Time (s),VP+ Power (W)
5165.7,0.03053953159
5165.8,0.01955358483
5165.9,0.02756244613
5166,0.02694383493
5166.1,0.03509318891
5166.2,0.01265302283
5166.3,0.01223144556
5166.4,0.01038922795
5166.5,0.02697018353
5166.6,0.0226746104
5166.7,0.008507732596
5166.8,0.01519450542
5166.9,0.02915944043
5167,0.006689597733
5167.1,0.03068073736
5167.2,0.049321018
5167.3,0.01588717029
5167.4,-0.002534392924
5167.5,0.0006187021126
5167.6,0.01771260946
5167.7,0.02321279111
5167.8,0.02279846098
5167.9,0.01404439284
5168,0.01961374017
5168.1,0.03803766058
5168.2,0.01594154698
5168.3,0.01217178525
5168.4,0.02116997866
5168.5,0.02749336861
5168.6,0.00114551059
5168.7,0.002992110789
5168.8,0.01007865966
5168.9,0.0417268196
5169,0.03503148905
5169.1,0.03471187519
5169.2,0.03614004266
5169.3,0.02693066063
5169.4,0.01169957296
5169.5,0.03259918648
5169.6,0.01221354747
5169.7,0.02236965648
5169.8,0.002989189064
5169.9,0.0006189613043
5170,0.004837591331
5170.1,0.02508878422
5170.2,0.03690102942
5170.3,0.03434850157
5170.4,0.01960143567
5170.5,0.02749336861
5170.6,0.01961100583
5170.7,0.02786522365
5170.8,0.02513787729
5170.9,0.00482578185
5171,0.00219612409
5171.1,0.03068073736
5171.2,0.02141550261
5171.3,0.01591047458
5171.4,0.02599932861
5171.5,0.004849400811
5171.6,0.03056948433
5171.7,0.03431494469
5171.8,0.03433172313
5171.9,0.01407872817
5172,0.029086391
5172.1,0.02704922935
5172.2,0.03250392206
5172.3,0.02512560402
5172.4,0.0132990716
5172.5,0.02877253703
5172.6,0.03057804226
5172.7,0.01412679763
5172.8,0.01821065447
5172.9,0.004847038915
5173,0.01591047458
5173.1,0.01646871038
5173.2,0.01223144556
5173.3,0.01403752578
5173.4,0.02512560402
5173.5,0.03068929529
5173.6,0.008547290252
5173.7,0.008566028089
5173.8,0.04723747245
5173.9,0.008516060523
5174,0.02904986629
5174.1,0.008519629635
5174.2,0.03519602201
5174.3,0.03065506359
5174.4,0.019620576
5174.5,0.0290742161
5174.6,0.02507651095
5174.7,0.02524833671
5174.8,0.02590167018
5174.9,0.03428138782
5175,0.02882883838
5175.1,0.02882883838
5175.2,0.01963014617
5175.3,0.0148590228
5175.4,0.0381119826
5175.5,0.02123203354
5175.6,0.02513787729
5175.7,0.004844677019
5175.8,0.03550136594
5175.9,0.0251746971
5176,0.0454603479
5176.1,0.03436528
5176.2,0.02145738741
5176.3,0.03477563905
5176.4,0.02398131185
5176.5,0.01401692458
5176.6,0.03880770216
5176.7,0.01221354747
5176.8,0.01771260946
5176.9,0.01266695323
5177,0.03064436618
5177.1,0.03997206059
5177.2,0.02617597062
5177.3,0.01960553717
5177.4,0.02512560402
5177.5,0.01225530969
5177.6,0.01012943281
5177.7,0.01073998194
5177.8,0.02511333076
5177.9,0.0258474155
5178,0.03974586932
5178.1,0.02689113772
5178.2,0.01011673952
5178.3,0.01591047458
5178.4,0.02438261839
5178.5,0.02430110678
5178.6,0.04352883189
5178.7,-0.02465393341
5178.8,0.03857544784
5178.9,0.03441561532
5179,0.03538278321
5179.1,0.01737157895
5179.2,0.001146070418
5179.3,0.007144442008
5179.4,0.03730711682
5179.5,0.02515015056
5179.6,0.01960861329
5179.7,0.04156375902
5179.8,0.03986275855
5179.9,0.008512491411
5180,0.03285999187
5180.1,0.01800074266
5180.2,0.01586386599
5180.3,0.01797811961
5180.4,0.02333788569
5180.5,0.0454603479
5180.6,0.02433167363
5180.7,0.01586386599
5180.8,0.01948659367
5180.9,0.03986275855
5181,0.04800414854
5181.1,0.02329239675
5181.2,0.01405812698
5181.3,0.02120543859
5181.4,0.0122016154
5181.5,0.02337200239
5181.6,0.02706240365
5181.7,0.04929703129
5181.8,0.01773861686
5181.9,0.01040442294
5182,0.01039429295
5182.1,0.03059087915
5182.2,0.01777329339
5182.3,0.005354768339
5182.4,0.03251979946
5182.5,0.04168605445
5182.6,0.006948165514
5182.7,0.006670020153
5182.8,0.02513787729
5182.9,0.01221354747
5183,0.0006189613043
5183.1,0.02515015056
5183.2,0.02144691621
5183.3,0.02906204119
5183.4,0.02506423768
5183.5,0.004844677019
5183.6,0.03248804465
5183.7,0.00853479836
5183.8,0.01220758144
5183.9,0.04175593756
5184,0.02324690781
5184.1,0.01591047458
5184.2,0.03694748389
5184.3,0.01959733417
5184.4,0.02851810181
5184.5,0.02904986629
5184.6,0.01404439284
5184.7,0.02334925792
5184.8,0.03615772213
5184.9,0.01774728599
5185,0.02508878422
5185.1,0.002989189064
5185.2,0.01221354747
5185.3,0.03391588456
5185.4,0.01036896796
5185.5,0.03251979946
5185.6,0.02882883838
5185.7,0.04027441118
5185.8,0.04168605445
5185.9,0.0307449218
5186,0.02141550261
5186.1,-0.01359726876
5186.2,0.008551751642
5186.3,0.02516242383
5186.4,0.02877253703
5186.5,0.0306422267
5186.6,0.00851189656
5186.7,0.02699653214
5186.8,0.01223741159
5186.9,0.03255155427
5187,0.02274129918
5187.1,0.01292354291
5187.2,0.0481047421
5187.3,0.03381675856
5187.4,0.01294631811
5187.5,0.01167510756
5187.6,0.02698335784
5187.7,0.006689597733
5187.8,0.01407529464
5187.9,0.01482172051
5188,0.03242453504
5188.1,0.0435501155
5188.2,0.01408559524
5188.3,0.01325463108
5188.4,0.03801908008
5188.5,0.04667756249
5188.6,0.02513787729
5188.7,0.02325828005
5188.8,0.008528552415
5188.9,0.01963971633
5189,0.02331514122
5189.1,0.03854315422
5189.2,0.0258474155
5189.3,0.01772127859
5189.4,0.01589493838
5189.5,0.02276035311
5189.6,0.01591047458
5189.7,0.02522379017
5189.8,0.01966842683
5189.9,0.02700970644
5190,0.03429816625
5190.1,0.03071924803
5190.2,0.03619308107
5190.3,0.03067431892
5190.4,0.0307342244
5190.5,0.02435205154
5190.6,0.01074627619
5190.7,0.02097786162
5190.8,0.01408559524
5190.9,0.03203495111
5191,0.03803766058
5191.1,0.01956452217
5191.2,0.019620576
5191.3,0.01772127859
5191.4,0.01591824268
5191.5,0.01329351653
5191.6,0.019620576
5191.7,0.03807482159
5191.8,0.06034897215
5191.9,0.03224940995
5192,0.03256743167
5192.1,0.01481550346
5192.2,0.03239278023
5192.3,0.04008972214
5192.4,0.01583279359
5192.5,0.01168000064
5192.6,0.01036896796
5192.7,0.02321279111
5192.8,0.01682088693
5192.9,0.02884291371
5193,0.006308426863
5193.1,0.02233689133
5193.2,0.01589493838
5193.3,0.03251979946
5193.4,0.03536796037
5193.5,0.0195918655
5193.6,0.01407186111
5193.7,0.008524388451
5193.8,0.03067431892
5193.9,-0.0007002151166
5194,0.02324690781
5194.1,0.02276988008
5194.2,0.01592601078
5194.3,0.01957272517
5194.4,0.01957272517
5194.5,0.03982379547
5194.6,0.01404439284
5194.7,0.02236146519
5194.8,0.0305844607
5194.9,0.03061441344
5195,0.02441318525
5195.1,0.04180834989
5195.2,0.02593422299
5195.3,0.03224940995
5195.4,0.04539379397
5195.5,0.008520224487
5195.6,0.01405812698
5195.7,0.02116111367
5195.8,0.008516060523
5195.9,0.01331573679
5196,0.03448272906
5196.1,0.06597198521
5196.2,0.03071924803
5196.3,0.02628360728
5196.4,0.0209624927
5196.5,0.04389738738
5196.6,0.03064062209
5196.7,0.0380934021
5196.8,0.01963014617
5196.9,0.002992110789
5197,0.0085089223
5197.1,-0.0047575134
5197.2,0.01129263659
5197.3,0.02515015056
5197.4,0.002204414671
5197.5,-0.0003292711914
5197.6,0.01328796147
5197.7,0.01591047458
5197.8,0.05558830624
5197.9,0.03248804465
5198,0.03996016625
5198.1,0.0006192204959
5198.2,0.01771260946
5198.3,0.02909856591
5198.4,0.03064436618
5198.5,0.01327129628
5198.6,0.01035883796
5198.7,0.02690431202
5198.8,0.03631683737
5198.9,0.04170643703
5199,0.03071924803
5199.1,0.02751639445
5199.2,0.0471913011
5199.3,0.02333788569
5199.4,0.03539760605
5199.5,0.019677997
5199.6,0.02888513972
5199.7,0.02887106438
5199.8,0.002992110789
5199.9,0.02141550261
5200,0.02275082614
5200.1,0.0454603479
5200.2,0.06219895786
5200.3,0.03801908008
5200.4,0.02650256413
5200.5,0.01772994773
5200.6,0.04712204408
5200.7,0.02323553558
5200.8,0.04171662831
5200.9,0.03429816625
5201,0.02117884364
5201.1,0.03615772213
5201.2,0.02116111367
5201.3,0.01771260946
5201.4,0.01800828368
5201.5,0.01591047458
5201.6,0.02436224049
5201.7,0.01221354747
5201.8,0.0472836438
5201.9,0.03693199907
5202,0.01590270648
5202.1,-0.002546815316
5202.2,0.02276988008
5202.3,0.006679808943
5202.4,0.01033351298
5202.5,0.02874438636
5202.6,0.02877253703
5202.7,0.02371027629
5202.8,0.02332651345
5202.9,0.0196492865
5203,0.006965608281
5203.1,0.01402379165
5203.2,0.04171051354
5203.3,0.02784478642
5203.4,0.02142597381
5203.5,0.03448272906
5203.6,0.02880068771
5203.7,0.02120543859
5203.8,0.0417268196
5203.9,0.02156209942
5204,0.00695397977
5204.1,0.01587163409
5204.2,0.01641367813
5204.3,0.03428138782
5204.4,0.01803090673
5204.5,0.02512560402
5204.6,0.01221354747
5204.7,0.02695700923
5204.8,0.01739195237
5204.9,0.01403752578
5205,0.04903317751
5205.1,0.03801908008
5205.2,0.03539760605
5205.3,0.03982379547
5205.4,0.02328102452
5205.5,0.01774728599
5205.6,0.01822399605
5205.7,0.01591824268
5205.8,0.02508264759
5205.9,0.02333788569
5206,0.0116897868
5206.1,0.02590167018
5206.2,0.01777329339
5206.3,0.01772127859
5206.4,0.0140924623
5206.5,0.01223741159
5206.6,0.01012097062
5206.7,0.02511333076
5206.8,0.03805624109
5206.9,0.02513787729
5207,0.02874438636
5207.1,0.01639992006
5207.2,0.05289745175
5207.3,0.01590270648
5207.4,0.02587996831
5207.5,0.0416511129
5207.6,0.0240094702
5207.7,0.03707136249
5207.8,0.03250392206
5207.9,-0.008080772464
5208,0.04714512975
5208.1,0.03532349185
5208.2,0.02877253703
5208.3,0.03066790047
5208.4,0.01296150158
5208.5,0.03077915351
5208.6,0.03227640769
5208.7,0.02878661237
5208.8,0.006951072642
5208.9,-0.002543088598
5209,0.04912912434
5209.1,0.03074920077
5209.2,0.03071924803
5209.3,0.03224940995
5209.4,0.03245628985
5209.5,0.03251979946
5209.6,0.03066790047
5209.7,0.02507651095
5209.8,0.029086391
5209.9,0.03621076055
5210,0.02694383493
5210.1,0.02884291371
5210.2,0.03384508028
5210.3,0.01587940219
5210.4,0.02275082614
5210.5,0.01591824268
5210.6,0.02882883838
5210.7,0.02279846098
5210.8,0.03067431892
5210.9,0.05670418241
5211,0.01038416295
5211.1,0.02115224869
5211.2,0.01957272517
5211.3,0.02695700923
5211.4,0.02269366434
5211.5,0.01299946025
5211.6,0.04184329144
5211.7,0.03059943707
5211.8,0.01009558404
5211.9,0.02510105749
5212,0.01405469344
5212.1,0.01960717777
5212.2,0.03059569298
5212.3,0.02516242383
5212.4,0.01407872817
5212.5,0.04814497952
5212.6,0.03615772213
5212.7,0.03798191907
5212.8,0.02273177221
5212.9,0.01963014617
5213,0.03377427599
5213.1,0.004832867538
5213.2,0.03381675856
5213.3,0.0251746971
5213.4,0.03855930103
5213.5,0.01037909795
5213.6,0.01037403296
5213.7,0.0122195135
5213.8,0.04172099601
5213.9,0.02332651345
5214,0.01960143567
5214.1,0.02320141888
5214.2,0.01009558404
5214.3,0.0195918655
5214.4,0.01958913117
5214.5,0.03986275855
5214.6,0.02695700923
5214.7,0.01481550346
5214.8,0.01779930079
5214.9,0.03074171258
5215,0.03384508028
5215.1,0.0400380924
5215.2,0.02282704189
5215.3,0.03247216725
5215.4,0.0287584617
5215.5,0.01591047458
5215.6,0.01485280575
5215.7,0.01037403296
5215.8,0.01483415461
5215.9,0.03892188829
5216,0.03062938981
5216.1,0.01165553524
5216.2,0.01775595512
5216.3,0.01331018172
5216.4,0.03433172313
5216.5,0.03431494469
5216.6,0.0322224122
5216.7,0.01220758144
5216.8,0.03612236319
5216.9,0.01678390316
5217,0.01587163409
5217.1,0.02511333076
5217.2,0.03544207457
5217.3,0.03813056311
5217.4,0.02188631161
5217.5,0.04451542298
5217.6,0.01587940219
5217.7,0.0306422267
5217.8,0.03245628985
5217.9,0.03980431394
5218,0.03621076055
5218.1,0.0472836438
5218.2,0.03530866901
5218.3,0.03248804465
5218.4,0.01598038747
5218.5,0.01405125991
5218.6,0.02332651345
5218.7,0.01960553717
5218.8,0.03245628985
5218.9,0.02510105749
5219,0.03053953159
5219.1,0.01591047458
5219.2,0.02280798795
5219.3,0.02891329039
5219.4,0.002987728202
5219.5,0.01641367813
5219.6,0.02698335784
5219.7,0.02274129918
5219.8,0.01770394033
5219.9,0.0113050465
5220,0.01963971633
5220.1,-0.002542733673
5220.2,0.01772994773
5220.3,0.006673283083
5220.4,0.02898899177
5220.5,0.02836803442
5220.6,0.02924730673
5220.7,0.02695700923
5220.8,0.02880068771
5220.9,0.01961100583
5221,0.03621076055
5221.1,0.03847856699
5221.2,0.03426460938
5221.3,0.04712204408
5221.4,0.02752790737
5221.5,0.03067431892
5221.6,0.02878661237
5221.7,0.02272224524
5221.8,0.01772127859
5221.9,0.02142597381
5222,0.01408559524
5222.1,0.03068929529
5222.2,0.01036896796
5222.3,0.008520224487
5222.4,0.01326574121
5222.5,0.0196492865
5222.6,0.01800074266
5222.7,0.01404439284
5222.8,0.0211433837
5222.9,0.02143644501
5223,0.05266535277
5223.1,0.03855930103
5223.2,0.01965885667
5223.3,0.03060371603
5223.4,0.03056948433
5223.5,0.008526767859
5223.6,-0.002548057555
5223.7,0.01011673952
5223.8,-0.0006968030636
5223.9,0.01806107079
5224,-0.03022653897
5224.1,0.03982379547
5224.2,0.01034364297
5224.3,0.01956554754
5224.4,0.02142597381
5224.5,0.03250392206
5224.6,0.03064436618
5224.7,0.02112565373
5224.8,0.01774728599
5224.9,0.03434850157
5225,0.001144950761
5225.1,0.01968756717
5225.2,0.03796333856
5225.3,0.01168489372
5225.4,0.0006187021126
5225.5,0.01772127859
5225.6,0.01223741159
5225.7,0.04180834989
5225.8,0.03631683737
5225.9,0.01644807329
5226,0.008528552415
5226.1,0.02441318525
5226.2,0.03615772213
5226.3,0.01645495232
5226.4,0.01589493838
5226.5,0.02693066063
5226.6,0.01035377297
5226.7,0.01222547953
5226.8,0.01128022668
5226.9,0.02112565373
5227,0.04441761943
5227.1,0.01404954314
5227.2,0.01038922795
5227.3,0.02146785861
5227.4,0.01594154698
5227.5,0.03538278321
5227.6,0.02271271827
5227.7,0.01033857797
5227.8,0.02516242383
5227.9,0.02513787729
5228,0.02699653214
5228.1,0.03612236319
5228.2,0.03066790047
5228.3,0.02877253703
5228.4,0.01961100583
5228.5,0.04493907522
5228.6,0.02877253703
5228.7,0.01773861686
5228.8,0.02882883838
5228.9,0.03065506359
5229,0.0251746971
5229.1,0.01592601078
5229.2,0.03610468372
5229.3,0.002990649926
5229.4,0.02325828005
5229.5,0.03481389737
5229.6,-0.0003298507861
5229.7,0.0290742161
5229.8,0.03248804465
5229.9,0.01775595512
5230,0.0240094702
5230.1,0.03615772213
5230.2,0.01646871038
5230.3,0.01778196252
5230.4,0.02693066063
5230.5,0.008523198747
5230.6,0.02324690781
5230.7,0.02512560402
5230.8,0.02337200239
5230.9,0.02277940705
5231,0.03796333856
5231.1,0.01219564937
5231.2,0.0122016154
5231.3,0.029086391
5231.4,0.03244041244
5231.5,0.03800049957
5231.6,0.01772994773
5231.7,0.01010827733
5231.8,0.02115224869
5231.9,0.008516060523
5232,0.02511946739
5232.1,0.02324690781
5232.2,0.02140503141
5232.3,0.04328371073
5232.4,0.01779063166
5232.5,-0.002543088598
5232.6,0.01591824268
5232.7,0.02326965228
5232.8,0.01485280575
5232.9,0.01778196252
5233,0.04924905788
5233.1,0.001143831104
5233.2,0.01955631917
5233.3,0.03059943707
5233.4,0.006670020153
5233.5,0.02330376899
5233.6,0.01331573679
5233.7,0.01966842683
5233.8,0.03223591108
5233.9,0.02885698905
5234,-0.01362386253
5234.1,0.03426460938
5234.2,0.01798566063
5234.3,0.04716821543
5234.4,0.003779073122
5234.5,0.01768660206
5234.6,0.01035883796
5234.7,0.008524388451
5234.8,0.03248804465
5234.9,0.03478839182
5235,0.03505205567
5235.1,0.02150974341
5235.2,0.03383091942
5235.3,0.04389738738
5235.4,0.04172099601
5235.5,0.04175593756
5235.6,0.02180962147
5235.7,0.03535313753
5235.8,0.03059087915
5235.9,0.03996016625
5236,0.03615772213
5236.1,0.02878661237
5236.2,0.03067431892
5236.3,0.02749336861
5236.4,0.01591824268
5236.5,0.01593377888
5236.6,0.003782239441
5236.7,0.006679808943
5236.8,0.01640679909
5236.9,0.01774728599
5237,0.02889921506
5237.1,0.04735290082
5237.2,0.01484037165
5237.3,0.02695700923
5237.4,0.03062938981
5237.5,0.0217840581
5237.6,0.01322685577
5237.7,0.01801582469
5237.8,0.01221354747
5237.9,0.02139456021
5238,0.01797811961
5238.1,0.01971627767
5238.2,0.02116997866
5238.3,0.006686334803
5238.4,0.02591252112
5238.5,0.006692860663
5238.6,0.0195918655
5238.7,0.02750488153
5238.8,0.01737157895
5238.9,0.03704039284
5239,0.03705587766
5239.1,0.02502741788
5239.2,0.03240865764
5239.3,0.0227031913
5239.4,0.02515015056
5239.5,0.02142597381
5239.6,0.0141130635
5239.7,0.03547172025
5239.8,0.01037403296
5239.9,0.029086391
5240,0.008516060523
5240.1,-0.01361721409
5240.2,0.01588717029
5240.3,0.03370347171
5240.4,0.02511333076
5240.5,0.02117884364
5240.6,0.019563155
5240.7,0.01797811961
5240.8,0.008516060523
5240.9,0.03216841671
5241,0.02431129573
5241.1,0.01222547953
5241.2,0.01966295817
5241.3,0.004095796445
5241.4,0.01642055716
5241.5,0.02275082614
5241.6,0.0471913011
5241.7,0.01802336571
5241.8,0.03068330474
5241.9,0.008537475194
5242,0.03619308107
5242.1,-0.006232247615
5242.2,0.006942351258
5242.3,0.03247216725
5242.4,0.04321117969
5242.5,0.03242453504
5242.6,-0.000699532706
5242.7,0.02909856591
5242.8,0.0527427191
5242.9,0.03244041244
5243,0.005352523195
5243.1,0.008524388451
5243.2,0.01958229533
5243.3,0.01487145689
5243.4,0.04640516829
5243.5,0.03511375553
5243.6,0.02334925792
5243.7,0.0251562872
5243.8,0.02695700923
5243.9,0.02276988008
5244,0.008501070254
5244.1,0.01687019863
5244.2,0.01957272517
5244.3,0.03429816625
5244.4,0.0290742161
5244.5,0.02434186258
5244.6,0.04737598649
5244.7,0.008536880342
5244.8,0.01011673952
5244.9,0.03431494469
5245,0.04532724005
5245.1,0.0417838908
5245.2,0.04534942469
5245.3,0.04495786996
5245.4,0.03064436618
5245.5,0.00854520827
5245.6,0.01037909795
5245.7,0.008524388451
5245.8,0.02589081925
5245.9,0.01167021448
5246,0.03433172313
5246.1,0.008532716379
5246.2,0.02593422299
5246.3,0.02323553558
5246.4,0.03994068471
5246.5,0.02429091782
5246.6,0.01591047458
5246.7,0.03065934255
5246.8,0.04486389624
5246.9,0.01775595512
5247,0.02140503141
5247.1,0.02233689133
5247.2,0.0195918655
5247.3,0.03248804465
5247.4,0.03219541446
5247.5,0.03503148905
5247.6,0.03756733808
5247.7,0.02885698905
5247.8,0.02118770862
5247.9,0.02516242383
5248,0.02117884364
5248.1,0.008466092958
5248.2,0.02700970644
5248.3,0.02512560402
5248.4,0.03545689741
5248.5,0.002986267339
5248.6,0.01325463108
5248.7,0.03431494469
5248.8,0.0287584617
5248.9,0.03798191907
5249,0.02278893402
5249.1,0.02510105749
5249.2,0.02745882985
5249.3,0.004839953227
5249.4,-0.002539361881
5249.5,0.02276988008
5249.6,0.008528552415
5249.7,0.01012097062
5249.8,0.02626823062
5249.9,0.03235740093
5250,0.03070427166
5250.1,0.01401349105
5250.2,0.01404439284
5250.3,0.02700970644
5250.4,0.03539760605
5250.5,0.02180962147
5250.6,0.008522306469
5250.7,0.01587163409
5250.8,0.02146785861
5250.9,0.005354768339
5251,0.01009981514
5251.1,0.001146070418
5251.2,0.01591824268
5251.3,0.01590270648
5251.4,0.03059087915
5251.5,0.04182873246
5251.6,0.03854315422
5251.7,0.0140924623
5251.8,-0.004396241198
5251.9,0.01486523985
5252,0.03622844002
5252.1,0.025193107
5252.2,0.03798191907
5252.3,0.03428138782
5252.4,0.01482793756
5252.5,0.02510105749
5252.6,0.03223591108
5252.7,0.03075519132
5252.8,0.01482793756
5252.9,0.02326965228
5253,0.02900116667
5253.1,0.02694383493
5253.2,0.01407186111
5253.3,0.01223741159
5253.4,0.002201651144
5253.5,0.01591047458
5253.6,0.01325463108
5253.7,0.0217840581
5253.8,0.02788566088
5253.9,0.019620576
5254,0.02116997866
5254.1,0.03071924803
5254.2,0.02911074081
5254.3,0.02434186258
5254.4,0.03801908008
5254.5,0.04523850149
5254.6,0.01324907602
5254.7,0.02518697037
5254.8,0.03059943707
5254.9,0.03700942319
5255,0.02334925792
5255.1,0.03431494469
5255.2,0.02329239675
5255.3,0.03700942319
5255.4,0.03387340199
5255.5,0.02693066063
5255.6,0.006666757223
5255.7,0.01327685134
5255.8,0.02142597381
5255.9,0.01738176566
5256,0.0122016154
5256.1,0.01772127859
5256.2,0.01169957296
5256.3,0.01482172051
5256.4,0.01961100583
5256.5,0.01224934366
5256.6,0.03061655292
5256.7,0.03980431394
5256.8,0.03383091942
5256.9,0.03988224009
5257,0.02697018353
5257.1,0.02784478642
5257.2,0.006692860663
5257.3,0.01036896796
5257.4,0.01803090673
5257.5,0.03439883688
5257.6,0.03622844002
5257.7,0.02747034277
5257.8,0.0380934021
5257.9,0.03621076055
5258,0.02326965228
5258.1,0.0251562872
5258.2,0.01169467988
5258.3,0.008528552415
5258.4,0.008524388451
5258.5,0.008532716379
5258.6,0.02433167363
5258.7,0.01035883796
5258.8,0.03378843685
5258.9,0.02146785861
5259,0.02877253703
5259.1,0.02325828005
5259.2,0.02328102452
5259.3,0.00851189656
5259.4,-0.0009634973537
5259.5,0.02587996831
5259.6,0.03062938981
5259.7,-0.006235291921
5259.8,0.005350278051
5259.9,0.01643431522
5260,0.01591824268
5260.1,0.01519450542
5260.2,0.002987728202
5260.3,0.02145738741
5260.4,0.02590167018
5260.5,0.01961374017
5260.6,0.02700970644
5260.7,0.03986275855
5260.8,0.03062938981
5260.9,0.02322416334
5261,0.01402379165
5261.1,0.0223532739
5261.2,0.01404439284
5261.3,0.02697018353
5261.4,0.01482172051
5261.5,0.0122016154
5261.6,0.01033351298
5261.7,0.04010653093
5261.8,0.04178796732
5261.9,0.03816772412
5262,0.02434186258
5262.1,0.01405125991
5262.2,0.008553536198
5262.3,0.02329239675
5262.4,0.02325828005
5262.5,0.03982379547
5262.6,0.02881476304
5262.7,0.006936537003
5262.8,0.02503969115
5262.9,0.03210092235
5263,0.0227031913
5263.1,0.01772127859
5263.2,0.03062938981
5263.3,0.03895043483
5263.4,0.02513787729
5263.5,0.01218968334
5263.6,0.03066790047
5263.7,0.03424783094
5263.8,0.01589493838
5263.9,0.02512560402
5264,0.01169467988
5264.1,0.02276035311
5264.2,0.02510105749
5264.3,0.01408559524
5264.4,0.01800828368
5264.5,0.01588717029
5264.6,0.01587940219
5264.7,0.02887106438
5264.8,0.0132824064
5264.9,0.02122316856
5265,0.02147832981
5265.1,0.03062938981
5265.2,0.001144950761
5265.3,0.03610468372
5265.4,0.02909856591
5265.5,0.03624611949
5265.6,0.02690431202
5265.7,0.0211433837
5265.8,0.02590167018
5265.9,0.019563155
5266,0.03805624109
5266.1,0.02587996831
5266.2,0.03803766058
5266.3,0.03859159465
5266.4,0.03947472152
5266.5,0.01127195341
5266.6,0.01076515892
5266.7,0.005370484345
5266.8,0.006676546013
5266.9,0.01405125991
5267,0.01642743619
5267.1,0.01038416295
5267.2,0.01957272517
5267.3,0.03064436618
5267.4,0.03433172313
5267.5,0.03061441344
5267.6,0.03758110452
5267.7,0.01745307264
5267.8,0.01482793756
5267.9,0.01771260946
5268,0.03694748389
5268.1,0.01780796992
5268.2,0.008516060523
5268.3,0.01486523985
5268.4,0.01588717029
5268.5,0.02906204119
5268.6,0.01037403296
5268.7,0.001144390933
5268.8,0.02146785861
5268.9,0.008523198747
5269,0.02332651345
5269.1,0.008524388451
5269.2,0.02782434919
5269.3,0.01589493838
5269.4,0.01805352977
5269.5,0.03061441344
5269.6,0.0307342244
5269.7,0.00536150377
5269.8,0.01036390296
5269.9,0.0122195135
5270,0.01324907602
5270.1,0.02695700923
5270.2,0.03071924803
5270.3,0.03621076055
5270.4,0.02693066063
5270.5,0.03056520537
5270.6,0.04352883189
5270.7,0.02743580401
5270.8,0.01780796992
5270.9,0.03803766058
5271,0.03865618188
5271.1,0.01407186111
5271.2,0.03897898136
5271.3,0.01773861686
5271.4,0.01800828368
5271.5,0.04346498107
5271.6,0.01954811617
5271.7,0.03724152449
5271.8,0.02374506877
5271.9,0.02328102452
5272,0.02695700923
5272.1,0.02508878422
5272.2,0.02782434919
5272.3,0.03614004266
5272.4,0.02690431202
5272.5,0.03381675856
5272.6,0.01037909795
5272.7,0.01639992006
5272.8,0.04346498107
5272.9,0.02326965228
5273,0.03219541446
5273.1,0.02882883838
5273.2,0.04616282844
5273.3,0.03067431892
5273.4,0.01404439284
5273.5,0.02427053992
5273.6,0.02702288074
5273.7,0.01589493838
5273.8,0.02587996831
5273.9,0.01403752578
5274,0.0258474155
5274.1,0.02690431202
5274.2,0.02840138273
5274.3,0.03049460248
5274.4,0.03062938981
5274.5,0.04166159537
5274.6,0.01955836992
5274.7,0.02403762856
5274.8,0.02437242944
5274.9,0.02146785861
5275,0.03374595428
5275.1,0.0361754016
5275.2,0.04548253254
5275.3,0.10249771
5275.4,0.02651227592
5275.5,0.03250392206
5275.6,0.01222547953
5275.7,0.01220758144
5275.8,0.03536796037
5275.9,0.03976535086
5276,0.04361396632
5276.1,0.125400801
5276.2,0.3564520781
5276.3,0.3517879332
5276.4,0.3803847579
5276.5,0.2856292718
5276.6,0.3244207646
5276.7,0.2976864924
5276.8,0.299649885
5276.9,0.3319539584
5277,0.3384945525
5277.1,0.3274766006
5277.2,0.3119470289
5277.3,0.3209023482
5277.4,0.3047555372
5277.5,0.3138876714
5277.6,0.3173249823
5277.7,0.3121765866
5277.8,0.3127271728
5277.9,0.3237883686
5278,0.2893553425
5278.1,0.3184526302
5278.2,0.3162636209
5278.3,0.3321483885
5278.4,0.3335500412
5278.5,0.289323837
5278.6,0.3310021126
5278.7,0.316125179
5278.8,0.3448408807
5278.9,0.3448099987
5279,0.3606628131
5279.1,0.3489889915
5279.2,0.3474171554
5279.3,0.3056948229
5279.4,0.198473919
5279.5,0.1600140543
5279.6,0.1892931803
5279.7,0.1795549811
5279.8,0.1746218012
5279.9,0.1079732225
5280,0.02744731693
5280.1,0.02276988008
5280.2,0.02516242383
5280.3,0.03062938981
5280.4,0.02587996831
5280.5,0.01774728599
5280.6,0.02434186258
5280.7,0.01072739345
5280.8,0.029086391
5280.9,0.001146070418
5281,0.02506423768
5281.1,0.02935456119
5281.2,0.01957272517
5281.3,0.04721438678
5281.4,0.002996493376
5281.5,0.03807482159
5281.6,0.008516060523
5281.7,0.01958913117
5281.8,0.0490091908
5281.9,0.01960143567
5282,0.0195918655
5282.1,0.02115224869
5282.2,0.04174720217
5282.3,0.04170643703
5282.4,0.0122195135
5282.5,0.03065934255
5282.6,0.02434186258
5282.7,0.02140503141
5282.8,0.02880068771
5282.9,0.01795549657
5283,0.02519924363
5283.1,0.01963014617
5283.2,0.02884291371
5283.3,0.02513787729
5283.4,0.01221354747
5283.5,0.03068929529
5283.6,0.04005610456
5283.7,0.03847856699
5283.8,0.01034364297
5283.9,0.02331514122
5284,0.008533906082
