Time (s),VP+ Power (W)
3610.3,0.3090398158
3610.4,0.3422122004
3610.5,0.3314876473
3610.6,0.3108834943
3610.7,0.3427277816
3610.8,0.3111151094
3610.9,0.3185692835
3611,0.3740119434
3611.1,0.3052032285
3611.2,0.3337777286
3611.3,0.332288666
3611.4,0.2962787917
3611.5,0.3524248128
3611.6,0.3099450368
3611.7,0.2843754005
3611.8,0.3166327284
3611.9,0.3517879332
3612,0.3311639575
3612.1,0.3348513145
3612.2,0.2890642358
3612.3,0.3582930534
3612.4,0.302173816
3612.5,0.316655803
3612.6,0.3096202493
3612.7,0.3021811011
3612.8,0.2920799013
3612.9,0.3364616279
3613,0.3405486999
3613.1,0.3291593352
3613.2,0.3165691663
3613.3,0.3374807382
3613.4,0.2794043443
3613.5,0.3450786195
3613.6,0.3319005547
3613.7,0.3268364293
3613.8,0.3333331278
3613.9,0.3021807372
3614,0.3462514916
3614.1,0.2724322699
3614.2,0.343806776
3614.3,0.324996355
3614.4,0.3130328418
3614.5,0.3450430958
3614.6,0.3374807382
3614.7,0.2839469248
3614.8,0.3008471146
3614.9,0.3232471529
3615,0.3363844092
3615.1,0.3321791064
3615.2,0.3033775183
3615.3,0.3313706681
3615.4,0.3062655549
3615.5,0.3263724969
3615.6,0.3348513145
3615.7,0.310264621
3615.8,0.3305929477
3615.9,0.3377632617
3616,0.3221029048
3616.1,0.316655803
3616.2,0.3319731819
3616.3,0.3257920639
3616.4,0.2993991366
3616.5,0.2959893413
3616.6,0.3038054391
3616.7,0.3376219999
3616.8,0.3184137458
3616.9,0.3070460059
3617,0.364986766
3617.1,0.3306002448
3617.2,0.3444364506
3617.3,0.3288834314
3617.4,0.3440945955
3617.5,0.3467586511
3617.6,0.3435189566
3617.7,0.329738733
3617.8,0.3138894281
3617.9,0.3137580961
3618,0.3559040328
3618.1,0.3099237843
3618.2,0.3079467946
3618.3,0.3343177192
3618.4,0.3301844033
3618.5,0.3130328418
3618.6,0.3211270756
3618.7,0.3313258024
3618.8,0.3001144781
3618.9,0.3353368295
3619,0.3176360576
3619.1,0.3219455651
3619.2,0.299649885
3619.3,0.3164145297
3619.4,0.319950154
3619.5,0.3217882254
3619.6,0.3237892436
3619.7,0.3477014329
3619.8,0.3276366434
3619.9,0.3041020979
3620,0.3274425218
3620.1,0.3190358964
3620.2,0.2889004737
3620.3,0.3036571098
3620.4,0.3007279118
3620.5,0.2632048672
3620.6,0.3096439457
3620.7,0.2835051532
3620.8,0.2815374449
3620.9,0.2945780364
3621,0.3469072928
3621.1,0.290035454
3621.2,0.2809720878
3621.3,0.294290388
3621.4,0.294533206
3621.5,0.2764758476
3621.6,0.3034477186
3621.7,0.2634974558
3621.8,0.2666352109
3621.9,0.2914948992
3622,0.2962787917
3622.1,0.2849326766
3622.2,0.2908870753
3622.3,0.3069939934
3622.4,0.2969817429
3622.5,0.296423517
3622.6,0.2859079099
3622.7,0.2818917219
3622.8,0.2908870753
3622.9,0.3119152465
3623,0.3403823499
3623.1,0.279950808
3623.2,0.3018728057
3623.3,0.3116487314
3623.4,0.3116514245
3623.5,0.3245189296
3623.6,0.2911287064
3623.7,0.3088475832
3623.8,0.3281289712
3623.9,0.3036571098
3624,0.358994495
3624.1,0.3021807372
3624.2,0.3257920639
3624.3,0.3150756175
3624.4,0.2925848417
3624.5,0.3502421269
3624.6,0.3295731908
3624.7,0.3274766006
3624.8,0.3107315608
3624.9,0.2962374417
3625,0.3102757602
3625.1,0.3209924337
3625.2,0.3368595409
3625.3,0.3164145297
3625.4,0.3054664824
3625.5,0.3487641054
3625.6,0.3211021705
3625.7,0.3600925957
3625.8,0.308379789
3625.9,0.3389203239
3626,0.3479420231
3626.1,0.3077966631
3626.2,0.3152076115
3626.3,0.3291593352
3626.4,0.3184137458
3626.5,0.2485623212
3626.6,0.3125743382
3626.7,0.2862701394
3626.8,0.3033210205
3626.9,0.3535915961
3627,0.3136800047
3627.1,0.3157914162
3627.2,0.3158913376
3627.3,0.319658047
3627.4,0.3403585856
3627.5,0.321473546
3627.6,0.3215310015
3627.7,0.3224175843
3627.8,0.3613545718
3627.9,0.3351786084
3628,0.3368595409
3628.1,0.3294352389
3628.2,0.3576732936
3628.3,0.3015176736
3628.4,0.1836890726
3628.5,0.1923515218
3628.6,0.1949220872
3628.7,0.1824928098
3628.8,0.1818260011
3628.9,0.09049931446
3629,0.02508878422
3629.1,0.03612236319
3629.2,0.04014014852
3629.3,0.03256743167
3629.4,0.02324690781
3629.5,0.008541044306
3629.6,0.03067431892
3629.7,0.03384508028
3629.8,0.03624611949
3629.9,0.03444917219
3630,0.02115224869
3630.1,0.02321279111
3630.2,0.01772127859
3630.3,0.02113451872
3630.4,0.01219564937
3630.5,0.01958708042
3630.6,0.03062938981
3630.7,0.03250392206
3630.8,0.02435205154
3630.9,0.01591047458
3631,0.02124089853
3631.1,0.006673283083
3631.2,0.02699653214
3631.3,0.008519629635
3631.4,0.02140503141
3631.5,0.04717975826
3631.6,0.04177340834
3631.7,0.01773861686
3631.8,0.03068929529
3631.9,0.04490148573
3632,0.04905716422
3632.1,0.03619308107
3632.2,0.03548654309
3632.3,0.0381119826
3632.4,0.01798566063
3632.5,0.01402379165
3632.6,0.02145738741
3632.7,0.03228990656
3632.8,0.04534942469
3632.9,0.01958229533
3633,0.03693199907
3633.1,0.03988224009
3633.2,0.01041455294
3633.3,0.01008289076
3633.4,0.01957272517
3633.5,0.01405469344
3633.6,0.03621076055
3633.7,0.01326018615
3633.8,0.02140503141
3633.9,0.04168605445
3634,0.02142597381
3634.1,0.03216841671
3634.2,0.03436528
3634.3,0.03371763257
3634.4,0.03434850157
3634.5,0.01514117009
3634.6,0.01737157895
3634.7,0.01959733417
3634.8,0.03538278321
3634.9,0.01737157895
3635,0.03705587766
3635.1,0.0602314005
3635.2,0.03387340199
3635.3,0.03429816625
3635.4,0.01322685577
3635.5,0.03071924803
3635.6,0.02505503273
3635.7,0.02508878422
3635.8,0.03248804465
3635.9,0.01408559524
3636,0.02915944043
3636.1,0.02140503141
3636.2,0.01803844774
3636.3,0.02145738741
3636.4,0.02519924363
3636.5,0.01293113465
3636.6,-0.002544330837
3636.7,0.03064436618
3636.8,0.02436224049
3636.9,0.01410619643
3637,0.01587940219
3637.1,0.03061441344
3637.2,0.04008972214
3637.3,0.03444917219
3637.4,0.02436224049
3637.5,0.03065934255
3637.6,0.01957272517
3637.7,0.03859159465
3637.8,0.02513787729
3637.9,0.01220758144
3638,0.03544207457
3638.1,0.002199808793
3638.2,0.01587163409
3638.3,0.02510105749
3638.4,0.0085089223
3638.5,0.01957272517
3638.6,0.019563155
3638.7,0.02123203354
3638.8,0.01735120553
3638.9,0.02097017716
3639,0.03982379547
3639.1,0.03990172163
3639.2,0.02328102452
3639.3,0.03381675856
3639.4,0.01589493838
3639.5,0.01772127859
3639.6,-0.008080772464
3639.7,0.03064436618
3639.8,0.008526767859
3639.9,0.02142597381
3640,0.05282008542
3640.1,0.03066790047
3640.2,0.04164528931
3640.3,0.02330376899
3640.4,0.01802336571
3640.5,0.03067431892
3640.6,0.0415026113
3640.7,0.03535313753
3640.8,0.01403065871
3640.9,0.02750488153
3641,0.03070127638
3641.1,0.02090870151
3641.2,0.02835136026
3641.3,0.03223591108
3641.4,0.03794475806
3641.5,0.03056948433
3641.6,0.01593377888
3641.7,0.003775906802
3641.8,0.03344253973
3641.9,0.02787544226
3642,0.004818696161
3642.1,0.03966794316
3642.2,0.02591252112
3642.3,0.04180834989
3642.4,0.03434850157
3642.5,0.01326018615
3642.6,0.01957272517
3642.7,0.0290742161
3642.8,0.04007291335
3642.9,0.02508878422
3643,0.02698335784
3643.1,0.0306422267
3643.2,0.02187352992
3643.3,0.01039935794
3643.4,0.02590167018
3643.5,0.01406499404
3643.6,0.008566028089
3643.7,0.01270874444
3643.8,0.01036390296
3643.9,0.02147832981
3644,0.02513787729
3644.1,0.0258474155
3644.2,0.02843473104
3644.3,0.03351601537
3644.4,0.01403752578
3644.5,0.04357139911
3644.6,0.0305844607
3644.7,0.02841805688
3644.8,0.02934383574
3644.9,0.05709830194
3645,0.01480928641
3645.1,0.04480751201
3645.2,0.04173497263
3645.3,0.04168605445
3645.4,0.009624549738
3645.5,0.02278893402
3645.6,0.07124009173
3645.7,0.0307342244
3645.8,0.01640679909
3645.9,0.02506423768
3646,0.03693199907
3646.1,0.01957272517
3646.2,0.02431129573
3646.3,0.02594507393
3646.4,0.01588717029
3646.5,0.01036896796
3646.6,0.03062938981
3646.7,0.01644119425
3646.8,0.02142597381
3646.9,0.02693066063
3647,0.029086391
3647.1,0.03621076055
3647.2,0.02753942029
3647.3,0.03807482159
3647.4,0.02880068771
3647.5,0.03622402015
3647.6,0.02524833671
3647.7,0.01963014617
3647.8,0.03258330908
3647.9,0.03626379896
3648,0.01960553717
3648.1,0.03071924803
3648.2,0.01487145689
3648.3,0.05287166297
3648.4,0.02693066063
3648.5,0.0361754016
3648.6,0.01954975677
3648.7,0.02142597381
3648.8,0.03227640769
3648.9,0.0509248294
3649,0.03062938981
3649.1,0.0132990716
3649.2,0.03622844002
3649.3,0.02277940705
3649.4,0.02183518485
3649.5,0.007149674291
3649.6,0.05648345566
3649.7,0.01771260946
3649.8,0.03538278321
3649.9,0.02405170773
3650,0.01403409225
3650.1,0.01960717777
3650.2,0.03376011514
3650.3,0.01644119425
3650.4,0.03285999187
3650.5,0.02372767253
3650.6,0.01587163409
3650.7,0.019563155
3650.8,0.01958708042
3650.9,0.02399539102
3651,0.02275082614
3651.1,0.03434850157
3651.2,0.02878661237
3651.3,0.04173191524
3651.4,0.04624399063
3651.5,0.01958092817
3651.6,0.04910513763
3651.7,0.01775595512
3651.8,0.0006179245376
3651.9,0.0122016154
3652,0.03381675856
3652.1,0.05279429665
3652.2,0.03801908008
3652.3,0.02902551648
3652.4,0.03064436618
3652.5,0.02434186258
3652.6,0.02328102452
3652.7,0.01803844774
3652.8,0.008526767859
3652.9,0.03067431892
3653,0.01804598876
3653.1,0.03513432215
3653.2,0.03704039284
3653.3,0.03854315422
3653.4,0.01512339164
3653.5,0.0154773901
3653.6,-0.01729972466
3653.7,0.01959733417
3653.8,0.01772994773
3653.9,0.02882883838
3654,0.004369811282
3654.1,0.02617597062
3654.2,0.02745882985
3654.3,0.03626379896
3654.4,0.03622844002
3654.5,0.03550136594
3654.6,0.001144950761
3654.7,0.02744731693
3654.8,0.02702288074
3654.9,0.03064436618
3655,0.01802336571
3655.1,0.02894144106
3655.2,0.02699653214
3655.3,0.03860774145
3655.4,0.02139456021
3655.5,0.02441318525
3655.6,0.01957272517
3655.7,-0.001159370735
3655.8,0.01075257043
3655.9,0.02430110678
3656,0.02277940705
3656.1,0.004105403562
3656.2,0.0293331103
3656.3,0.0240094702
3656.4,0.02512560402
3656.5,0.009890883995
3656.6,0.002983345615
3656.7,0.02431129573
3656.8,0.03439883688
3656.9,0.01009981514
3657,0.0433018435
3657.1,0.04610872031
3657.2,0.03247216725
3657.3,0.008516060523
3657.4,0.03624611949
3657.5,0.02146785861
3657.6,0.03082707789
3657.7,0.02116111367
3657.8,0.03433172313
3657.9,0.02505196442
3658,0.0196492865
3658.1,0.008516060523
3658.2,0.03244041244
3658.3,0.03847856699
3658.4,0.04640516829
3658.5,0.01960717777
3658.6,0.02240242163
3658.7,0.02182240316
3658.8,0.01545476158
3658.9,0.03244041244
3659,0.02507651095
3659.1,0.04326557797
3659.2,0.02326965228
3659.3,0.04363524993
3659.4,0.03803766058
3659.5,0.03251979946
3659.6,0.0454603479
3659.7,0.03070641114
3659.8,0.03068929529
3659.9,0.01776462426
3660,0.03259918648
3660.1,0.03061655292
3660.2,0.03226290882
3660.3,0.008524388451
3660.4,0.02891329039
3660.5,0.02122316856
3660.6,0.04174720217
3660.7,0.02149927221
3660.8,0.03857544784
3660.9,0.03251979946
3661,0.03428138782
3661.1,0.001147190075
3661.2,0.01800828368
3661.3,0.0290742161
3661.4,0.02326965228
3661.5,0.01411993056
3661.6,0.02855145012
3661.7,0.02326965228
3661.8,0.03860774145
3661.9,0.01515005931
3662,0.03533831469
3662.1,0.03219541446
3662.2,0.01514117009
3662.3,0.01957990279
3662.4,0.01038416295
3662.5,0.008516060523
3662.6,0.01543213306
3662.7,-0.01355737811
3662.8,0.01036896796
3662.9,0.01405125991
3663,0.02275082614
3663.1,0.019620576
3663.2,0.03990172163
3663.3,0.01800074266
3663.4,0.01401692458
3663.5,0.02271271827
3663.6,0.01777329339
3663.7,0.02325828005
3663.8,0.02438261839
3663.9,0.01038416295
3664,0.01405125991
3664.1,0.02903769139
3664.2,0.03434850157
3664.3,0.04344369747
3664.4,0.01799320165
3664.5,0.01595708318
3664.6,0.01167510756
3664.7,0.03610468372
3664.8,0.02432148468
3664.9,0.02877253703
3665,0.03341804785
3665.1,0.01716590131
3665.2,-0.0006988502954
3665.3,0.03614004266
3665.4,0.03702490801
3665.5,0.04539379397
3665.6,0.01038922795
3665.7,0.004839953227
3665.8,0.06718293095
3665.9,0.01770394033
3666,0.03223591108
3666.1,0.01767793293
3666.2,0.02330376899
3666.3,0.01012097062
3666.4,0.01776462426
3666.5,0.01956452217
3666.6,0.01405812698
3666.7,0.04168605445
3666.8,0.03441561532
3666.9,0.01958092817
3667,0.02432148468
3667.1,0.03064436618
3667.2,0.01409932937
3667.3,0.01802336571
3667.4,0.01957272517
3667.5,0.02885698905
3667.6,0.01327685134
3667.7,0.002992110789
3667.8,0.03428138782
3667.9,0.02620672395
3668,0.03895043483
3668.1,0.008528552415
3668.2,0.01009558404
3668.3,0.01963014617
3668.4,0.01593377888
3668.5,0.01775595512
3668.6,0.01323796589
3668.7,0.02511946739
3668.8,0.01293872638
3668.9,0.04331997626
3669,0.01952350717
3669.1,0.006673283083
3669.2,0.01296909332
3669.3,0.02236965648
3669.4,0.03622844002
3669.5,0.00631212613
3669.6,0.008541044306
3669.7,0.01960143567
3669.8,0.01957990279
3669.9,0.02877253703
3670,0.04382011765
3670.1,0.03619750094
3670.2,0.006692860663
3670.3,0.01953827257
3670.4,0.008526767859
3670.5,0.006673283083
3670.6,0.02647342879
3670.7,-0.02458160554
3670.8,0.03071924803
3670.9,0.01009135295
3671,0.01403065871
3671.1,0.01323796589
3671.2,-0.0006981678848
3671.3,0.004839953227
3671.4,0.01803844774
3671.5,0.01963014617
3671.6,0.008519629635
3671.7,0.01594931508
3671.8,0.03614004266
3671.9,0.05432224262
3672,0.01775595512
3672.1,0.04737598649
3672.2,0.01170935912
3672.3,0.002993571651
3672.4,0.03247216725
3672.5,0.03702490801
3672.6,0.03065934255
3672.7,0.02328102452
3672.8,0.02880068771
3672.9,0.02881476304
3673,0.02275082614
3673.1,0.03067431892
3673.2,0.02693066063
3673.3,0.04027461886
3673.4,0.01223144556
3673.5,0.03385924113
3673.6,0.02325828005
3673.7,0.02694383493
3673.8,0.02912291572
3673.9,0.04168605445
3674,0.04182873246
3674.1,0.04177340834
3674.2,0.03061655292
3674.3,0.02622210062
3674.4,0.0290742161
3674.5,0.03992120317
3674.6,0.006942351258
3674.7,0.02325828005
3674.8,0.02885698905
3674.9,0.02906204119
3675,0.06017261468
3675.1,0.04638571156
3675.2,0.06573844922
3675.3,0.04917709776
3675.4,0.02431129573
3675.5,0.02430110678
3675.6,0.01956124097
3675.7,0.03070127638
3675.8,0.02322416334
3675.9,0.01403065871
3676,0.02912291572
3676.1,0.01327129628
3676.2,0.02399539102
3676.3,0.008533906082
3676.4,0.02515015056
3676.5,0.02911074081
3676.6,0.01774728599
3676.7,0.002992110789
3676.8,0.02271271827
3676.9,0.03067431892
3677,0.01038416295
3677.1,0.04015695731
3677.2,0.0287584617
3677.3,0.02743580401
3677.4,-0.006235291921
3677.5,0.03263094129
3677.6,0.01169467988
3677.7,0.03621076055
3677.8,0.01592601078
3677.9,0.03536796037
3678,0.01402379165
3678.1,0.0258474155
3678.2,0.002990649926
3678.3,-0.006226159001
3678.4,0.01167021448
3678.5,0.01407186111
3678.6,0.01587163409
3678.7,0.03897898136
3678.8,0.01772994773
3678.9,0.0322224122
3679,0.02141550261
3679.1,0.01512339164
3679.2,0.032023212
3679.3,0.02612984062
3679.4,0.01953171017
3679.5,0.02508878422
3679.6,0.02748185569
3679.7,0.03062938981
3679.8,0.02320141888
3679.9,0.005348032907
3680,0.03082194313
3680.1,0.02506423768
3680.2,0.01403065871
3680.3,0.01960143567
3680.4,0.02909856591
3680.5,0.05089994166
3680.6,0.02751639445
3680.7,0.01128849996
3680.8,0.01954401467
3680.9,0.02143644501
3681,0.02911074081
3681.1,0.01405125991
3681.2,0.04175593756
3681.3,0.01780796992
3681.4,0.0179705786
3681.5,0.02177127641
3681.6,-0.002544863226
3681.7,0.03074920077
3681.8,0.02142597381
3681.9,0.0381119826
3682,0.01803844774
3682.1,0.01641367813
3682.2,0.01957272517
3682.3,0.0252115169
3682.4,0.02745882985
3682.5,0.02109905878
3682.6,-0.002534641372
3682.7,0.0002233980734
3682.8,0.01035377297
3682.9,0.01407186111
3683,0.01645495232
3683.1,0.01772994773
3683.2,0.01326018615
3683.3,0.01776462426
3683.4,0.03441561532
3683.5,0.02276988008
3683.6,0.01595708318
3683.7,-0.002530666207
3683.8,0.02124089853
3683.9,0.01771260946
3684,0.006666757223
3684.1,0.02434186258
3684.2,0.04367781714
3684.3,0.04014014852
3684.4,0.03800049957
3684.5,0.01738176566
3684.6,0.01269481404
3684.7,0.008516060523
3684.8,0.01587163409
3684.9,0.01589493838
3685,0.02902551648
3685.1,0.008520224487
3685.2,0.02882883838
3685.3,0.04161617135
3685.4,0.05053138617
3685.5,0.02700970644
3685.6,0.03228990656
3685.7,0.02238603906
3685.8,0.03550136594
3685.9,0.01591047458
3686,0.03378843685
3686.1,0.05282008542
3686.2,0.019620576
3686.3,0.01777329339
3686.4,0.02269366434
3686.5,0.01407186111
3686.6,0.02885698905
3686.7,0.02590167018
3686.8,0.03062938981
3686.9,0.006951072642
3687,0.02699653214
3687.1,0.03387340199
3687.2,0.01405125991
3687.3,0.01587163409
3687.4,0.04539379397
3687.5,0.02431129573
3687.6,0.0211433837
3687.7,0.01515005931
3687.8,0.03807482159
3687.9,0.01220758144
3688,0.02585826644
3688.1,0.02330376899
3688.2,0.0306422267
3688.3,0.01772994773
3688.4,0.03066790047
3688.5,0.04605461218
3688.6,0.01642743619
3688.7,0.02884291371
3688.8,0.001146070418
3688.9,0.01224337762
3689,0.03800049957
3689.1,0.02402354938
3689.2,0.02230412618
3689.3,0.0306493583
3689.4,0.03622402015
3689.5,-0.002544330837
3689.6,0.02180962147
3689.7,0.02744731693
3689.8,0.03621076055
3689.9,0.01774728599
3690,0.01957272517
3690.1,0.002992110789
3690.2,-0.002544330837
3690.3,0.006945258386
3690.4,0.01223741159
3690.5,0.02431129573
3690.6,0.03061441344
3690.7,0.02147832981
3690.8,0.03822346563
3690.9,-0.004768666103
3691,0.02909856591
3691.1,0.03066790047
3691.2,0.03064736145
3691.3,0.01406499404
3691.4,0.00852105728
3691.5,0.01551133288
3691.6,0.0526498795
3691.7,0.02117884364
3691.8,0.01221354747
3691.9,0.01007442856
3692,0.02146785861
3692.1,0.01592601078
3692.2,0.02116111367
3692.3,0.03062938981
3692.4,0.03433172313
3692.5,0.029086391
3692.6,0.02699653214
3692.7,0.0306422267
3692.8,0.03434850157
3692.9,0.04014014852
3693,0.03385924113
3693.1,0.00631212613
3693.2,0.03538278321
3693.3,0.01802336571
3693.4,0.01514117009
3693.5,0.0132990716
3693.6,0.02274129918
3693.7,0.01513228086
3693.8,0.001144950761
3693.9,0.02625285395
3694,0.02116111367
3694.1,0.01955631917
3694.2,0.01072109921
3694.3,0.02511333076
3694.4,0.03767746956
3694.5,0.04826335013
3694.6,0.02236146519
3694.7,0.02182240316
3694.8,0.01957272517
3694.9,0.02275082614
3695,0.04344369747
3695.1,0.05292324053
3695.2,0.02694383493
3695.3,0.01008289076
3695.4,0.01774728599
3695.5,0.04352883189
3695.6,0.03377427599
3695.7,0.02871623569
3695.8,0.01948659367
3695.9,0.005359258626
3696,0.02625285395
3696.1,0.03356499914
3696.2,0.03443239375
3696.3,0.02698335784
3696.4,0.0322224122
3696.5,0.0217840581
3696.6,0.02917222861
3696.7,0.02174571303
3696.8,0.03509318891
3696.9,0.01592601078
3697,0.002201651144
3697.1,0.008516060523
3697.2,0.03803766058
3697.3,0.01770394033
3697.4,0.01954811617
3697.5,0.03984327701
3697.6,0.01038416295
3697.7,0.00851189656
3697.8,0.02175849472
3697.9,0.03065934255
3698,0.01968756717
3698.1,0.05285324242
3698.2,0.03612236319
3698.3,0.03255155427
3698.4,0.04905716422
3698.5,0.02269366434
3698.6,0.03796333856
3698.7,0.02434186258
3698.8,0.01400319045
3698.9,0.02145738741
3699,0.01590270648
3699.1,0.01773861686
3699.2,0.008519629635
3699.3,0.006679808943
3699.4,0.01487145689
3699.5,0.02512560402
3699.6,0.02511333076
3699.7,0.0291936795
3699.8,-0.009921406631
3699.9,0.02328102452
3700,-0.002533150685
3700.1,0.009747755252
3700.2,0.02648314057
3700.3,0.006297329059
3700.4,0.01960861329
3700.5,0.01296150158
3700.6,0.03544207457
3700.7,0.03220891333
3700.8,0.01957272517
3700.9,0.02896464196
3701,0.02274129918
3701.1,0.03067431892
3701.2,0.04554908646
3701.3,0.03384508028
3701.4,0.0195344445
3701.5,0.03434850157
3701.6,0.03070641114
3701.7,0.0240094702
3701.8,0.0240094702
3701.9,0.006683071873
3702,0.01218968334
3702.1,0.02140503141
3702.2,0.01956554754
3702.3,0.032879261
3702.4,0.04014014852
3702.5,0.02279846098
3702.6,0.03067431892
3702.7,0.01735120553
3702.8,0.0372633886
3702.9,0.008541044306
3703,0.02513787729
3703.1,0.004100600003
3703.2,0.006945258386
3703.3,0.04905716422
3703.4,0.02144691621
3703.5,0.02121430358
3703.6,0.008528552415
3703.7,0.01223741159
3703.8,0.01779930079
3703.9,0.008516060523
3704,0.02508878422
3704.1,0.03378843685
3704.2,0.03059943707
3704.3,0.03259918648
3704.4,0.02906204119
3704.5,0.01036390296
3704.6,0.01646871038
3704.7,0.03071924803
3704.8,0.005756112982
3704.9,0.02620672395
3705,0.02591252112
3705.1,0.01953171017
3705.2,0.02698335784
3705.3,0.01325463108
3705.4,0.02632973728
3705.5,0.01327129628
3705.6,0.02592337206
3705.7,0.01957272517
3705.8,0.01775595512
3705.9,0.02406578691
3706,0.01643431522
3706.1,0.01036390296
3706.2,0.00378857208
3706.3,0.03065934255
3706.4,0.01219564937
3706.5,0.03697845354
3706.6,0.04184911503
3706.7,0.01591047458
3706.8,0.03373179343
3706.9,0.01404439284
3707,0.02698335784
3707.1,0.04493907522
3707.2,0.01218371731
3707.3,0.02902551648
3707.4,0.01224934366
3707.5,0.01589493838
3707.6,0.0416511129
3707.7,0.03250392206
3707.8,0.04723747245
3707.9,0.06389296868
3708,0.03428138782
3708.1,0.02145738741
3708.2,0.03859159465
3708.3,0.02140503141
3708.4,0.01642055716
3708.5,0.03807482159
3708.6,0.03626379896
3708.7,0.01953171017
3708.8,0.04357139911
3708.9,0.04180834989
3709,0.02513787729
3709.1,0.01037909795
3709.2,0.02276035311
3709.3,0.05282008542
3709.4,0.03064436618
3709.5,0.02897681686
3709.6,0.01587163409
3709.7,0.03857544784
3709.8,0.02700970644
3709.9,0.04193064532
3710,0.006924908492
3710.1,0.04714512975
3710.2,0.03384508028
3710.3,0.01034364297
3710.4,0.01954401467
3710.5,0.02138408901
3710.6,0.02433167363
3710.7,0.01957272517
3710.8,0.02425016202
3710.9,0.03615772213
3711,0.02750488153
3711.1,0.03805624109
3711.2,0.02903769139
3711.3,0.02880068771
3711.4,0.01168489372
3711.5,0.03503148905
3711.6,0.03487766123
3711.7,0.01778196252
3711.8,0.01519450542
3711.9,0.0002237260082
3712,0.0287584617
3712.1,0.01591047458
3712.2,0.02512560402
3712.3,0.02116997866
3712.4,0.04357139911
3712.5,0.02690431202
3712.6,0.01009981514
3712.7,0.01583279359
3712.8,0.02121430358
3712.9,-0.00993109938
3713,0.002997954238
3713.1,0.01799320165
3713.2,0.0362991579
3713.3,0.03439883688
3713.4,0.006951072642
3713.5,0.01039429295
3713.6,0.0006192204959
3713.7,0.03990172163
3713.8,0.03074920077
3713.9,0.04735290082
3714,0.03436528
3714.1,0.01960143567
3714.2,0.02882883838
3714.3,0.02650256413
3714.4,0.008546041063
3714.5,-0.004409100836
3714.6,0.04999688085
3714.7,0.03251979946
3714.8,0.01773861686
3714.9,0.02697018353
3715,0.0527427191
3715.1,0.02326586154
3715.2,0.03197625556
3715.3,-0.0006991915007
3715.4,0.02882883838
3715.5,0.03247216725
3715.6,0.01802336571
3715.7,0.004832867538
3715.8,0.02272224524
3715.9,0.02323553558
3716,0.03255155427
3716.1,0.03383091942
3716.2,0.01224337762
3716.3,0.02121430358
3716.4,0.01072739345
3716.5,0.02505503273
3716.6,0.03059943707
3716.7,0.01774728599
3716.8,0.02333788569
3716.9,0.03077915351
3717,0.01010827733
3717.1,0.03250392206
3717.2,0.02510105749
3717.3,0.02274129918
3717.4,0.02741277817
3717.5,0.03418071719
3717.6,0.02885698905
3717.7,0.02507651095
3717.8,0.01324352096
3717.9,0.02790609811
3718,0.0122016154
3718.1,0.03694748389
3718.2,0.03855930103
3718.3,0.03062938981
3718.4,0.006936537003
3718.5,0.01590270648
3718.6,0.01799320165
3718.7,0.02330376899
3718.8,0.03622844002
3718.9,0.002989919495
3719,0.0116653214
3719.1,0.03438205844
3719.2,0.01405125991
3719.3,0.04646353847
3719.4,0.03416393876
3719.5,0.03490808932
3719.6,0.02317867441
3719.7,0.001603878676
3719.8,0.0195918655
3719.9,-0.00252569725
3720,0.03476288628
3720.1,0.03055450796
3720.2,0.01961866197
3720.3,0.01683321485
3720.4,0.01588717029
3720.5,0.01290076771
3720.6,0.02237784777
3720.7,0.01961866197
3720.8,0.0168578707
3720.9,0.02511946739
3721,0.006308426863
3721.1,0.03075294486
3721.2,0.00853604755
3721.3,0.03885052196
3721.4,0.03062938981
3721.5,0.001879853156
3721.6,0.004832867538
3721.7,0.01960553717
3721.8,0.006699386523
3721.9,0.02629898395
3722,0.03980431394
3722.1,0.03431494469
3722.2,0.02120543859
3722.3,0.02154115701
3722.4,0.03805624109
3722.5,0.01485280575
3722.6,0.0122016154
3722.7,0.03533831469
3722.8,0.04180834989
3722.9,0.04174720217
3723,0.02911074081
3723.1,0.03253567686
3723.2,0.03988224009
3723.3,0.03210538576
3723.4,0.03284072274
3723.5,0.03702490801
3723.6,0.04340113026
3723.7,0.01769527119
3723.8,0.01642055716
3723.9,0.002992110789
3724,0.01775595512
3724.1,0.03377427599
3724.2,0.03065934255
3724.3,0.02281751492
3724.4,0.01591824268
3724.5,0.0122195135
3724.6,0.03069357425
3724.7,0.02512560402
3724.8,0.0258148627
3724.9,0.008524388451
3725,0.01963014617
3725.1,0.01774728599
3725.2,0.03065934255
3725.3,0.02913509062
3725.4,0.01404439284
3725.5,0.03384508028
3725.6,0.03052155995
3725.7,0.03068073736
3725.8,0.03387340199
3725.9,0.05827105142
3726,0.03060371603
3726.1,0.02328102452
3726.2,0.01168000064
3726.3,0.019620576
3726.4,0.02331514122
3726.5,0.01637928297
3726.6,0.008524388451
3726.7,0.0140924623
3726.8,0.01167510756
3726.9,0.00114159179
3727,0.03702490801
3727.1,0.02322416334
3727.2,0.02140503141
3727.3,0.0179705786
3727.4,0.01034870797
3727.5,0.03814914361
3727.6,0.03535313753
3727.7,0.01774728599
3727.8,0.03545689741
3727.9,0.02528515651
3728,0.02884291371
3728.1,0.02595592487
3728.2,0.0195918655
3728.3,0.02512560402
3728.4,0.03231690431
3728.5,0.02703605504
3728.6,0.0454603479
3728.7,0.02745882985
