Time (s),VP+ Power (W)
1387.4,0.0195918655
1387.5,0.02591252112
1387.6,0.03626379896
1387.7,0.006670020153
1387.8,0.02432148468
1387.9,0.02589081925
1388,0.02620672395
1388.1,0.03383091942
1388.2,0.03251979946
1388.3,0.04175593756
1388.4,0.03071924803
1388.5,0.02695700923
1388.6,0.01221354747
1388.7,0.03061441344
1388.8,0.0211433837
1388.9,0.03061441344
1389,0.01219564937
1389.1,0.01958913117
1389.2,0.006301028327
1389.3,0.01408559524
1389.4,0.01459740474
1389.5,0.02113451872
1389.6,0.03068929529
1389.7,0.001147190075
1389.8,0.02755093321
1389.9,0.004095796445
1390,0.01325463108
1390.1,0.01219564937
1390.2,0.02698335784
1390.3,0.02925803218
1390.4,0.002996493376
1390.5,0.02324690781
1390.6,0.02488013866
1390.7,0.0322224122
1390.8,0.006676546013
1390.9,0.02431129573
1391,0.01401692458
1391.1,0.01483415461
1391.2,0.03803766058
1391.3,0.02880068771
1391.4,0.03728525271
1391.5,0.0454603479
1391.6,0.01036896796
1391.7,0.01485280575
1391.8,0.0122016154
1391.9,0.02697018353
1392,0.0085089223
1392.1,0.01589493838
1392.2,0.0287584617
1392.3,0.01803844774
1392.4,0.02323553558
1392.5,0.02272224524
1392.6,0.02691748632
1392.7,0.02149927221
1392.8,0.04007291335
1392.9,0.01034364297
1393,0.02331514122
1393.1,0.008528552415
1393.2,0.01806107079
1393.3,0.008533906082
1393.4,0.02691748632
1393.5,0.02511333076
1393.6,0.03062938981
1393.7,0.04008972214
1393.8,0.03068929529
1393.9,0.03061441344
1394,0.03226290882
1394.1,0.0307342244
1394.2,0.0401737661
1394.3,0.01955358483
1394.4,0.03621076055
1394.5,0.02436224049
1394.6,-0.008068936442
1394.7,0.006930722747
1394.8,0.01034870797
1394.9,0.0140924623
1395,0.0116897868
1395.1,0.02700970644
1395.2,0.03800049957
1395.3,0.01741232579
1395.4,0.01963014617
1395.5,0.03169360018
1395.6,0.03056199615
1395.7,0.02143644501
1395.8,0.02903769139
1395.9,0.03807482159
1396,0.02141550261
1396.1,0.00536150377
1396.2,0.01963014617
1396.3,0.01637240393
1396.4,0.02144691621
1396.5,0.01327685134
1396.6,0.03062938981
1396.7,0.03441561532
1396.8,0.002198887617
1396.9,0.02694383493
1397,0.02518697037
1397.1,0.02122316856
1397.2,0.02697018353
1397.3,0.02512560402
1397.4,0.02885698905
1397.5,0.01958913117
1397.6,0.01218968334
1397.7,0.03070427166
1397.8,0.04032504524
1397.9,0.04357139911
1398,0.06379938374
1398.1,0.03063837563
1398.2,0.01405984374
1398.3,0.01963971633
1398.4,0.01594931508
1398.5,0.03247216725
1398.6,0.001146070418
1398.7,0.02324690781
1398.8,0.01009981514
1398.9,0.02695700923
1399,0.02507651095
1399.1,0.01325463108
1399.2,0.02143644501
1399.3,0.03068929529
1399.4,0.008541044306
1399.5,0.0251746971
1399.6,0.0530521844
1399.7,0.04160452416
1399.8,0.02145738741
1399.9,0.02704922935
1400,0.01961374017
1400.1,0.02694383493
1400.2,0.029086391
1400.3,0.02141550261
1400.4,0.01775595512
1400.5,0.01777329339
1400.6,0.02592337206
1400.7,0.04174720217
1400.8,0.01223741159
1400.9,0.01644807329
1401,0.02884291371
1401.1,0.01645495232
1401.2,0.01777329339
1401.3,0.01221354747
1401.4,0.04337437454
1401.5,0.02694383493
1401.6,0.03626379896
1401.7,0.01957272517
1401.8,0.01960143567
1401.9,0.004830505642
1402,0.03066790047
1402.1,0.03852700741
1402.2,0.03803766058
1402.3,0.01401005752
1402.4,0.03064436618
1402.5,0.0287584617
1402.6,0.01799320165
1402.7,0.04168605445
1402.8,0.03068073736
1402.9,0.03064436618
1403,-0.0009610805996
1403.1,0.01405812698
1403.2,0.03377427599
1403.3,0.02846807935
1403.4,0.03061655292
1403.5,0.01772127859
1403.6,0.01954401467
1403.7,-0.00254060412
1403.8,0.03065934255
1403.9,0.02271271827
1404,0.03990172163
1404.1,0.006948165514
1404.2,0.01404439284
1404.3,0.01220758144
1404.4,0.02753942029
1404.5,0.02330376899
1404.6,0.03542725173
1404.7,0.05827105142
1404.8,0.006683071873
1404.9,0.01404439284
1405,0.03062938981
1405.1,0.03428138782
1405.2,0.02162907778
1405.3,0.02748185569
1405.4,0.0484051079
1405.5,0.04559345574
1405.6,0.02420331427
1405.7,0.01957272517
1405.8,0.01593377888
1405.9,0.01406499404
1406,0.04322931245
1406.1,0.02512560402
1406.2,0.02323553558
1406.3,0.03536796037
1406.4,0.03813056311
1406.5,0.03224940995
1406.6,0.004093394666
1406.7,0.008516060523
1406.8,0.03062938981
1406.9,0.01955631917
1407,0.02878661237
1407.1,0.02275082614
1407.2,0.03807482159
1407.3,0.02884291371
1407.4,0.03391588456
1407.5,0.02519924363
1407.6,0.02917161533
1407.7,0.03621076055
1407.8,0.01072739345
1407.9,0.0122016154
1408,0.02696359638
1408.1,0.006686334803
1408.2,0.01590270648
1408.3,0.02429091782
1408.4,0.0213422042
1408.5,0.02437242944
1408.6,0.01224934366
1408.7,-0.002544330837
1408.8,0.02271271827
1408.9,0.02143644501
1409,0.004832867538
1409.1,0.01642055716
1409.2,0.02333788569
1409.3,0.03737270914
1409.4,0.02702288074
1409.5,0.02261830076
1409.6,0.008505353188
1409.7,0.06379938374
1409.8,0.01296909332
1409.9,0.008524388451
1410,0.0246509656
1410.1,0.02594507393
1410.2,0.01405125991
1410.3,0.029086391
1410.4,0.03940523673
1410.5,0.03982379547
1410.6,0.0417268196
1410.7,0.03889334176
1410.8,0.04458062535
1410.9,0.03053953159
1411,0.02154849037
1411.1,0.008503568632
1411.2,0.008505353188
1411.3,0.01587163409
1411.4,0.02328102452
1411.5,0.009912662821
1411.6,0.03523715526
1411.7,0.04193064532
1411.8,0.03059943707
1411.9,0.02112565373
1412,0.03248804465
1412.1,0.01589493838
1412.2,0.01167510756
1412.3,0.03434850157
1412.4,0.0287584617
1412.5,0.0372633886
1412.6,0.01222547953
1412.7,0.03067431892
1412.8,0.02751639445
1412.9,0.03429816625
1413,0.01800828368
1413.1,0.0287584617
1413.2,0.02427053992
1413.3,0.02145738741
1413.4,0.02697018353
1413.5,0.02430110678
1413.6,0.01223144556
1413.7,0.008528552415
1413.8,0.03800049957
1413.9,0.01255338364
1414,0.01483415461
1414.1,0.03959052952
1414.2,0.009927182039
1414.3,0.01514117009
1414.4,0.03544207457
1414.5,0.02693066063
1414.6,0.02278893402
1414.7,0.01948659367
1414.8,0.02278893402
1414.9,0.03801908008
1415,0.03216841671
1415.1,0.02878661237
1415.2,0.01295390985
1415.3,0.008499404668
1415.4,0.02862671992
1415.5,0.02433167363
1415.6,0.01297668505
1415.7,0.02184796654
1415.8,0.02505196442
1415.9,0.03207016843
1416,0.02395315349
1416.1,0.02325828005
1416.2,0.03435968719
1416.3,0.04171662831
1416.4,0.02144691621
1416.5,0.03857544784
1416.6,0.01587940219
1416.7,0.05320691706
1416.8,0.006666757223
1416.9,0.008516060523
1417,0.01594931508
1417.1,0.006323223934
1417.2,0.0381119826
1417.3,0.03470544254
1417.4,0.06546110887
1417.5,0.02751639445
1417.6,0.01037403296
1417.7,0.01957272517
1417.8,0.01960553717
1417.9,0.01957272517
1418,0.02881476304
1418.1,0.02882883838
1418.2,0.01798566063
1418.3,0.01405812698
1418.4,0.019563155
1418.5,0.01802336571
1418.6,0.02329239675
1418.7,0.01126368014
1418.8,0.02142597381
1418.9,0.01588717029
1419,0.03248804465
1419.1,0.02123203354
1419.2,0.03378843685
1419.3,0.02840138273
1419.4,0.01485280575
1419.5,0.03059943707
1419.6,0.01037403296
1419.7,0.01412679763
1419.8,0.02874438636
1419.9,0.01778196252
1420,0.03854315422
1420.1,0.03064436618
1420.2,0.02502741788
1420.3,0.02055592383
1420.4,0.02694383493
1420.5,0.02748185569
1420.6,0.0471913011
1420.7,0.01951530417
1420.8,0.03245628985
1420.9,0.01801582469
1421,0.01405812698
1421.1,0.01774728599
1421.2,0.02118770862
1421.3,0.02143644501
1421.4,0.03542725173
1421.5,0.02146785861
1421.6,0.01587163409
1421.7,0.001148309732
1421.8,0.01403752578
1421.9,0.03608700425
1422,0.02273177221
1422.1,0.02884291371
1422.2,0.02694383493
1422.3,0.02699653214
1422.4,0.01592601078
1422.5,0.03615772213
1422.6,0.03873248169
1422.7,0.02622210062
1422.8,0.01587163409
1422.9,-0.0006978266795
1423,0.02431129573
1423.1,0.03244041244
1423.2,0.03071924803
1423.3,0.03434850157
1423.4,0.02184796654
1423.5,-0.002544330837
1423.6,0.01036896796
1423.7,0.02326965228
1423.8,0.00219612409
1423.9,0.01773861686
1424,0.03538278321
1424.1,0.03064436618
1424.2,0.0244029963
1424.3,0.06570635321
1424.4,0.05458549654
1424.5,0.02329239675
1424.6,0.02697018353
1424.7,0.03076417714
1424.8,0.03606932478
1424.9,0.01405125991
1425,0.04324744521
1425.1,0.01645495232
1425.2,0.02332651345
1425.3,0.02510105749
1425.4,0.04346498107
1425.5,0.02752790737
1425.6,0.02331514122
1425.7,0.01963014617
1425.8,0.02116997866
1425.9,0.02326965228
1426,0.04168605445
1426.1,0.03621076055
1426.2,0.0381119826
1426.3,0.03385924113
1426.4,0.0195918655
1426.5,0.03344253973
1426.6,0.01774728599
1426.7,0.01958708042
1426.8,0.03069678347
1426.9,0.04721438678
1427,0.01800828368
1427.1,0.02694383493
1427.2,0.02515015056
1427.3,0.01035377297
1427.4,0.01483415461
1427.5,0.008536880342
1427.6,0.01011250843
1427.7,0.05320691706
1427.8,0.02778347474
1427.9,0.03424783094
1428,0.04539379397
1428.1,0.04908115092
1428.2,0.01639992006
1428.3,0.02145738741
1428.4,0.03220891333
1428.5,0.01591047458
1428.6,-0.0006971442689
1428.7,0.03071924803
1428.8,0.01221354747
1428.9,0.02329239675
1429,0.04917709776
1429.1,0.03859159465
1429.2,0.01037403296
1429.3,0.03621076055
1429.4,0.02505196442
1429.5,0.03371763257
1429.6,0.008499404668
1429.7,0.0217840581
1429.8,0.03994068471
1429.9,0.03997964778
1430,0.02594507393
1430.1,0.01405812698
1430.2,0.02881476304
1430.3,0.02506423768
1430.4,0.02697018353
1430.5,0.01405812698
1430.6,0.006308426863
1430.7,0.01584056169
1430.8,0.0195918655
1430.9,0.02590167018
1431,0.01960143567
1431.1,0.03541242889
1431.2,0.02505196442
1431.3,0.04732981515
1431.4,0.03065934255
1431.5,0.008541044306
1431.6,0.02704922935
1431.7,0.03511375553
1431.8,0.03796333856
1431.9,0.01408559524
1432,0.00991992243
1432.1,0.03615772213
1432.2,0.03056948433
1432.3,0.03216841671
1432.4,0.01587163409
1432.5,0.02111678875
1432.6,0.03992120317
1432.7,0.00851189656
1432.8,0.002987728202
1432.9,0.03990172163
1433,0.02880068771
1433.1,0.02276988008
1433.2,0.008528552415
1433.3,0.03248804465
1433.4,0.03380259771
1433.5,0.01773861686
1433.6,0.03250392206
1433.7,0.03224940995
1433.8,0.05282008542
1433.9,0.03251979946
1434,0.006945258386
1434.1,0.01771260946
1434.2,0.04161267719
1434.3,0.0195344445
1434.4,0.02261227644
1434.5,0.01169957296
1434.6,0.01591047458
1434.7,0.008528552415
1434.8,0.03062938981
1434.9,0.03443239375
1435,0.02118770862
1435.1,0.02846807935
1435.2,0.005368239201
1435.3,0.01403752578
1435.4,0.01592601078
1435.5,0.002194281739
1435.6,0.01772127859
1435.7,0.02275082614
1435.8,0.01963014617
1435.9,0.0290742161
1436,0.02512560402
1436.1,0.01772994773
1436.2,0.03071924803
1436.3,0.01646871038
1436.4,0.01225530969
1436.5,0.03066790047
1436.6,0.03612236319
1436.7,0.03280218447
1436.8,0.01963014617
1436.9,-0.01361721409
1437,0.03064436618
1437.1,0.03385924113
1437.2,0.03068929529
1437.3,0.02702288074
1437.4,0.01804598876
1437.5,0.01963971633
1437.6,0.01041455294
1437.7,0.02139456021
1437.8,0.01404439284
1437.9,0.01962194317
1438,-0.03571059805
1438.1,0.0151856162
1438.2,0.01818397129
1438.3,0.01403065871
1438.4,0.01775595512
1438.5,0.03702490801
1438.6,0.02880068771
1438.7,0.03739457325
1438.8,0.03807482159
1438.9,0.03071924803
1439,0.03068929529
1439.1,0.0257739935
1439.2,0.004858848396
1439.3,0.02234781305
1439.4,0.04176758474
1439.5,0.01960143567
1439.6,0.03168516317
1439.7,0.02184796654
1439.8,0.05835652705
1439.9,0.03049460248
1440,0.02884291371
1440.1,0.02516242383
1440.2,0.008512491411
1440.3,0.01222547953
1440.4,0.03994068471
1440.5,0.02747034277
1440.6,0.01954401467
1440.7,0.02590167018
1440.8,-0.00254060412
1440.9,0.02140503141
1441,0.02505196442
1441.1,0.01327129628
1441.2,0.03439883688
1441.3,0.01639992006
1441.4,0.01586386599
1441.5,0.02698335784
1441.6,0.02444375211
1441.7,0.03247216725
1441.8,0.03796333856
1441.9,0.03621076055
1442,0.02508878422
1442.1,0.02276035311
1442.2,0.0151856162
1442.3,0.005758222292
1442.4,0.03509318891
1442.5,0.01802336571
1442.6,0.01781663906
1442.7,0.02150974341
1442.8,0.03071924803
1442.9,0.02330376899
1443,0.03064436618
1443.1,0.05286650522
1443.2,0.01407014434
1443.3,0.019620576
1443.4,0.01407186111
1443.5,0.02911074081
1443.6,0.03621076055
1443.7,0.0195918655
1443.8,0.0251746971
1443.9,0.01592601078
1444,0.01644807329
1444.1,0.02697018353
1444.2,0.03728525271
1444.3,0.04554908646
1444.4,0.02144168061
1444.5,0.02116111367
1444.6,0.02329239675
1444.7,0.02595592487
1444.8,0.002983345615
1444.9,0.04020738369
1445,0.02329239675
1445.1,0.01591047458
1445.2,0.004832867538
1445.3,0.00482578185
1445.4,0.02403058897
1445.5,0.02592337206
1445.6,0.04438501824
1445.7,0.01737157895
1445.8,0.006308426863
1445.9,0.01682088693
1446,0.01402379165
1446.1,0.02141550261
1446.2,0.0195344445
1446.3,0.03228990656
1446.4,0.02882883838
1446.5,0.02118770862
1446.6,0.008524388451
1446.7,0.04359268271
1446.8,0.01957272517
1446.9,0.005363748914
1447,0.01218968334
1447.1,0.01222547953
1447.2,0.02508878422
1447.3,0.03438205844
1447.4,0.01644807329
1447.5,0.03248804465
1447.6,0.01589493838
1447.7,0.03381675856
1447.8,0.0252299268
1447.9,0.01485280575
1448,0.02144691621
1448.1,0.02187352992
1448.2,0.03444917219
1448.3,0.02563777589
1448.4,0.02888513972
1448.5,0.02589081925
1448.6,0.01587163409
1448.7,0.02443356315
1448.8,0.02513787729
1448.9,0.02325828005
1449,0.03533831469
1449.1,0.03247216725
1449.2,0.01775595512
1449.3,0.06389296868
1449.4,0.02233689133
1449.5,0.02330376899
1449.6,0.02594507393
1449.7,-0.0006981678848
1449.8,0.0251746971
1449.9,0.00114159179
1450,0.0286343527
1450.1,0.02428072887
1450.2,0.03610468372
1450.3,0.02594507393
1450.4,0.0287584617
1450.5,0.01038922795
1450.6,0.03433172313
1450.7,0.02177127641
1450.8,0.01957272517
1450.9,0.001884270318
1451,0.01800828368
1451.1,0.02694383493
1451.2,0.03702490801
1451.3,0.019620576
1451.4,0.03439883688
1451.5,0.0361754016
1451.6,0.01011250843
1451.7,0.006679808943
1451.8,0.02232050875
1451.9,0.02747034277
1452,0.0361754016
1452.1,0.02515015056
1452.2,0.03539760605
1452.3,0.01295390985
1452.4,0.01678390316
1452.5,0.01483415461
1452.6,0.01041455294
1452.7,0.01594154698
1452.8,0.0195918655
1452.9,0.03614004266
1453,0.04158122979
1453.1,0.04552690182
1453.2,0.01640679909
1453.3,0.03947472152
1453.4,0.04180834989
1453.5,0.0307342244
1453.6,0.01955358483
1453.7,0.02695700923
1453.8,0.01582502549
1453.9,0.0251746971
1454,0.0211433837
1454.1,0.02695700923
1454.2,0.01520339465
1454.3,0.04176758474
1454.4,0.0235807457
1454.5,0.03218191559
1454.6,0.01957272517
1454.7,0.03069357425
1454.8,0.05637309229
1454.9,0.03798191907
1455,0.008530336971
1455.1,0.01072109921
1455.2,0.02788566088
1455.3,0.03728525271
1455.4,0.02586911738
1455.5,0.03255155427
1455.6,0.01169467988
1455.7,0.0213736178
1455.8,-0.00254060412
1455.9,-0.002545573077
1456,-0.01359726876
1456.1,0.02060531733
1456.2,0.01640679909
1456.3,0.03517545539
1456.4,0.03895043483
1456.5,0.01961866197
1456.6,0.03224940995
1456.7,0.03990172163
1456.8,0.04170352523
1456.9,0.01957272517
1457,0.003003797687
1457.1,0.03700942319
1457.2,0.03433172313
1457.3,0.02909856591
1457.4,0.01590270648
1457.5,0.03070427166
1457.6,0.03538278321
1457.7,0.03248804465
1457.8,0.04010653093
1457.9,0.04205294076
1458,0.05094971714
1458.1,0.03219541446
1458.2,0.01403065871
1458.3,0.03069357425
1458.4,0.02840138273
1458.5,0.02273177221
1458.6,0.03436528
1458.7,0.001150549046
1458.8,0.01343888933
1458.9,0.01596485128
1459,0.02328102452
1459.1,0.02139456021
1459.2,0.01035377297
1459.3,0.008516060523
1459.4,0.01038922795
1459.5,0.02121430358
1459.6,0.02697018353
1459.7,0.02750488153
1459.8,0.02324690781
1459.9,-0.00254060412
1460,0.02325828005
1460.1,0.01223144556
1460.2,0.02279846098
1460.3,0.03067431892
1460.4,0.02753942029
1460.5,0.0269789664
1460.6,0.02436224049
1460.7,0.02590167018
1460.8,0.01487145689
1460.9,-0.002548057555
1461,0.00114551059
1461.1,-0.0009602750148
1461.2,0.01957272517
1461.3,0.01955358483
1461.4,0.002989189064
1461.5,0.01800074266
1461.6,-0.0007002151166
1461.7,0.02694383493
1461.8,0.04806450467
1461.9,0.01223741159
1462,0.03505205567
1462.1,0.029086391
1462.2,0.03610468372
1462.3,0.02749336861
1462.4,0.02511333076
1462.5,0.01735120553
1462.6,0.02697018353
1462.7,0.007508906015
1462.8,0.02882883838
1462.9,0.006334321738
1463,0.02884291371
1463.1,0.03803766058
1463.2,0.02878661237
1463.3,0.03218191559
1463.4,0.03371763257
1463.5,0.03242453504
1463.6,0.01036390296
1463.7,0.03085403536
1463.8,0.0407026025
1463.9,0.03339355597
1464,0.01012943281
1464.1,0.02880068771
1464.2,0.02143644501
1464.3,0.01595708318
1464.4,0.02694383493
1464.5,0.03381675856
1464.6,0.0417268196
1464.7,0.04480751201
1464.8,0.02881476304
1464.9,0.05835652705
1465,0.02431129573
1465.1,0.01774728599
1465.2,0.01645495232
1465.3,0.03251979946
1465.4,0.02511333076
1465.5,0.03064436618
1465.6,0.02511333076
1465.7,0.01641367813
1465.8,0.03291779927
1465.9,0.01405469344
1466,0.04168605445
1466.1,0.03758110452
1466.2,0.01598038747
1466.3,0.02758447701
1466.4,0.02275082614
1466.5,0.02512560402
1466.6,0.02142597381
1466.7,0.03223591108
1466.8,0.0122016154
1466.9,0.03062938981
1467,0.03988224009
1467.1,0.03068929529
1467.2,0.03062938981
1467.3,0.004837591331
1467.4,0.03986275855
1467.5,0.03844627337
1467.6,0.02623747729
1467.7,0.03053953159
1467.8,0.02509492085
1467.9,0.02236965648
1468,0.0322224122
1468.1,0.03624611949
1468.2,0.03807482159
1468.3,0.01807615282
1468.4,0.03612236319
1468.5,0.02179683978
1468.6,0.02328102452
1468.7,0.01455860764
1468.8,0.01325463108
1468.9,0.02515015056
1469,0.002978963028
1469.1,0.0195918655
1469.2,0.03622844002
1469.3,0.02512560402
1469.4,0.0195918655
1469.5,0.02819990321
1469.6,0.02792653533
1469.7,0.02513787729
1469.8,0.03251979946
1469.9,0.01963014617
1470,0.03062938981
1470.1,0.05279429665
1470.2,0.03223591108
1470.3,0.03433172313
1470.4,0.02589081925
1470.5,0.03076417714
1470.6,0.03076417714
1470.7,0.04020738369
1470.8,0.04170643703
1470.9,0.01590270648
1471,0.01957272517
1471.1,0.02437242944
1471.2,0.02881476304
1471.3,0.04402617026
1471.4,0.02332651345
1471.5,0.007522928253
1471.6,0.00536150377
1471.7,0.02145738741
1471.8,0.02428072887
1471.9,0.01958913117
1472,0.01951530417
1472.1,0.02694383493
1472.2,0.01326018615
1472.3,0.02502741788
1472.4,0.02329239675
1472.5,0.00482578185
1472.6,0.01960143567
1472.7,0.02113451872
1472.8,0.03071924803
1472.9,0.003782239441
1473,-0.00254060412
1473.1,0.03071924803
1473.2,0.0259667758
1473.3,0.03251979946
1473.4,0.02590167018
1473.5,0.02139456021
1473.6,0.03700942319
1473.7,0.03062938981
1473.8,0.02435205154
1473.9,0.0417268196
1474,0.03067431892
1474.1,0.02141550261
1474.2,0.03205842933
1474.3,0.03251979946
1474.4,0.01646183135
1474.5,0.03982379547
1474.6,0.03431494469
1474.7,0.02516242383
1474.8,0.01771260946
1474.9,0.03079626936
1475,0.01964450142
1475.1,0.03223591108
1475.2,0.02695700923
1475.3,0.01587163409
1475.4,0.0211433837
1475.5,0.03245628985
1475.6,0.006670020153
1475.7,0.02598847767
1475.8,0.01959569357
1475.9,0.05266535277
1476,0.04005610456
1476.1,0.03994068471
1476.2,0.01591824268
1476.3,0.01482793756
1476.4,0.01169467988
1476.5,-0.0003302371826
1476.6,0.005368239201
1476.7,0.01587940219
1476.8,0.01956452217
1476.9,0.03070427166
1477,0.01957272517
1477.1,0.03253567686
1477.2,0.02592337206
1477.3,0.002987728202
1477.4,0.01514117009
1477.5,0.005743457123
1477.6,0.01769527119
1477.7,0.004832867538
1477.8,0.02695700923
1477.9,0.006968515409
1478,0.01985983017
1478.1,0.0265219877
1478.2,0.0217840581
1478.3,0.03696296872
1478.4,0.03541242889
1478.5,0.01772994773
1478.6,0.03062938981
1478.7,0.02431129573
1478.8,0.01772127859
1478.9,0.01961100583
1479,0.04742215784
1479.1,0.03615772213
1479.2,0.02281751492
1479.3,0.02515015056
1479.4,0.01957272517
1479.5,0.0306422267
1479.6,0.02142597381
1479.7,0.03070127638
1479.8,0.0486677542
1479.9,0.03619308107
1480,0.01963014617
1480.1,0.03688554459
1480.2,0.03074920077
1480.3,0.03074920077
1480.4,0.03253567686
1480.5,0.01485280575
1480.6,0.03065934255
1480.7,0.03065934255
1480.8,0.01331018172
1480.9,0.0244029963
1481,0.01965311457
1481.1,0.02524833671
1481.2,0.03251979946
1481.3,0.02437242944
1481.4,0.01952487433
1481.5,0.03069357425
1481.6,0.04534942469
1481.7,0.01774728599
1481.8,0.01806107079
1481.9,0.03628147843
1482,0.02628360728
1482.1,0.03071924803
1482.2,0.04193064532
1482.3,0.02913509062
1482.4,0.02144691621
1482.5,0.01481550346
1482.6,0.03431494469
1482.7,0.03219541446
1482.8,0.03626379896
1482.9,0.03436528
1483,0.01294631811
1483.1,0.03988224009
1483.2,0.02436224049
1483.3,0.02406578691
1483.4,0.01682705089
1483.5,0.01588717029
1483.6,0.03220891333
1483.7,0.03282145361
1483.8,0.01957272517
1483.9,0.02698335784
1484,0.02587996831
1484.1,-0.002544330837
1484.2,-0.006226159001
1484.3,0.006945258386
1484.4,0.02511333076
1484.5,0.01402379165
1484.6,0.01407872817
1484.7,0.001151668703
1484.8,0.03188906222
1484.9,0.03201147289
1485,0.01775595512
1485.1,0.01591824268
1485.2,0.02885698905
1485.3,0.008555320754
1485.4,0.002995032513
1485.5,0.03247216725
1485.6,0.04163364212
1485.7,0.02326965228
1485.8,0.01963014617
1485.9,-0.0006981678848
1486,0.001143271276
1486.1,0.03060692526
1486.2,0.02147832981
1486.3,0.005359258626
1486.4,0.01960143567
1486.5,0.01403065871
1486.6,0.03224940995
1486.7,0.02322416334
1486.8,0.03218191559
1486.9,0.03064436618
1487,0.04348626468
1487.1,0.03892188829
1487.2,0.03631683737
1487.3,0.0006192204959
1487.4,0.01406499404
1487.5,0.003793321559
1487.6,0.01739195237
1487.7,0.03067431892
1487.8,0.05709830194
1487.9,0.02508878422
1488,-0.01918171035
1488.1,0.01327685134
1488.2,0.02429091782
1488.3,0.02144691621
1488.4,0.01799320165
1488.5,-0.01363715942
1488.6,0.01222547953
1488.7,0.03756733808
1488.8,0.01956124097
1488.9,0.02589081925
1489,0.02757395905
1489.1,0.03826062664
1489.2,0.01220758144
1489.3,0.01222547953
1489.4,0.01218968334
1489.5,0.01480306937
1489.6,0.01405812698
1489.7,0.0195918655
1489.8,0.02925803218
1489.9,0.03986275855
1490,0.004842315123
1490.1,0.01408559524
1490.2,0.0222877436
1490.3,0.03253567686
1490.4,0.006702649453
1490.5,-0.002548057555
1490.6,0.006673283083
1490.7,0.02884291371
1490.8,0.02143644501
1490.9,0.03755357165
1491,0.03984327701
1491.1,0.04180834989
1491.2,0.01957272517
1491.3,0.03801908008
1491.4,0.02278893402
1491.5,0.01953827257
1491.6,0.04357139911
1491.7,0.006666757223
1491.8,0.02790609811
1491.9,0.0240094702
1492,0.02428072887
1492.1,0.03071924803
1492.2,0.02748185569
1492.3,0.02511333076
1492.4,0.02122316856
1492.5,0.02325828005
1492.6,0.04534942469
1492.7,0.01639992006
1492.8,0.03986275855
1492.9,0.0305844607
1493,0.0132824064
1493.1,0.004839953227
1493.2,0.01776462426
1493.3,0.008516060523
1493.4,0.02513787729
1493.5,0.01482172051
1493.6,0.019563155
1493.7,0.02878661237
1493.8,0.01957272517
1493.9,0.02510105749
1494,0.01326574121
1494.1,0.01222547953
1494.2,0.03800049957
1494.3,0.004832867538
1494.4,0.0213736178
1494.5,0.01481550346
1494.6,0.008541044306
1494.7,0.03862388826
1494.8,0.04739907217
1494.9,0.01644119425
1495,0.02882883838
1495.1,0.0223532739
1495.2,0.02697018353
1495.3,0.01403752578
1495.4,0.01772127859
1495.5,0.03070641114
1495.6,0.04723747245
1495.7,0.02515015056
1495.8,0.006304727595
1495.9,0.01544344732
1496,0.01038416295
1496.1,0.01222547953
1496.2,0.02693066063
1496.3,0.0401905749
1496.4,0.03439883688
1496.5,0.01957272517
1496.6,0.004835229435
1496.7,0.02507651095
1496.8,0.03197625556
1496.9,0.0461898825
1497,0.03708684731
1497.1,0.0364229142
1497.2,0.01589493838
1497.3,0.01958092817
1497.4,0.0454603479
1497.5,0.03057804226
1497.6,0.03988224009
1497.7,0.03852700741
1497.8,0.02146785861
1497.9,0.03062938981
1498,0.01641367813
1498.1,0.0529490293
1498.2,0.02881476304
1498.3,0.03694748389
1498.4,0.02141550261
1498.5,0.03615772213
1498.6,0.04163364212
1498.7,0.006676546013
1498.8,0.01960143567
1498.9,0.01959733417
1499,0.01773861686
1499.1,0.03615772213
1499.2,0.008523198747
1499.3,0.01588717029
1499.4,0.03061655292
1499.5,0.03619308107
1499.6,0.02331514122
1499.7,0.00854520827
1499.8,0.0464829952
1499.9,0.04550471718
1500,0.01958913117
1500.1,0.008528552415
1500.2,0.03805624109
1500.3,0.02699653214
1500.4,0.02123203354
1500.5,0.01589493838
1500.6,0.002992110789
1500.7,0.03062938981
1500.8,0.01957794526
1500.9,0.01958708042
1501,0.01402379165
1501.1,0.01221354747
1501.2,0.01404439284
1501.3,0.02325828005
1501.4,0.0175624225
1501.5,0.03691651424
1501.6,0.02140503141
1501.7,0.03619308107
1501.8,0.01170935912
1501.9,-0.0120278186
1502,0.01776462426
1502.1,0.01128022668
1502.2,0.03251979946
1502.3,0.01011250843
1502.4,0.01403065871
1502.5,0.03846242018
1502.6,0.03994068471
1502.7,0.02279846098
1502.8,0.01742251251
1502.9,0.0306422267
1503,0.03220891333
1503.1,0.0527427191
1503.2,0.03256743167
1503.3,0.0435501155
1503.4,0.0290742161
1503.5,0.02145738741
1503.6,0.01167021448
1503.7,0.03067431892
1503.8,0.009760460994
1503.9,0.02237784777
1504,0.03064436618
1504.1,0.01402379165
1504.2,0.01953991317
1504.3,0.0195344445
1504.4,0.01958092817
1504.5,0.02697018353
1504.6,0.01775595512
1504.7,0.01406499404
1504.8,0.01956452217
1504.9,0.03251979946
1505,0.02695700923
1505.1,0.01644119425
1505.2,0.01957272517
1505.3,0.02880068771
1505.4,0.04317491417
1505.5,0.006660231363
