Time (s),VP+ Power (W)
7970.1,0.020118111
7970.2,0.022024731
7970.3,0.033553408
7970.4,0.02448052
7970.5,0.020032198
7970.6,0.00091766
7970.7,0.019440977
7970.8,0.011167092
7970.9,0.024570379
7971,0.01867527
7971.1,0.014236287
7971.2,0.011235763
7971.3,0.002393888
7971.4,0.000914301
7971.5,0.012733322
7971.6,0.014381055
7971.7,0.008060427
7971.8,0.036275907
7971.9,0.034887688
7972,0.028341934
7972.1,0.013959031
7972.2,0.006820732
7972.3,0.02228586
7972.4,0.037957031
7972.5,0.003871576
7972.6,0.019451166
7972.7,0.012127724
7972.8,0.000178553
7972.9,0.012686713
7973,0.015639387
7973.1,0.024489078
7973.2,0.015696808
7973.3,0.018215989
7973.4,0.042220899
7973.5,0.051045094
7973.6,0.071767821
7973.7,0.279931693
7973.8,0.300006196
7973.9,0.299054468
7974,0.246242771
7974.1,0.24136691
7974.2,0.232005169
7974.3,0.24752722
7974.4,0.256334905
7974.5,0.23146453
7974.6,0.26529309
7974.7,0.264807556
7974.8,0.248061199
7974.9,0.251846735
7975,0.256649584
7975.1,0.257593622
7975.2,0.280389218
7975.3,0.232800021
7975.4,0.23959777
7975.5,0.243645619
7975.6,0.253429167
7975.7,0.223391811
7975.8,0.216824196
7975.9,0.253477429
7976,0.268833121
7976.1,0.268083359
7976.2,0.249198489
7976.3,0.165128505
7976.4,0.127779926
7976.5,0.133843854
7976.6,0.142531482
7976.7,0.1450932
7976.8,0.091067603
7976.9,0.020780028
7977,0.024519031
7977.1,0.015643488
7977.2,0.033431113
7977.3,0.035191665
7977.4,0.010357537
7977.5,0.02456396
7977.6,0.018584292
7977.7,0.014365973
7977.8,0.015687237
7977.9,0.033474789
7978,0.027502899
7978.1,0.008292319
7978.2,0.024583215
7978.3,0.035346204
7978.4,0.010380312
7978.5,0.035217421
7978.6,0.008287254
7978.7,0.029654132
7978.8,0.029716071
7978.9,0.030382493
7979,0.002388775
7979.1,0.01441876
7979.2,0.00386449
7979.3,0.008282189
7979.4,0.022682148
7979.5,0.020118111
7979.6,0.009773441
7979.7,-0.000769754
7979.8,0.034759986
7979.9,0.018607036
7980,0.00554693
7980.1,0.017185138
7980.2,0.006817163
7980.3,0.014403678
7980.4,0.009791339
7980.5,0.024596052
7980.6,0.031953254
7980.7,0.028962177
7980.8,0.004292815
7980.9,0.028926818
7981,0.028327111
7981.1,0.01124263
7981.2,0.024519031
7981.3,0.030475395
7981.4,0.018618408
7981.5,0.033317552
7981.6,0.012748858
7981.7,0.018618408
7981.8,0.014403678
7981.9,0.010349945
7982,0.016959111
7982.1,0.0105882
7982.2,0.021555545
7982.3,0.023072026
7982.4,0.042220899
7982.5,0.020118111
7982.6,0.03341073
7982.7,0.018652525
7982.8,0.029576707
7982.9,0.005332219
7983,0.00091822
7983.1,0.018206462
7983.2,0.025769951
7983.3,0.02456396
7983.4,0.01581165
7983.5,0.020769177
7983.6,0.031576616
7983.7,0.015696808
7983.8,0.014184272
7983.9,0.013430708
7984,0.024534007
7984.1,0.019180312
7984.2,0.01124263
7984.3,0.017174666
7984.4,0.017913596
7984.5,0.039150654
7984.6,0.02887378
7984.7,0.021180507
7984.8,0.017164195
7984.9,0.015627082
7985,0.026173603
7985.1,0.040849266
7985.2,0.027452564
7985.3,0.024593913
7985.4,0.027536456
7985.5,0.014236287
7985.6,0.020725774
7985.7,0.008302449
7985.8,0.002396079
7985.9,-0.007087734
7986,0.029103613
7986.1,-0.000770963
7986.2,0.033390347
7986.3,0.000494808
7986.4,0.006825491
7986.5,0.018618408
7986.6,-0.005845332
7986.7,0.0112907
7986.8,0.02080173
7986.9,0.023072026
7987,0.025994187
7987.1,0.013153017
7987.2,0.025891441
7987.3,0.012710018
7987.4,0.015679581
7987.5,0.017399939
7987.6,0.005576001
7987.7,0.014365973
7987.8,0.001502186
7987.9,0.004606539
7988,-0.016135912
7988.1,0.03087342
7988.2,0.03774926
7988.3,0.000495327
7988.4,-0.002035634
7988.5,0.011256364
7988.6,0.006842147
7988.7,0.024578936
7988.8,0.015687237
7988.9,0.005544023
7989,-0.004987126
7989.1,0.02166094
7989.2,0.020130384
7989.3,0.000495586
7989.4,0.020111974
7989.5,0.018663897
7989.6,0.033369965
7989.7,0.022001706
7989.8,0.028141671
7989.9,0.019522488
7990,0.014201611
7990.1,0.013146138
7990.2,-0.000558274
7990.3,0.011187694
7990.4,0.014218949
7990.5,0.033369965
7990.6,0.020093564
7990.7,0.011868623
7990.8,0.023072026
7990.9,0.011868623
7991,0.011256364
7991.1,0.014184272
7991.2,0.027090352
7991.3,0.008287254
7991.4,0.015629816
7991.5,0.009346002
7991.6,0.02015493
7991.7,0.020693221
7991.8,0.01712231
7991.9,0.026010064
7992,0.019430788
7992.1,0.021621417
7992.2,0.020093564
7992.3,0.016932516
7992.4,0.015725518
7992.5,0.021040164
7992.6,0.024548984
7992.7,0.009326429
7992.8,0.005342008
7992.9,0.0156763
7993,0.037772346
7993.1,0.037795432
7993.2,0.001759487
7993.3,0.017153724
7993.4,0.029851455
7993.5,0.022798867
7993.6,0.006857762
7993.7,0.008302449
7993.8,0.006804671
7993.9,0.011868623
7994,0.01867527
7994.1,0.000916541
7994.2,0.010593755
7994.3,0.011222029
7994.4,0.005328956
7994.5,0.01124263
7994.6,0.049301646
7994.7,0.016923651
7994.8,0.013159896
7994.9,0.024504055
7995,0.026057696
7995.1,0.033288435
7995.2,0.005328956
7995.3,0.032234038
7995.4,0.008307514
7995.5,0.006850475
7995.6,0.019307025
7995.7,0.030549717
7995.8,0.0156763
7995.9,0.014433842
7996,0.008337904
7996.1,0.018629781
7996.2,0.025978309
7996.3,0.015651691
7996.4,0.011228896
7996.5,0.000912062
7996.6,0.010627086
7996.7,-0.000558956
7996.8,0.014456465
7996.9,0.018595664
7997,0.009355788
7997.1,0.00386449
7997.2,0.015648957
7997.3,0.009306857
7997.4,0.003873938
7997.5,0.000178963
7997.6,0.031894809
7997.7,0.012717786
7997.8,0.017864448
7997.9,0.036431199
7998,0.031972735
7998.1,0.031894809
7998.2,0.026057696
7998.3,0.013118622
7998.4,0.009749576
7998.5,0.009767475
7998.6,0.024593913
7998.7,0.005355059
7998.8,0.014411219
7998.9,0.002388775
7999,0.012694482
7999.1,0.019471543
7999.2,0.01270225
7999.3,0.018618408
7999.4,0.028282643
7999.5,0.033339391
7999.6,0.040935037
7999.7,0.037772346
7999.8,0.011899708
7999.9,0.009785373
8000,0.031894809
8000.1,0.020790879
8000.2,0.024653818
8000.3,0.036275907
8000.4,0.024504055
8000.5,0.046731841
8000.6,0.008277124
8000.7,0.015643488
8000.8,0.030475395
8000.9,0.024506194
8001,0.024548984
8001.1,0.011215162
8001.2,0.020758326
8001.3,0.023057951
8001.4,0.048092128
8001.5,0.033451495
8001.6,0.014192941
8001.7,-0.003513213
8001.8,0.006820732
8001.9,0.031914291
8002,0.024519031
8002.1,0.0156763
8002.2,0.005335482
8002.3,0.002385853
8002.4,0.023266787
8002.5,0.015696808
8002.6,0.024519031
8002.7,0.000495068
8002.8,0.023057951
8002.9,0.033349582
8003,0.037260506
8003.1,0.017174666
8003.2,0.015658527
8003.3,0.014396137
8003.4,0.02166094
8003.5,0.018595664
8003.6,0.027502899
8003.7,0.014433842
8003.8,0.037045609
8003.9,0.015643488
8004,0.020118111
8004.1,0.028252997
8004.2,0.011256364
8004.3,0.003866852
8004.4,-0.015310171
8004.5,0.021700463
8004.6,0.018168354
8004.7,0.018629781
8004.8,0.00386449
8004.9,0.01950211
8005,0.02578345
8005.1,0.017153724
8005.2,0.00386449
8005.3,0.008094276
8005.4,0.008317644
8005.5,0.018595664
8005.6,0.016932516
8005.7,0.018607036
8005.8,0.017164195
8005.9,0.020638966
8006,0.008266994
8006.1,0.021555545
8006.2,0.013159896
8006.3,0.012136613
8006.4,0.015639387
8006.5,0.021542371
8006.6,0.006817163
8006.7,0.010638196
8006.8,0.018206462
8006.9,0.033394424
8007,0.023114252
8007.1,0.01124263
8007.2,0.023401939
8007.3,0.008266994
8007.4,0.009791339
8007.5,0.028962177
8007.6,0.015668097
8007.7,0.015668097
8007.8,0.024519031
8007.9,0.033369965
8008,0.028997536
8008.1,0.011256364
8008.2,0.004297306
8008.3,0.010632641
8008.4,0.02887378
8008.5,0.012764394
8008.6,0.015725518
8008.7,0.035786035
8008.8,0.020105837
8008.9,0.031914291
8009,0.016914786
8009.1,0.024489078
8009.2,0.030475395
8009.3,0.017164195
8009.4,0.01313238
8009.5,0.015668097
8009.6,0.011304434
8009.7,0.01824457
8009.8,0.018607036
8009.9,0.021967167
8010,0.028838421
8010.1,0.023291137
8010.2,0.005345271
8010.3,0.006837983
8010.4,0.028430871
8010.5,0.021621417
8010.6,0.042298265
8010.7,0.030363912
8010.8,0.02706203
8010.9,0.004299551
8011,0.031972735
8011.1,0.017153724
8011.2,0.01320117
8011.3,0.006837983
8011.4,0.034887688
8011.5,0.0105882
8011.6,-0.002026317
8011.7,0.001758566
8011.8,0.017195609
8011.9,0.022001706
8012,-0.000559297
8012.1,0.03082498
8012.2,0.027452564
8012.3,0.027502899
8012.4,0.024557542
8012.5,0.023086101
8012.6,-0.033012039
8012.7,0.023181562
8012.8,0.015639387
8012.9,0.009827135
8013,0.002388775
8013.1,0.014441383
8013.2,0.027452564
8013.3,0.01187484
8013.4,0.015659894
8013.5,0.022765518
8013.6,0.022326735
8013.7,0.027486121
8013.8,0.021687288
8013.9,0.001757644
8014,0.008287254
8014.1,0.017153724
8014.2,0.004292815
8014.3,0.008312579
8014.4,0.009346002
8014.5,0.017237494
8014.6,0.015725518
8014.7,0.021990193
8014.8,0.009785373
8014.9,0.023156478
8015,0.024578936
8015.1,0.010604866
8015.2,0.034634384
8015.3,0.027519678
8015.4,0.017132782
8015.5,0.022013219
8015.6,0.036364645
8015.7,0.012717786
8015.8,0.018584292
8015.9,0.025648876
8016,0.042375631
8016.1,0.019522488
8016.2,0.006817163
8016.3,0.003866852
8016.4,0.015668097
8016.5,0.020118111
8016.6,0.027435785
8016.7,0.016959111
8016.8,0.012787699
8016.9,0.020167204
8017,0.013159896
8017.1,0.003030239
8017.2,0.014192941
8017.3,0.008307514
8017.4,0.011235763
8017.5,0.026877939
8017.6,0.051009443
8017.7,0.024489078
8017.8,0.020747475
8017.9,0.009336215
8018,0.009767475
8018.1,0.019420599
8018.2,-0.004981038
8018.3,0.017143253
8018.4,0.02456396
8018.5,0.018663897
8018.6,0.024668795
8018.7,-0.01340652
8018.8,0.009797305
8018.9,0.00554693
8019,0.01824457
8019.1,0.008297384
8019.2,0.018618408
8019.3,0.013139259
8019.4,-0.007953779
8019.5,0.023057951
8019.6,0.002409227
8019.7,0.023303311
8019.8,0.021555545
8019.9,-0.003508926
8020,0.010599311
8020.1,0.00302074
8020.2,0.005358322
8020.3,0.012748858
8020.4,0.011235763
8020.5,0.013118622
8020.6,0.015744658
8020.7,0.023266787
8020.8,0.005364848
8020.9,0.023086101
8021,0.024489078
8021.1,0.027863637
8021.2,0.002391696
8021.3,0.023057951
8021.4,0.017164195
8021.5,0.028297466
8021.6,0.02156872
8021.7,0.023001649
8021.8,0.032055119
8021.9,0.0038763
8022,0.015639387
8022.1,0.027090352
8022.2,0.008312579
8022.3,0.014288302
8022.4,0.034634384
8022.5,0.005342008
8022.6,0.011304434
8022.7,0.006838578
8022.8,0.005355059
8022.9,0.011263231
8023,0.024557542
8023.1,-0.004987126
8023.2,0.013139259
8023.3,0.012764394
8023.4,0.023128327
8023.5,0.028962177
8023.6,0.020148794
8023.7,0.006812999
8023.8,0.014175603
8023.9,0.028282643
8024,0.025962432
8024.1,0.027519678
8024.2,0.014158265
8024.3,0.018969801
8024.4,0.014218949
8024.5,0.029938912
8024.6,0.031299964
8024.7,0.026327756
8024.8,0.022024731
8024.9,0.018254097
8025,0.024548984
8025.1,0.018709386
8025.2,0.027132834
8025.3,0.015668097
8025.4,0.011228896
8025.5,-0.004987126
8025.6,0.015639387
8025.7,0.015696808
8025.8,0.025837446
8025.9,0.014166934
8026,0.014448924
8026.1,0.024554974
8026.2,0.033476973
8026.3,0.006808835
8026.4,0.014227618
8026.5,0.000496104
8026.6,-0.04628844
8026.7,0.011887274
8026.8,0.027402229
8026.9,0.027486121
8027,0.023043875
8027.1,0.022047757
8027.2,0.029015216
8027.3,0.010599311
8027.4,0.006827871
8027.5,0.029807727
8027.6,0.04517121
8027.7,0.009346002
8027.8,0.017132782
8027.9,0.018572919
8028,0.008077351
8028.1,0.015687237
8028.2,0.01712231
8028.3,0.010593755
8028.4,0.01270225
8028.5,0.016959111
8028.6,0.029050575
8028.7,0.015648957
8028.8,0.008132356
8028.9,0.015725518
8029,0.008090045
8029.1,-0.004984082
8029.2,0.014426301
8029.3,0.009839067
8029.4,0.0230298
8029.5,0.020105837
8029.6,0.021070917
8029.7,0.02019175
8029.8,0.003873938
8029.9,0.01187484
8030,0.015659894
8030.1,0.017489411
8030.2,0.027118674
8030.3,0.01124263
8030.4,0.023114252
8030.5,0.028386403
8030.6,0.002393888
8030.7,-0.006463183
8030.8,0.010582645
8030.9,0.003857404
8031,0.023254612
8031.1,0.024534007
8031.2,0.026906261
8031.3,0.006804671
8031.4,0.023266787
8031.5,0.019138075
8031.6,0.021595068
8031.7,0.003871576
8031.8,0.022024731
8031.9,0.009761509
8032,0.003873938
8032.1,0.0081112
8032.2,0.021529197
8032.3,0.014279633
8032.4,0.020093564
8032.5,0.005348534
8032.6,0.003866852
8032.7,0.026025941
8032.8,0.008312579
8032.9,0.024519031
8033,0.02590494
8033.1,0.020118111
8033.2,0.01421028
8033.3,0.023015725
8033.4,0.016870461
8033.5,0.003022323
8033.6,0.015668097
8033.7,0.020142657
8033.8,0.00429057
8033.9,0.008282189
8034,0.015691066
8034.1,0.016812886
8034.2,0.04219511
8034.3,0.008272059
8034.4,0.005558558
8034.5,0.022815541
8034.6,0.013504675
8034.7,0.012694482
8034.8,0.013918284
8034.9,0.025613659
8035,-0.002036255
8035.1,0.006800507
8035.2,0.004292815
8035.3,-0.00554963
8035.4,0.011924576
8035.5,0.015709112
8035.6,0.011263231
8035.7,0.024608889
8035.8,0.015706378
8035.9,0.014184272
8036,0.019491921
8036.1,0.039222614
8036.2,0.018584292
8036.3,0.020780028
8036.4,0.031953254
8036.5,0.023072026
8036.6,0.008282189
8036.7,-0.002036255
8036.8,0.00386449
8036.9,0.009365574
8037,0.02015493
8037.1,0.015668097
8037.2,0.033349582
8037.3,0.038427641
8037.4,0.018187408
8037.5,0.021555545
8037.6,0.01124263
8037.7,0.029156652
8037.8,0.011918359
8037.9,0.017003436
8038,0.008307514
8038.1,0.008302449
8038.2,0.006821327
8038.3,0.018177881
8038.4,0.01824457
8038.5,0.017090897
8038.6,0.005332219
8038.7,0.024474102
8038.8,0.023086101
8038.9,0.029499283
8039,0.025978309
8039.1,0.016923651
8039.2,0.027502899
8039.3,0.027536456
8039.4,0.006813594
8039.5,0.008302449
8039.6,0.011263231
8039.7,0.028944498
8039.8,0.014227618
8039.9,0.000916541
8040,0.018177881
8040.1,0.037587661
8040.2,0.024578936
8040.3,0.018618408
8040.4,0.027047869
8040.5,0.008322709
8040.6,0.012710018
8040.7,0.042066166
8040.8,0.033512643
8040.9,0.000914301
8041,0.010593755
8041.1,0.031797401
8041.2,0.02156872
8041.3,0.003034988
8041.4,0.008307514
8041.5,0.017164195
8041.6,0.015700909
8041.7,-0.006459237
8041.8,0.018595664
8041.9,0.005332219
8042,0.024544705
8042.1,0.02156872
8042.2,0.014149596
8042.3,0.022047757
8042.4,0.038049374
8042.5,0.047253823
8042.6,0.014175603
8042.7,0.059922766
8042.8,0.018607036
8042.9,0.005342008
8043,0.006810025
8043.1,0.002393157
8043.2,0.02156872
8043.3,0.015648957
8043.4,0.014411219
8043.5,0.019491921
8043.6,0.026184715
8043.7,0.029156652
8043.8,0.026025941
8043.9,0.032011698
8044,0.021955654
8044.1,0.013139259
8044.2,0.002390236
8044.3,0.012717786
8044.4,-0.002031286
8044.5,0.018225516
8044.6,0.014411219
8044.7,0.033736851
8044.8,0.032139163
8044.9,0.040695968
8045,0.027452564
8045.1,0.023086101
8045.2,0.018215989
8045.3,0.02156872
8045.4,0.021595068
8045.5,0.005348534
8045.6,0.018225516
8045.7,0.015668097
8045.8,0.008307514
8045.9,0.024544705
8046,0.006808835
8046.1,0.00091822
8046.2,0.009336215
8046.3,0.008581056
8046.4,0.011887274
8046.5,0.009761509
8046.6,0.008277124
8046.7,-0.00499017
8046.8,0.005716029
8046.9,0.010357537
8047,0.013153017
8047.1,0.012733322
8047.2,0.014433842
8047.3,0.012678945
8047.4,0.018607036
8047.5,0.008085814
8047.6,0.013159896
8047.7,0.015725518
8047.8,0.002393157
8047.9,0.03341073
8048,0.019440977
8048.1,0.012694482
8048.2,0.017185138
8048.3,0.019451166
8048.4,0.024534007
8048.5,0.008090045
8048.6,0.014184272
8048.7,0.00906299
8048.8,0.014227618
8048.9,0.01950211
8049,0.027570013
8049.1,0.03082498
8049.2,0.014218949
8049.3,0.034887688
8049.4,0.009761509
8049.5,0.018187408
8049.6,0.00302074
8049.7,0.006804671
8049.8,0.012694482
8049.9,0.005348534
8050,0.019542866
8050.1,0.033288435
8050.2,0.021944141
8050.3,0.023015725
8050.4,0.036275907
8050.5,0.03082498
8050.6,0.115766159
8050.7,0.292997358
8050.8,0.31407101
8050.9,0.279720957
8051,0.271648455
8051.1,0.255805589
8051.2,0.250065009
8051.3,0.285884603
8051.4,0.282671268
8051.5,0.267567378
8051.6,0.256037612
8051.7,0.256856044
8051.8,0.272844229
8051.9,0.268270722
8052,0.242693765
8052.1,0.264298964
8052.2,0.253246236
8052.3,0.257436283
8052.4,0.236796718
8052.5,0.259701741
8052.6,0.246242771
8052.7,0.250369655
8052.8,0.253865623
8052.9,0.245942509
8053,0.267583777
8053.1,0.274730107
8053.2,0.2649694
8053.3,0.279052347
8053.4,0.251693
8053.5,0.258435815
8053.6,0.294301822
8053.7,0.272844229
8053.8,0.31164811
8053.9,0.303323257
8054,0.281343332
8054.1,0.285970498
8054.2,0.257576075
8054.3,0.266264159
8054.4,0.270240126
8054.5,0.269230319
8054.6,0.303693991
8054.7,0.285621579
8054.8,0.294292648
8054.9,0.288499618
8055,0.283495703
8055.1,0.299628255
8055.2,0.313742147
8055.3,0.279891812
8055.4,0.259972919
8055.5,0.265454935
8055.6,0.283534555
8055.7,0.2966309
8055.8,0.276427579
8055.9,0.277565984
8056,0.267428771
8056.1,0.279396753
8056.2,0.297032268
8056.3,0.282398406
8056.4,0.282164768
8056.5,0.275799946
8056.6,0.258885192
8056.7,0.246242771
8056.8,0.285796039
8056.9,0.285586192
8057,0.29889798
8057.1,0.296391316
8057.2,0.257436283
8057.3,0.286746014
8057.4,0.296186233
8057.5,0.26529309
8057.6,0.270053059
8057.7,0.319260557
8057.8,0.289895193
8057.9,0.27739603
8058,0.264897278
8058.1,0.277615911
8058.2,0.280233522
8058.3,0.270870023
8058.4,0.290701403
8058.5,0.281711381
8058.6,0.280575233
8058.7,0.228090509
8058.8,0.273179855
8058.9,0.252858882
8059,0.261538961
8059.1,0.260066508
8059.2,0.286921375
8059.3,0.273179855
8059.4,0.26911432
8059.5,0.251846735
8059.6,0.265313119
8059.7,0.303323257
8059.8,0.263333301
8059.9,0.259157124
8060,0.242842066
8060.1,0.254643311
8060.2,0.255043265
8060.3,0.255420999
8060.4,0.271200921
8060.5,0.259836953
8060.6,0.240770918
8060.7,0.292172996
8060.8,0.286570654
8060.9,0.265187428
8061,0.283361897
8061.1,0.270240126
8061.2,0.260703075
8061.3,0.257057099
8061.4,0.276427579
8061.5,0.266932794
8061.6,0.269957602
8061.7,0.255576537
8061.8,0.281048893
8061.9,0.280404378
8062,0.260384792
8062.1,0.270796912
8062.2,0.257436283
8062.3,0.239891755
8062.4,0.23914473
8062.5,0.24174299
8062.6,0.242125818
8062.7,0.236941443
8062.8,0.272345179
8062.9,0.287973537
8063,0.268083359
8063.1,0.243136179
8063.2,0.265590347
8063.3,0.232373954
8063.4,0.270373676
8063.5,0.283361897
8063.6,0.267707316
8063.7,0.277277805
8063.8,0.287690584
8063.9,0.265131245
8064,0.286465243
8064.1,0.299628255
8064.2,0.279379246
8064.3,0.287217149
8064.4,0.27465659
8064.5,0.265956318
8064.6,0.304900481
8064.7,0.297170497
8064.8,0.295586136
8064.9,0.296877822
8065,0.279396753
8065.1,0.292818393
8065.2,0.290578534
8065.3,0.263632197
8065.4,0.294817507
8065.5,0.256118467
8065.6,0.25604171
8065.7,0.271846128
8065.8,0.282498611
8065.9,0.262916275
8066,0.268737946
8066.1,0.248742688
8066.2,0.298538439
8066.3,0.302849711
8066.4,0.291287184
8066.5,0.287302862
8066.6,0.28553489
8066.7,0.240658082
8066.8,0.254643311
8066.9,0.26529309
8067,0.253170425
8067.1,0.261180501
8067.2,0.263333301
8067.3,0.265451733
8067.4,0.230266765
8067.5,0.263218341
8067.6,0.27858571
8067.7,0.258952516
8067.8,0.267567378
8067.9,0.308657442
8068,0.304620349
8068.1,0.266858738
8068.2,0.286921375
8068.3,0.261785174
8068.4,0.27136637
8068.5,0.286553524
8068.6,0.285779998
8068.7,0.235271689
8068.8,0.228090509
8068.9,0.270796912
8069,0.234134055
8069.1,0.232028668
8069.2,0.247703527
8069.3,0.26022565
8069.4,0.226615354
8069.5,0.239891755
8069.6,0.240097152
8069.7,0.260563346
8069.8,0.263655189
8069.9,0.246543034
8070,0.254643311
8070.1,0.25684559
8070.2,0.242125818
8070.3,0.234256446
8070.4,0.256118467
8070.5,0.260380817
8070.6,0.244167991
8070.7,0.283016583
8070.8,0.292172996
8070.9,0.28318924
8071,0.275305746
8071.1,0.299263117
8071.2,0.291344138
8071.3,0.254776629
8071.4,0.288924414
8071.5,0.279891812
8071.6,0.262850469
8071.7,0.253909516
8071.8,0.272345179
8071.9,0.295766902
8072,0.274730107
8072.1,0.279095572
8072.2,0.267919712
8072.3,0.287622816
8072.4,0.282016887
8072.5,0.27592538
8072.6,0.262339175
8072.7,0.229595085
8072.8,0.23208991
8072.9,0.261680666
8073,0.255962028
8073.1,0.283381109
8073.2,0.279111183
8073.3,0.276770646
8073.4,0.272915522
8073.5,0.247679154
8073.6,0.25885234
8073.7,0.266440911
8073.8,0.256964263
8073.9,0.265454935
8074,0.2777919
8074.1,0.260543934
8074.2,0.276770646
8074.3,0.296058815
8074.4,0.293176322
8074.5,0.273509629
8074.6,0.2308997
8074.7,0.240222527
8074.8,0.244028701
8074.9,0.254487773
8075,0.251693
8075.1,0.253843403
8075.2,0.258752296
8075.3,0.253477429
8075.4,0.251153675
8075.5,0.229846105
8075.6,0.258222981
8075.7,0.215559115
8075.8,0.249046555
8075.9,0.283724951
8076,0.259385259
8076.1,0.257172149
8076.2,0.282844973
8076.3,0.243390899
8076.4,0.263494245
8076.5,0.241745723
8076.6,0.250770586
8076.7,0.233562362
8076.8,0.227672552
8076.9,0.271200921
8077,0.279891812
8077.1,0.25671161
8077.2,0.287367679
8077.3,0.25324382
8077.4,0.236047189
8077.5,0.238125346
8077.6,0.254954386
8077.7,0.235183471
8077.8,0.278245801
8077.9,0.246814435
8078,0.23797972
8078.1,0.264184004
8078.2,0.260066508
8078.3,0.268247006
8078.4,0.24465598
8078.5,0.236362542
8078.6,0.250193393
8078.7,0.2595435
8078.8,0.251593355
8078.9,0.277005866
8079,0.257436283
8079.1,0.245063374
8079.2,0.25816596
8079.3,0.245063374
8079.4,0.248061199
8079.5,0.243138725
8079.6,0.231805866
8079.7,0.25537181
8079.8,0.263977076
8079.9,0.258977784
8080,0.266440911
8080.1,0.278925618
8080.2,0.254095975
8080.3,0.224865164
8080.4,0.243138725
8080.5,0.243390899
8080.6,0.251231793
8080.7,0.237561694
8080.8,0.23494377
8080.9,0.282498611
8081,0.258065641
8081.1,0.251506714
8081.2,0.266774183
8081.3,0.237707014
8081.4,0.270053059
8081.5,0.269723963
8081.6,0.287152994
8081.7,0.296223556
8081.8,0.28345219
8081.9,0.288782627
8082,0.25537181
8082.1,0.281367869
8082.2,0.268016705
8082.3,0.277024225
8082.4,0.273987585
8082.5,0.273343279
8082.6,0.227169026
8082.7,0.258977784
8082.8,0.269723963
8082.9,0.304064534
8083,0.271222683
8083.1,0.254487773
8083.2,0.254270021
8083.3,0.257306791
8083.4,0.283105074
8083.5,0.275704721
8083.6,0.268130122
8083.7,0.254176698
8083.8,0.307748914
8083.9,0.28207943
8084,0.275799946
8084.1,0.27858571
8084.2,0.303693991
8084.3,0.255709855
8084.4,0.293035417
8084.5,0.307372964
8084.6,0.255805589
8084.7,0.265605256
8084.8,0.237809795
8084.9,0.285098201
8085,0.262367638
8085.1,0.245642246
8085.2,0.284319982
8085.3,0.277735939
8085.4,0.25604171
8085.5,0.257845359
8085.6,0.272677879
8085.7,0.254643311
8085.8,0.250217844
8085.9,0.300373136
8086,0.296369142
8086.1,0.266119064
8086.2,0.28318924
8086.3,0.282671268
8086.4,0.25311358
8086.5,0.249046555
8086.6,0.244466452
8086.7,0.279775389
8086.8,0.255576537
8086.9,0.258537661
8087,0.274586197
8087.1,0.2649694
8087.2,0.262819303
8087.3,0.276967154
8087.4,0.297393802
8087.5,0.268410653
8087.6,0.25537181
8087.7,0.252704245
8087.8,0.276009906
8087.9,0.25563977
8088,0.270704574
8088.1,0.262942437
8088.2,0.286493876
8088.3,0.269110031
8088.4,0.224211506
8088.5,0.1427056
8088.6,0.139581171
8088.7,0.129669163
8088.8,0.13400716
8088.9,0.142444423
8089,0.507992424
8089.1,0.009365574
8089.2,0.017153724
8089.3,0.020081291
8089.4,0.016914786
8089.5,0.024578936
8089.6,0.028997536
8089.7,0.020725774
8089.8,-0.015197953
8089.9,0.02674401
8090,0.005065473
8090.1,0.032122354
8090.2,0.0230298
8090.3,0.025756452
8090.4,0.031836365
8090.5,0.006833819
8090.6,0.023266787
8090.7,0.018641153
8090.8,0.009104356
8090.9,0.030419654
8091,0.042349843
8091.1,0.03087342
8091.2,0.015658527
8091.3,0.020032198
8091.4,0.020769177
8091.5,-0.005002348
8091.6,0.027090352
8091.7,0.037680003
8091.8,0.018527431
8091.9,0.021898089
8092,0.014184272
8092.1,0.018618408
8092.2,0.023339836
8092.3,0.014244956
8092.4,0.00091934
8092.5,0.006827871
8092.6,0.027620348
8092.7,0.030456815
8092.8,0.035550097
8092.9,0.020081291
8093,0.031914291
8093.1,0.018235043
8093.2,0.021516022
8093.3,0.027486121
8093.4,0.062353515
8093.5,-0.00349178
8093.6,0.003025489
8093.7,0.023043875
8093.8,0.014227618
8093.9,0.012779931
8094,0.003862128
8094.1,0.010582645
8094.2,0.01421028
8094.3,0.031953254
8094.4,0.018168354
8094.5,0.030456815
8094.6,0.006837983
8094.7,0.003871576
8094.8,0.018187408
8094.9,0.02228586
8095,0.024489078
8095.1,0.009755543
8095.2,0.021647766
8095.3,0.020758326
8095.4,0.005342008
8095.5,0.019481732
8095.6,0.020093564
8095.7,0.01950211
8095.8,-0.000559297
8095.9,0.02760357
8096,0.019440977
8096.1,0.015725518
8096.2,0.003878661
8096.3,0.018607036
8096.4,0.008287254
8096.5,0.018149301
8096.6,0.013125501
8096.7,0.018607036
8096.8,0.03341073
8096.9,0.048121521
8097,0.025946554
8097.1,0.009767475
8097.2,0.015685323
8097.3,0.020769177
8097.4,0.016914786
8097.5,0.006812999
8097.6,0.018629781
8097.7,0.008302449
8097.8,0.035955187
8097.9,0.031214324
8098,0.036431199
8098.1,0.040977922
8098.2,0.017111839
8098.3,0.004279344
8098.4,0.028079971
8098.5,0.009046443
8098.6,-0.00055998
8098.7,0.024548984
8098.8,-0.003515356
8098.9,0.009054717
8099,0.024534007
8099.1,0.015735088
