Time (s),VP+ Power (W)
18.1,0.019580928
18.2,0.016427436
18.3,0.019544015
18.4,0.028856989
18.5,0.011684894
18.6,-0.008064991
18.7,-0.006229203
18.8,0.014840372
18.9,0.016796231
19,0.010394293
19.1,0.008533906
19.2,-0.006235292
19.3,0.010348708
19.4,-0.008080772
19.5,0.01646871
19.6,-0.011777481
19.7,0.002201651
19.8,0.01805353
19.9,0.014126798
20,-0.00991656
20.1,-0.009935946
20.2,0.002201651
20.3,-0.008088663
20.4,0.008528552
20.5,0.013276851
20.6,0.010374033
20.7,0.002987728
20.8,0.019591866
20.9,0.004854125
21,-0.002550542
21.1,0.014078728
21.2,0.00114775
21.3,0.014877674
21.4,0.002195203
21.5,-0.000697827
21.6,0.014877674
21.7,0.010374033
21.8,0.012201615
21.9,-0.008068936
22,-0.018062227
22.1,0.014877674
22.2,0.035397606
22.3,0.036281478
22.4,-0.004394098
22.5,0.006945258
22.6,-0.004385525
22.7,0.00114719
22.8,0.023315141
22.9,0.001883166
23,0.012237412
23.1,-0.015477794
23.2,-0.015492893
23.3,-0.004406958
23.4,-0.023122763
23.5,-0.011760239
23.6,0.006948166
23.7,0.019611006
23.8,0.010746276
23.9,0.010379098
24,0.015167838
24.1,0.011670214
24.2,-0.000698509
24.3,0.025955925
24.4,0.018000743
24.5,0.01295391
24.6,0.002989189
24.7,0.019605537
24.8,0.00114719
24.9,0.008548183
25,0.019744988
25.1,0.006676546
25.2,-0.002544331
25.3,0.010099815
25.4,0.019597334
25.5,0.004844677
25.6,0.006686335
25.7,0.014064994
25.8,-0.000961081
25.9,0.008516061
26,-0.024557496
26.1,0.008524388
26.2,0.012231446
26.3,0.008524388
26.4,0.00377749
26.5,0.019572725
26.6,0.017721279
26.7,-0.007306631
26.8,-0.008084718
26.9,-0.009921407
27,0.019572725
27.1,-0.006213982
27.2,0.010358838
27.3,0.002201651
27.4,0.014092462
27.5,0.00114663
27.6,0.016427436
27.7,0.008520224
27.8,0.022731772
27.9,0.014078728
28,-0.008080772
28.1,0.006683072
28.2,0.003783823
28.3,0.002194282
28.4,0.004837591
28.5,0.014037526
28.6,0.010358838
28.7,0.00695398
28.8,0.001144391
28.9,0.016406799
29,0.008497323
29.1,0.017755955
29.2,0.005348033
29.3,0.002986267
29.4,0.019639716
29.5,-0.00884756
29.6,0.010363903
29.7,0.00114607
29.8,0.005370484
29.9,-0.006987784
30,-0.004751937
30.1,0.023315141
30.2,0.012213547
30.3,0.008533906
30.4,0.006297329
30.5,0.00022348
30.6,0.00187654
30.7,0.002993206
30.8,0.006323224
30.9,-0.009926253
31,0.00114607
31.1,0.01169468
31.2,-0.006253558
31.3,0.000620516
31.4,0.014071861
31.5,0.019639716
31.6,-0.006247469
31.7,0.004832868
31.8,-0.005711595
31.9,0.002986267
32,0.019572725
32.1,-0.000962692
32.2,0.006679809
32.3,-0.019948749
32.4,0.006679809
32.5,0.001143271
32.6,0.003779073
32.7,-0.00916922
32.8,0.015415162
32.9,0.028401383
33,0.019572725
33.1,0.025945074
33.2,0.015203395
33.3,-0.002543089
33.4,0.025123149
33.5,0.014044393
33.6,0.015863866
33.7,0.006945258
33.8,0.002202572
33.9,0.002198888
34,0.019572725
34.1,0.01405126
34.2,0.013287961
34.3,0.008531051
34.4,0.020993231
34.5,0.030665333
34.6,0.000223644
34.7,0.004825782
34.8,-0.008064991
34.9,0.014071861
35,0.008516061
35.1,0.006673283
35.2,0.004830506
35.3,0.017747286
35.4,0.018015825
35.5,-0.000962289
35.6,-0.015432497
35.7,-0.009892328
35.8,0.002993572
35.9,0.013265741
36,-0.002543089
36.1,0.002995033
36.2,0.006686335
36.3,0.014840372
36.4,-0.000697485
36.5,0.010112508
36.6,-0.002543585
36.7,-0.006244425
36.8,0.002197966
36.9,0.006683072
37,-0.002537623
37.1,0.00667002
37.2,-0.000697485
37.3,0.014852806
37.4,0.010353773
37.5,-0.020937621
37.6,0.014852806
37.7,-0.008858698
37.8,-0.006223115
37.9,-0.002536132
38,-0.002545573
38.1,0.010374033
38.2,-0.007276124
38.3,0.01958708
38.4,0.002986633
38.5,0.008524388
38.6,0.011699573
38.7,-0.006241381
38.8,0.015933779
38.9,0.00061922
39,0.010358838
39.1,0.058356527
39.2,0.021169979
39.3,-0.004385525
39.4,0.003783823
39.5,0.028501428
39.6,-0.000962289
39.7,0.002196124
39.8,0.006679809
39.9,0.00851963
40,0.017781963
40.1,0.019572725
40.2,0.021178844
40.3,0.008516061
40.4,0.01222548
40.5,-0.008068936
40.6,0.014859023
40.7,0.023303769
40.8,0.019639716
40.9,0.008541044
41,-0.004389811
41.1,0.038149144
41.2,0.023235536
41.3,-0.006244425
41.4,0.00851963
41.5,0.006689598
41.6,0.012201615
41.7,0.014908759
41.8,0.014092462
41.9,0.001144951
42,0.006927816
42.1,0.019611006
42.2,0.006942351
42.3,-0.006223115
42.4,-0.002546815
42.5,-0.01684761
42.6,-0.000698168
42.7,-0.004125308
42.8,0.010384163
42.9,-0.028353345
43,0.002196124
43.1,0.004835229
43.2,0.008528552
43.3,0.017764624
43.4,0.013299072
43.5,0.010328448
43.6,-0.008866124
43.7,-0.002543089
43.8,0.008523199
43.9,0.010374033
44,0.030674319
44.1,-0.028284061
44.2,0.006692861
44.3,0.010133664
44.4,0.017781963
44.5,0.00299065
44.6,0.015420819
44.7,0.01588717
44.8,0.014044393
44.9,0.034348502
45,-0.000962289
45.1,0.001144951
45.2,0.006696124
45.3,-0.005713984
45.4,-0.000961483
45.5,0.010363903
45.6,0.021405031
45.7,0.010112508
45.8,-0.011399297
45.9,-0.007273073
46,-0.000957858
46.1,0.00022307
46.2,0.004842315
46.3,-0.016763338
46.4,-0.024678043
46.5,-0.002546815
46.6,0.00538171
46.7,-0.009185369
46.8,0.005363749
46.9,0.014871457
47,0.00853688
47.1,0.025174697
47.2,0.006679809
47.3,0.008516061
47.4,0.005352523
47.5,0.006289931
47.6,0.008523199
47.7,0.022712718
47.8,0.002984806
47.9,0.012189683
48,-0.000962289
48.1,-0.009911714
48.2,-0.002544331
48.3,0.002993572
48.4,0.013287961
48.5,0.024301107
48.6,0.001144951
48.7,0.004835229
48.8,0.010394293
48.9,0.000620776
49,0.003000876
49.1,-0.00033043
49.2,-0.006983698
49.3,0.003785406
49.4,0.010112508
49.5,0.00114719
49.6,0.004842315
49.7,0.005357013
49.8,0.025977627
49.9,0.030701276
50,0.021446916
50.1,0.027926535
50.2,0.021467859
50.3,0.005361504
50.4,0.008520224
50.5,0.039862759
50.6,0.027049229
50.7,0.030584461
50.8,0.017799301
50.9,0.014037526
51,0.00693363
51.1,-0.057823927
51.2,-0.000697827
51.3,0.015926011
51.4,0.011689787
51.5,0.023337886
51.6,0.026283607
51.7,0.014059844
51.8,-0.000698509
51.9,-0.011987525
52,-0.009911714
52.1,-0.002533151
52.2,0.018038448
52.3,-0.000329464
52.4,0.005754004
52.5,0.028401383
52.6,0.014037526
52.7,-0.002540604
52.8,0.016448073
52.9,-0.002542095
53,0.019556319
53.1,0.017453073
53.2,0.00114719
53.3,0.005370484
53.4,-0.008088663
53.5,-0.009926253
53.6,0.002989189
53.7,0.010379098
53.8,0.027516394
53.9,0.032567432
54,0.016448073
54.1,-0.009921407
54.2,-0.008096554
54.3,-0.006229203
54.4,0.004832868
54.5,0.023269652
54.6,0.002202572
54.7,0.011728931
54.8,0.01222548
54.9,0.002992111
55,-0.010438222
55.1,-0.013716941
55.2,0.016454952
55.3,-0.009931099
55.4,-0.000695779
55.5,-0.000961886
55.6,-0.020968379
55.7,0.001143271
55.8,-0.004114947
55.9,0.006308427
56,0.005751894
56.1,0.036210761
56.2,0.011680001
56.3,0.006683072
56.4,0.006686335
56.5,-0.000697485
56.6,-0.004123581
56.7,0.00114607
56.8,0.021457387
56.9,-0.00570204
57,0.014078728
57.1,0.01222548
57.2,0.015926011
57.3,0.014044393
57.4,0.000617925
57.5,0.004835229
57.6,-0.004123581
57.7,0.001880957
57.8,0.002205336
57.9,0.023269652
58,0.002197045
58.1,-0.017333527
58.2,0.015918243
58.3,0.022731772
58.4,0.023224163
58.5,-0.007306631
58.6,-0.00696327
58.7,0.022377848
58.8,0.008545208
58.9,-0.004394098
59,0.015910475
59.1,0.00220073
59.2,0.025137877
59.3,-0.024665988
59.4,0.002201651
59.5,0.001145511
59.6,0.008549372
59.7,0.00061948
59.8,0.013260186
59.9,-0.004391955
60,0.019553585
60.1,0.008516061
60.2,0.002989919
60.3,0.002986267
60.4,0.014846589
60.5,-0.000698168
60.6,0.008536048
60.7,0.002984441
60.8,0.014016925
60.9,0.019563155
61,0.032208913
61.1,0.028772537
61.2,0.014023792
61.3,0.006951073
61.4,0.01222548
61.5,-0.012012709
61.6,0.014092462
61.7,-0.011811965
61.8,0.012231446
61.9,0.006942351
62,0.00114775
62.1,0.006673283
62.2,-0.0080571
62.3,-0.00069885
62.4,0.008526768
62.5,-0.002543089
62.6,0.001145511
62.7,0.000617925
62.8,-0.00622007
62.9,0.017747286
63,0.018008284
63.1,0.025955925
63.2,-0.024798589
63.3,-0.019144304
63.4,0.012237412
63.5,0.021499272
63.6,0.005370484
63.7,0.006948166
63.8,0.021436445
63.9,0.001145511
64,0.011689787
64.1,0.02400947
64.2,0.010733688
64.3,0.012219513
64.4,0.00693363
64.5,0.002992111
64.6,0.018023366
64.7,-0.004394098
64.8,0.017781963
64.9,0.010389228
65,0.000619739
65.1,0.014106196
65.2,-0.013597269
65.3,0.008526768
65.4,0.015926011
65.5,0.024280729
65.6,-0.006232248
65.7,-0.007303581
65.8,-0.006244425
65.9,0.021161114
66,0.023337886
66.1,0.019595694
66.2,-0.010825157
66.3,-0.000330624
66.4,0.005357013
66.5,0.003000876
66.6,0.014908759
66.7,0.025137877
66.8,0.015918243
66.9,0.006942351
67,0.008516061
67.1,0.026970184
67.2,0.001880957
67.3,0.010379098
67.4,0.010348708
67.5,0.019597334
67.6,0.028814763
67.7,0.000620516
67.8,-0.000698168
67.9,0.015926011
68,0.011714252
68.1,0.002995033
68.2,0.003014024
68.3,0.002989189
68.4,0.00022389
68.5,-0.004740784
68.6,0.006945258
68.7,0.00851963
68.8,-0.002535635
68.9,0.017799301
69,-0.002548058
69.1,0.01011674
69.2,0.01075257
69.3,0.004115011
69.4,-0.011997599
69.5,0.003779073
69.6,-0.009935946
69.7,0.01588717
69.8,0.021425974
69.9,-0.005718761
70,-0.002553027
70.1,0.028842914
70.2,0.033393556
70.3,0.014030659
70.4,-0.011771734
70.5,-0.005713984
70.6,-0.008080772
70.7,-0.011771734
70.8,-0.007288327
70.9,-0.011754491
71,0.006962701
71.1,0.028758462
71.2,0.01225531
71.3,0.019687567
71.4,-0.004394098
71.5,0.011699573
71.6,0.002981885
71.7,-0.011760239
71.8,0.003779073
71.9,0.012195649
72,0.030644366
72.1,0.012219513
72.2,0.022336891
72.3,0.005359259
72.4,-0.006946927
72.5,0.005756113
72.6,0.012969093
72.7,0.014859023
72.8,0.019563155
72.9,0.005352523
73,0.004832868
73.1,0.00114663
73.2,-0.005324224
73.3,0.023372002
73.4,0.006673283
73.5,0.010082891
73.6,0.001143831
73.7,0.010374033
73.8,0.013260186
73.9,0.002205336
74,0.017799301
74.1,0.015894938
74.2,0.03062939
74.3,0.010358838
74.4,0.00853688
74.5,0.015902706
74.6,0.017747286
74.7,0.024331674
74.8,-0.00804921
74.9,0.006945258
75,-0.011783228
75.1,-0.002544331
75.2,0.014054693
75.3,0.010374033
75.4,0.014827938
75.5,0.012201615
75.6,0.010379098
75.7,0.010108277
75.8,0.01405126
75.9,0.01486524
76,0.019611006
76.1,0.017755955
76.2,-0.00530477
76.3,0.021425974
76.4,0.00114607
76.5,-0.008088663
76.6,0.019601436
76.7,0.001609767
76.8,0.001143831
76.9,0.004830506
77,0.015918243
77.1,0.003783823
77.2,-0.006983698
77.3,0.004835229
77.4,0.008520224
77.5,-0.00069885
77.6,-0.004128761
77.7,-0.018389632
77.8,0.01514117
77.9,0.026864789
78,-0.008866124
78.1,0.017738617
78.2,0.008507733
78.3,-0.000699533
78.4,0.017747286
78.5,-0.000697827
78.6,0.011684894
78.7,0.019630146
78.8,0.008541044
78.9,0.004835229
79,0.013271296
79.1,0.019584209
79.2,-0.004394098
79.3,0.006696124
79.4,0.021436445
79.5,0.003782239
79.6,0.019553585
79.7,0.015902706
79.8,0.008530337
79.9,-0.00253812
80,0.002995033
80.1,0.010363903
80.2,0.00022307
80.3,0.006686335
80.4,0.001144951
80.5,0.016783903
80.6,0.017422513
80.7,-0.007279175
80.8,0.015910475
80.9,0.010384163
81,0.017729948
81.1,0.011680001
81.2,0.014085595
81.3,0.00114831
81.4,0.004821058
81.5,0.00077799
81.6,0.018038448
81.7,-0.024629824
81.8,0.017985661
81.9,0.019620576
82,0.013293517
82.1,0.001144391
82.2,-0.000699874
82.3,0.008524388
82.4,0.002993572
82.5,0.015466076
82.6,0.024051708
82.7,0.027585472
82.8,0.017773293
82.9,0.002995033
83,0.000618961
83.1,0.006673283
83.2,0.010353773
83.3,-0.019125601
83.4,0.010368968
83.5,0.015902706
83.6,0.021509743
83.7,-0.004128761
83.8,-0.006229203
83.9,0.010358838
84,0.01011674
84.1,0.014085595
84.2,0.017381766
84.3,-0.013613225
84.4,-0.00622007
84.5,-0.004132215
84.6,-0.011446062
84.7,0.021187709
84.8,-0.004130488
84.9,0.010374033
85,0.004832868
85.1,0.010065966
85.2,-0.00069885
85.3,0.004830506
85.4,-0.002544331
85.5,-0.005704429
85.6,0.008511897
85.7,0.002198888
85.8,0.028814763
85.9,0.00062259
86,0.010379098
86.1,-0.006226159
86.2,0.010120971
86.3,-0.002555511
86.4,-0.002549122
86.5,0.015949315
86.6,0.004828144
86.7,0.004839953
86.8,0.002202572
86.9,-0.006235292
87,0.034314945
87.1,0.000620516
87.2,0.023383375
87.3,0.003005259
87.4,0.017781963
87.5,0.023269652
87.6,0.011675108
87.7,0.008528552
87.8,0.008532716
87.9,0.003780656
88,-0.006229203
88.1,-0.037590099
88.2,-0.013620063
88.3,0.015964851
88.4,0.011665321
88.5,0.025174697
88.6,0.00114775
88.7,-0.008096554
88.8,0.013304627
88.9,0.013276851
89,0.015902706
89.1,0.029062041
89.2,0.030683305
89.3,0.030539532
89.4,0.002986267
89.5,0.00851963
89.6,-0.00622007
89.7,0.032472167
89.8,0.032208913
89.9,-0.009911714
90,0.01011674
90.1,0.014044393
90.2,0.010384163
90.3,-0.002548058
90.4,0.008519183
90.5,0.023269652
90.6,0.006689598
90.7,0.014852806
90.8,0.012213547
90.9,0.015910475
91,0.014859023
91.1,0.004830506
91.2,0.025977627
91.3,0.008516061
91.4,0.014064994
91.5,0.008512491
91.6,0.008524388
91.7,0.015941547
91.8,0.005374975
91.9,0.023269652
92,0.02147833
92.1,-0.012053002
92.2,-0.008116281
92.3,0.001150549
92.4,0.006683072
92.5,0.028814763
92.6,0.019591866
92.7,-0.008866124
92.8,-0.002543798
92.9,-0.002544331
93,0.023269652
93.1,0.008520224
93.2,0.016434315
93.3,0.01588717
93.4,0.01130091
93.5,0.02139456
93.6,0.017747286
93.7,-0.006226159
93.8,0.002197045
93.9,0.025076511
94,0.023281025
94.1,0.014044393
94.2,0.002988824
94.3,-0.008068936
94.4,-0.008064991
94.5,0.014877674
94.6,-0.000697827
94.7,-0.008072882
94.8,0.00061922
94.9,0.015926011
95,0.030674319
95.1,0.018000743
95.2,-0.008061046
95.3,-0.008074854
95.4,0.019591866
95.5,0.032472167
95.6,0.002986267
95.7,-0.007276124
95.8,0.014846589
95.9,0.023281025
96,0.001145511
96.1,0.008528552
96.2,-0.008884687
96.3,-0.00530088
96.4,0.023337886
96.5,-0.000961483
96.6,-0.010446971
96.7,-0.00069885
96.8,0.010368968
96.9,-0.002541846
97,0.008523199
97.1,-0.002548058
97.2,0.004093395
97.3,-0.010841048
97.4,0.017993202
97.5,0.01405126
97.6,0.010358838
97.7,0.006679809
97.8,-0.000960275
97.9,0.004825782
98,-0.002543089
98.1,0.013271296
98.2,0.001144391
98.3,0.001143831
98.4,-0.000698509
98.5,0.00061948
98.6,-0.000699192
98.7,0.017721279
98.8,-0.004127035
98.9,-0.022389928
99,0.002196124
99.1,0.006699387
99.2,0.008526768
99.3,-0.020988884
99.4,0.026943835
99.5,-0.017282824
99.6,0.004382631
99.7,0.028772537
99.8,0.032551554
99.9,0.135667704
100,0.358746663
100.1,0.366014884
100.2,0.364533972
100.3,0.274358098
100.4,0.319476132
100.5,0.297832119
100.6,0.300261005
100.7,0.304393425
100.8,0.287196114
100.9,0.270322568
101,0.293571267
101.1,0.343231137
101.2,0.300588272
101.3,0.298725578
101.4,0.300407533
101.5,0.289323837
101.6,0.300853948
101.7,0.315185794
101.8,0.266374594
101.9,0.306745743
102,0.302940926
102.1,0.303953769
102.2,0.319169214
102.3,0.285601408
102.4,0.307046006
102.5,0.283590662
102.6,0.349253468
102.7,0.355652453
102.8,0.333007636
102.9,0.321316206
103,0.307689426
103.1,0.351616177
103.2,0.344574163
103.3,0.328998391
103.4,0.27427775
103.5,0.350284163
103.6,0.344910467
103.7,0.327093311
103.8,0.292589633
103.9,0.2076375
104,0.176093033
104.1,0.189570576
104.2,0.182340035
104.3,0.181318632
104.4,0.171727722
104.5,0.005354768
104.6,0.01295391
104.7,0.010095584
104.8,0.021415503
104.9,0.00061948
105,0.014064994
105.1,0.00114775
105.2,0.001145511
105.3,0.006945258
105.4,0.019572725
105.5,0.021232034
105.6,0.014846589
105.7,-0.002542095
105.8,0.003779073
105.9,0.004837591
106,0.005363749
106.1,0.010399358
106.2,0.025125604
106.3,0.00693363
106.4,-0.002533151
106.5,0.010091353
106.6,-0.002548058
106.7,0.011684894
106.8,-0.000329658
106.9,0.011709359
107,0.008520224
107.1,0.010095584
107.2,0.02179684
107.3,-0.002545263
107.4,-0.019125601
107.5,0.027101927
107.6,0.014085595
107.7,0.021169979
107.8,0.001144391
107.9,-0.01911625
108,0.008526768
108.1,0.012207581
108.2,0.003790155
108.3,0.001149429
108.4,0.014126798
108.5,0.002197045
108.6,0.00114607
108.7,0.002995033
108.8,0.002202572
108.9,0.002996493
109,-0.005706817
109.1,0.001149989
109.2,0.004837591
109.3,0.010363903
109.4,0.015167838
109.5,-0.024678043
109.6,0.017712609
109.7,0.00377749
109.8,0.030693574
109.9,0.025162424
110,0.005368239
110.1,0.032821454
110.2,0.014064994
110.3,-0.004385525
110.4,0.012969093
110.5,0.03436528
110.6,0.014078728
110.7,-0.011742997
110.8,0.000619998
110.9,-0.009940792
111,0.023303769
111.1,-0.00253741
111.2,0.01639992
111.3,0.021457387
111.4,0.008528552
111.5,0.008511897
111.6,0.014877674
111.7,-0.006229203
111.8,0.004830506
111.9,0.017738617
112,0.005359259
112.1,0.002199809
112.2,0.00114607
112.3,-0.005697262
112.4,0.008516061
112.5,-0.006223115
112.6,0.014871457
112.7,-0.002548058
112.8,0.006686335
112.9,0.008541044
113,0.006959794
113.1,0.004837591
113.2,0.00299065
113.3,-0.000962289
113.4,-0.006226159
113.5,0.021178844
113.6,0.028842914
113.7,-0.008104445
113.8,-0.00069885
113.9,-0.005699651
114,-0.002540604
114.1,0.019582295
114.2,0.008532716
114.3,0.015926011
114.4,-0.009911714
114.5,-0.013643808
114.6,0.012237412
114.7,0.013282406
114.8,0.008541044
114.9,0.00114719
115,0.005370484
115.1,0.00114663
115.2,0.004825782
115.3,0.008523199
115.4,-0.002544331
115.5,0.010419618
115.6,-0.000700556
115.7,0.008516061
115.8,0.003782239
115.9,-0.011777481
116,-0.009911714
116.1,0.002201651
116.2,0.01405126
116.3,0.008507733
116.4,0.016808559
116.5,0.00114663
116.6,-0.004111494
116.7,0.010353773
116.8,-0.002545573
116.9,0.00220073
117,0.004844677
117.1,-0.008064991
117.2,-0.010451346
117.3,0.010384163
117.4,0.012213547
117.5,0.005372729
117.6,0.001145511
117.7,0.025101057
117.8,0.019544015
117.9,0.018038448
118,0.006683072
118.1,0.006945258
118.2,0.004837591
118.3,0.008520224
118.4,-0.002540604
118.5,-0.007254769
118.6,0.006683072
118.7,-0.004385525
118.8,0.002987728
118.9,0.014852806
119,0.002995033
119.1,0.002198888
119.2,0.036246119
119.3,0.015918243
119.4,0.019611006
119.5,0.006686335
119.6,0.014037526
119.7,-0.007288327
119.8,0.014071861
119.9,0.004849401
120,-0.010477594
120.1,-0.011794723
120.2,-0.006959184
120.3,0.012694814
120.4,0.004835229
120.5,0.003785406
120.6,0.017764624
120.7,0.005345788
120.8,0.03062939
120.9,0.012219513
121,0.011684894
121.1,0.030644366
121.2,0.008526768
121.3,-0.019957096
121.4,0.000223398
121.5,0.012213547
121.6,0.019630146
121.7,-0.008869836
121.8,0.012165819
121.9,-0.005685319
122,0.006692861
122.1,-0.002538475
122.2,0.00667002
122.3,0.019572725
122.4,-0.006232248
122.5,-0.004123581
122.6,-0.000697485
122.7,0.011709359
122.8,-0.013637159
122.9,0.000617406
123,-0.000961081
123.1,0.012207581
123.2,0.014064994
123.3,-0.002546993
123.4,-0.002536877
123.5,0.016434315
123.6,0.001144391
123.7,-0.002543798
123.8,0.019630146
123.9,0.00853688
124,-0.00570204
124.1,-0.00991656
124.2,0.017755955
124.3,-0.008869836
124.4,0.025137877
124.5,0.00114831
124.6,0.003000876
124.7,-0.008080772
124.8,0.008541044
124.9,-0.011760239
125,0.005370484
125.1,0.008528552
125.2,0.01646871
125.3,0.019620576
125.4,-0.002533151
125.5,-0.004398384
125.6,0.014016925
125.7,0.019591866
125.8,-0.013625762
125.9,0.014044393
126,0.015910475
126.1,-0.006244425
126.2,-0.008906963
126.3,0.011719145
126.4,-0.002544331
126.5,0.00853688
126.6,0.00853688
126.7,0.028828838
126.8,0.038591595
126.9,0.011704466
127,0.014064994
127.1,0.025088784
127.2,0.021187709
127.3,0.006676546
127.4,0.015902706
127.5,0.013260186
127.6,-0.002544331
127.7,-0.022833463
127.8,0.010082891
127.9,0.021425974
128,-0.010455721
128.1,0.004847039
128.2,0.006673283
128.3,-0.017282824
128.4,0.002992111
128.5,-0.011997599
128.6,-0.035693137
128.7,0.004832868
128.8,0.012201615
128.9,-0.004391955
129,0.01266231
129.1,0.010714805
129.2,0.02745883
129.3,0.016420557
129.4,0.019572725
129.5,0.011699573
129.6,0.011689787
129.7,0.006323224
129.8,0.016413678
129.9,0.002986267
130,0.01486524
130.1,-0.00991656
130.2,0.018008284
130.3,0.021425974
130.4,0.014106196
130.5,0.01011674
130.6,-0.004398384
130.7,0.005354768
130.8,-0.00622007
130.9,-0.002543089
131,0.006683072
131.1,0.008537475
131.2,0.025076511
131.3,0.008532716
131.4,0.008524388
131.5,0.000223152
131.6,0.041706437
131.7,0.014037526
131.8,0.008530337
131.9,0.004837591
132,0.028828838
132.1,0.012219513
132.2,0.00299065
132.3,-0.001158096
132.4,-0.030182266
132.5,-0.018312785
132.6,0.001144391
132.7,-0.012002635
132.8,-0.002540604
132.9,0.005365994
133,0.012231446
133.1,0.008520224
133.2,0.008524388
133.3,-0.019923709
133.4,0.011296773
133.5,-0.000696803
133.6,0.015856098
133.7,0.018217325
133.8,-0.000329658
133.9,0.014064994
134,0.005368239
134.1,-0.004389811
134.2,0.005363749
134.3,0.023269652
134.4,0.019591866
134.5,-0.000962692
134.6,0.006679809
134.7,0.010104046
134.8,0.008511897
134.9,0.021152249
135,0.002995033
135.1,0.002989189
135.2,0.004821058
135.3,-0.016749293
135.4,0.030779154
135.5,-0.002545573
135.6,0.005368239
135.7,-0.006247469
135.8,-0.000697485
135.9,0.000619739
136,-0.008076827
136.1,0.006939444
136.2,0.010374033
136.3,-0.013663753
136.4,-0.028394915
136.5,0.014099329
136.6,0.024413185
136.7,0.004851763
136.8,0.011684894
136.9,0.01588717
137,-0.006235292
137.1,0.00114719
137.2,0.019563155
137.3,0.011709359
137.4,0.012213547
137.5,0.002203493
137.6,-0.004387668
137.7,-0.004130488
137.8,-0.013544081
137.9,-0.006244425
138,0.014852806
138.1,0.002993572
138.2,0.002992111
138.3,0.008532716
138.4,-0.002542095
138.5,-0.000696462
138.6,0.00061922
138.7,-0.017358878
138.8,-0.026522622
138.9,-0.011742997
139,-0.007297479
139.1,0.00114719
139.2,0.014846589
139.3,0.017764624
139.4,0.019591866
139.5,-0.004116674
139.6,0.01646871
139.7,0.004095796
139.8,0.005361504
139.9,0.008503569
140,0.010353773
140.1,0.00061948
140.2,-0.005711595
140.3,0.025150151
140.4,0.010727393
140.5,0.001887583
140.6,0.008530337
140.7,0.017764624
140.8,0.005374975
140.9,0.006686335
141,-0.013648557
141.1,0.021436445
141.2,-0.002540604
141.3,-0.008076827
141.4,0.00114607
141.5,0.004835229
141.6,0.008520224
141.7,-0.010438222
141.8,-0.008866124
141.9,0.010374033
142,0.014064994
142.1,0.004093395
142.2,-0.002542467
142.3,0.00114607
142.4,0.00695398
142.5,0.019515304
142.6,0.006312126
142.7,0.004381029
142.8,0.006319525
142.9,-0.002546993
143,-0.000697827
143.1,-0.002546993
143.2,-0.004385525
143.3,0.000619739
143.4,0.019572725
143.5,0.015918243
143.6,0.00114663
143.7,0.011689787
143.8,0.014044393
143.9,0.012195649
144,0.000621035
144.1,0.008512491
144.2,0.002995033
144.3,-0.002546815
144.4,-0.006241381
144.5,0.005751894
144.6,0.006297329
144.7,0.018015825
144.8,-0.000961483
144.9,-0.017299725
145,0.013265741
145.1,0.002996493
145.2,0.010353773
145.3,0.012219513
145.4,0.008523199
145.5,0.005751894
145.6,0.004825782
145.7,0.011680001
145.8,-0.004389811
145.9,0.003785406
146,0.019582295
146.1,0.023303769
146.2,0.003780656
146.3,0.006696124
146.4,0.008549372
146.5,-0.011720007
146.6,-0.000963095
146.7,0.010374033
146.8,-0.002533151
146.9,0.005345788
147,0.023315141
147.1,0.017816639
147.2,-0.002541846
147.3,-0.007291378
147.4,-0.026483755
147.5,-0.024678043
147.6,-0.00726087
147.7,0.023349258
147.8,0.010099815
147.9,0.004849401
148,0.012183717
148.1,0.011724038
148.2,0.001144951
148.3,0.014037526
148.4,0.016448073
148.5,0.027101927
148.6,-0.011817713
148.7,0.008516061
148.8,0.004835229
148.9,0.015910475
149,0.010120971
149.1,0.014078728
149.2,0.010384163
149.3,-0.000698509
149.4,0.016441194
149.5,0.023303769
149.6,0.014044393
149.7,-0.004130488
149.8,0.010095584
149.9,0.01405126
150,-0.013583972
150.1,0.013265741
150.2,0.025137877
150.3,0.008499405
150.4,0.002195203
150.5,-0.002533151
150.6,-0.007315783
150.7,-0.004400528
150.8,-0.002539539
150.9,0.010384163
151,0.019668427
151.1,0.019621943
151.2,0.00695398
151.3,-0.009940792
151.4,-0.002546567
151.5,0.008478585
151.6,-0.008112335
151.7,0.004839953
151.8,0.010099815
151.9,0.015871634
152,0.008524388
152.1,-0.004394098
152.2,0.005352523
152.3,0.021425974
152.4,0.000618443
152.5,0.00114663
152.6,0.019658857
152.7,0.002203493
152.8,0.008528552
152.9,0.017993202
153,0.006673283
153.1,-0.009906868
153.2,0.006699387
153.3,0.002197045
153.4,0.023315141
153.5,0.015918243
153.6,0.015856098
153.7,0.017320645
153.8,0.025110262
153.9,-0.004383382
154,0.002987728
154.1,0.015879402
154.2,0.01011674
154.3,0.014010058
154.4,0.010112508
154.5,-0.013614365
154.6,0.008541044
154.7,0.025890819
154.8,0.002983346
154.9,0.001144391
155,0.003782239
155.1,0.002980424
155.2,-0.005694874
155.3,-0.004394098
155.4,0.003000876
155.5,0.005372729
155.6,-0.006238336
155.7,0.003786989
155.8,0.002201651
155.9,0.001145511
156,-0.000964303
156.1,0.014092462
156.2,-0.00069885
156.3,0.024321485
156.4,0.021457387
156.5,0.002197966
156.6,0.014044393
156.7,0.002987728
156.8,0.010095584
156.9,0.006683072
