302,42.200531,-113.425960,3,300418,22325700,8975,41989,60000
2069,42.200752,-113.425910,4,300418,22380200,47445,47472,60000
,60000,0,60000
,60000,0,60000
578,42.199596,-113.426340,3,300418,22530700,17958,54086,60000
488,42.199722,-113.426470,3,300418,22580500,7469,52589,60000
188,42.199615,-113.426680,5,300418,23023100,18970,19112,19087
175,42.199436,-113.426830,5,300418,23071600,4460,4602,4575
164,42.199520,-113.426850,5,300418,23121500,3994,4138,4111
181,42.199471,-113.426900,4,300418,23171600,5401,5428,5400
173,42.199402,-113.426900,4,300418,23222300,12885,12911,12884
228,42.199409,-113.427150,4,300418,23272700,17342,17367,17341
166,42.199295,-113.427350,3,300418,23321200,2848,2876,2848
160,42.199249,-113.427350,4,300418,23371800,9277,9302,9276
225,42.199127,-113.427570,4,300418,23421800,9729,9755,9728
154,42.199039,-113.427670,4,300418,23471600,8240,8383,8356
221,42.198986,-113.427830,5,300418,23523100,5667,23805,23779
208,42.198933,-113.427990,5,300418,23571000,3137,3278,3252
188,42.199009,-113.427890,3,10518,21100,4603,4743,4719
204,42.198944,-113.427890,4,10518,72300,17074,17098,17073
190,42.199055,-113.427990,4,10518,121600,10560,10584,10559
178,42.198929,-113.427850,4,10518,171700,12028,12055,12028
167,42.198982,-113.427880,4,10518,222800,23502,23643,23617
159,42.198845,-113.427760,4,10518,271800,13991,14016,13990
154,42.198925,-113.427870,4,10518,320700,3519,3661,3634
150,42.198849,-113.427860,4,10518,370800,4957,4983,4956
147,42.198849,-113.427860,4,10518,422000,17396,17423,17395
147,42.198914,-113.427830,4,10518,471000,7830,7971,7945
147,42.198479,-113.427650,4,10518,520800,6242,6267,6241
148,42.198509,-113.427700,4,10518,571500,13634,13658,13633
150,42.198505,-113.427740,4,10518,1021800,17036,17060,17035
153,42.198277,-113.427720,4,10518,1070300,2537,2684,2658
156,42.197746,-113.427670,4,10518,1120700,6936,7077,7052
159,42.197754,-113.427660,4,10518,1170100,1330,1471,1443
163,42.197910,-113.429820,4,10518,1220700,7689,7715,7689
167,42.196991,-113.429120,4,10518,1270900,10065,10091,10064
171,42.196903,-113.429120,4,10518,1320700,8471,8613,8588
175,42.196941,-113.429050,4,10518,1370500,6836,6979,6952
179,42.196896,-113.429040,4,10518,1421500,17177,17319,17294
183,42.196781,-113.428650,4,10518,1472000,22516,22542,22515
217,42.196762,-113.428620,3,10518,1524400,46867,46891,46866
235,42.196739,-113.428710,3,10518,1573100,34223,34249,34222
,60000,0,60000
494,42.196724,-113.428810,4,10518,2075600,37910,59931,60000
377,42.196743,-113.428670,3,10518,2123600,30263,40286,60000
421,42.196751,-113.428710,4,10518,2175500,56601,59756,60000
157,42.196732,-113.428700,6,10518,2223100,15958,36103,36078
159,42.196659,-113.428610,5,10518,2270400,9299,9440,9415
156,42.196701,-113.428670,5,10518,2315700,2615,2756,2729
200,42.196747,-113.428590,5,10518,2370000,5938,6080,6053
230,42.196751,-113.428720,5,10518,2415600,2232,2373,2347
146,42.196758,-113.428710,5,10518,2470800,14457,14482,14456
220,42.196831,-113.428750,4,10518,2520300,9734,9876,9850
153,42.196739,-113.428700,5,10518,2565800,5023,5048,5022
160,42.196606,-113.428670,5,10518,3020200,9282,9424,9398
169,42.196831,-113.428650,5,10518,3065600,3542,3684,3658
182,42.197166,-113.428830,5,10518,3115900,6815,6841,6814
199,42.197197,-113.429410,5,10518,3165700,5068,5094,5067
222,42.197124,-113.429210,5,10518,3220800,16323,16349,16322
251,42.197159,-113.429240,5,10518,3270400,4583,12615,60000
290,42.197174,-113.429260,6,10518,3320300,3866,11891,60012
337,42.197296,-113.429310,6,10518,3371000,16156,19181,60000
377,42.197239,-113.429310,7,10518,3420400,3465,13494,60000
126,42.197220,-113.429260,8,10518,3473100,19771,40918,40892
249,42.197372,-113.429450,4,10518,3515300,3091,3117,3090
132,42.197304,-113.429330,7,10518,3565400,3391,4539,4512
233,42.197472,-113.429460,5,10518,4015200,2671,2813,2788
168,42.197540,-113.429580,6,10518,4065100,1950,2092,2066
231,42.197674,-113.429820,6,10518,4115300,2246,4382,4356
122,42.197861,-113.429760,7,10518,4165200,1509,3662,3636
207,42.198341,-113.429940,3,10518,4215000,1823,1847,1822
136,42.198341,-113.430070,6,10518,4265000,1083,2178,2153
206,42.198456,-113.430210,4,10518,4314900,300,1438,1412
211,42.198582,-113.430270,5,10518,4365000,2563,2705,2679
177,42.198662,-113.430090,6,10518,4414800,823,965,938
135,42.198681,-113.430090,5,10518,4464800,1089,1231,1204
187,42.198757,-113.430100,5,10518,4514900,2351,2493,2467
191,42.198742,-113.430150,4,10518,4565500,8595,8619,8594
121,42.198959,-113.430450,6,10518,5020700,2851,20988,20963
122,42.199135,-113.430560,6,10518,5065100,3098,5250,5224
131,42.199017,-113.430470,5,10518,5115100,5358,5500,5474
446,42.199535,-113.429320,5,10518,5174500,14602,59736,60000
154,42.199341,-113.428920,6,10518,5221900,12867,34018,33991
176,42.197845,-113.429070,5,10518,5264700,2139,2288,2260
181,42.197075,-113.429150,5,10518,5314700,2368,2510,2484
146,42.196869,-113.429020,5,10518,5364700,2627,2768,2742
143,42.196812,-113.428830,5,10518,5414800,2850,3947,3921
139,42.196728,-113.428850,5,10518,5465000,6018,6160,6134
147,42.196728,-113.429100,4,10518,5514900,5221,5246,5220
145,42.196751,-113.429240,4,10518,5570000,16402,16428,16401
,60000,0,60000
189,42.196793,-113.429200,5,10518,6072500,41779,41804,41778
192,42.196747,-113.429320,5,10518,6114700,3996,4021,3995
195,42.196789,-113.429220,5,10518,6164600,2197,3338,3312
204,42.196861,-113.429110,4,10518,6214600,3401,3426,3400
206,42.196793,-113.429210,4,10518,6264600,3604,3630,3603
208,42.196796,-113.429210,4,10518,6314500,2811,2836,2810
208,42.196766,-113.429240,4,10518,6365300,11022,11046,11021
203,42.196758,-113.429190,5,10518,6415300,11264,11289,11263
210,42.196766,-113.429210,5,10518,6470700,16480,25622,25596
205,42.196800,-113.429180,5,10518,6515300,8720,11866,11841
210,42.196609,-113.429230,3,10518,6564600,5008,5033,5006
191,42.196747,-113.429220,5,10518,7014800,7202,7227,7201
184,42.196762,-113.429190,5,10518,7064800,7448,7472,7447
178,42.196732,-113.429200,5,10518,7114400,3663,3805,3779
163,42.196796,-113.429170,6,10518,7172000,21872,40013,39987
185,42.196804,-113.429230,5,10518,7214300,3119,3262,3236
189,42.196495,-113.428800,5,10518,7264200,2368,2510,2483
242,42.196468,-113.428780,4,10518,7314500,5608,5634,5607
235,42.196415,-113.428640,4,10518,7364100,1842,1868,1841
196,42.196449,-113.428920,5,10518,7414100,2061,2202,2175
206,42.197163,-113.429290,5,10518,7464700,8274,8422,8396
222,42.197456,-113.429670,5,10518,7514400,5474,5500,5473
246,42.198097,-113.430160,5,10518,7564300,3710,4821,4796
281,42.198036,-113.430310,5,10518,8020500,21861,26891,60005
320,42.198292,-113.430490,5,10518,8064800,5094,10108,60000
356,42.198330,-113.430500,5,10518,8114700,3321,9344,60000
359,42.198357,-113.430450,5,10518,8173700,13553,59694,60000
324,42.198444,-113.430330,5,10518,8223700,12784,59911,60000
280,42.198532,-113.430230,5,10518,8273600,2016,59154,60000
246,42.198589,-113.430150,5,10518,8315700,20235,20261,20235
199,42.198574,-113.430080,5,10518,8370100,24453,24594,24568
184,42.198513,-113.430180,4,10518,8414300,6644,6671,6643
228,42.198555,-113.430080,4,10518,8464400,7830,7856,7829
212,42.198498,-113.430180,3,10518,8513900,3024,3049,3023
222,42.198277,-113.430210,4,10518,8564200,6168,6193,6166
223,42.198307,-113.430190,4,10518,9013650,893,1035,1009
150,42.198391,-113.430100,5,9999,9999,182,205,181
228,42.198513,-113.430020,4,10518,9114600,10721,10745,10719
216,42.198360,-113.430040,4,10518,9164300,7923,7948,7922
239,42.198311,-113.430020,4,10518,9214200,7113,7138,7112
246,42.198513,-113.430040,4,10518,9264600,11281,11306,11280
141,42.198429,-113.430000,5,10518,9314000,2466,5596,5570
140,42.198345,-113.430010,5,10518,9363900,2652,4763,4736
139,42.198357,-113.430020,5,10518,9414400,5787,9940,9914
149,42.198299,-113.429970,3,10518,9464200,7994,8018,7993
193,42.198322,-113.429980,3,10518,9521800,44170,44195,44169
199,42.198299,-113.429920,3,10518,9570100,27410,27436,27410
193,42.198338,-113.429760,4,10518,10014100,7607,7633,7606
133,42.198299,-113.429980,5,10518,10065300,19851,19998,19971
187,42.198341,-113.429920,3,10518,10121700,44133,44159,44133
,60000,0,60000
,60000,0,60000
,60000,0,60000
242,42.198196,-113.429890,4,10518,10314300,11334,11359,11333
143,42.198303,-113.430100,5,10518,10363400,2648,2790,2763
147,42.198299,-113.429950,5,10518,10413700,5954,6096,6070
304,42.198338,-113.429890,3,10518,10470100,2257,30281,60000
313,42.198303,-113.430000,5,10518,10520600,12586,35600,60000
170,42.198338,-113.429990,6,10518,10572500,14918,55058,55030
174,42.198437,-113.430010,5,10518,11013600,6280,6305,6279
168,42.198406,-113.429900,6,10518,11063200,2601,2742,2715
162,42.198338,-113.429920,3,10518,11113900,9904,9929,9903
161,42.198151,-113.429940,6,10518,11163100,2246,2390,2362
246,42.198204,-113.429960,5,10518,11213300,4492,4635,4609
237,42.198269,-113.429970,4,10518,11270900,40778,40804,40777
249,42.198326,-113.430170,4,10518,11320200,34114,34138,34113
192,42.198322,-113.429990,5,10518,11363200,4451,4593,4566
204,42.198254,-113.430000,4,10518,11412800,802,943,918
181,42.198250,-113.429990,3,10518,11462900,2089,2114,2088
162,42.198368,-113.430110,6,10518,11513500,5403,8549,8521
219,42.198208,-113.429990,5,10518,11563000,3694,3718,3693
241,42.198223,-113.429950,5,10518,12013700,10953,10978,10952
175,42.197815,-113.429820,6,10518,12063300,4177,7320,7293
221,42.197269,-113.429330,6,10518,12121900,16370,53508,53481
222,42.196800,-113.428990,6,10518,12162900,2616,3728,3700
236,42.196667,-113.428920,5,10518,12212800,2733,2877,2849
214,42.197926,-113.429590,6,10518,12263000,3862,5006,4979
236,42.197891,-113.429580,5,10518,12314800,8978,23121,23096
199,42.197987,-113.429780,6,10518,12363000,4097,5241,5214
190,42.197826,-113.430520,5,10518,12412700,2197,2340,2313
203,42.198540,-113.430830,4,10518,12462600,1340,1482,1457
197,42.199314,-113.431030,4,10518,12512800,3369,3394,3368
166,42.199059,-113.431450,6,10518,12563100,3487,6589,6561
180,42.199009,-113.431470,4,10518,13012600,1526,1670,1642
167,42.198711,-113.431830,3,10518,13062600,1669,1694,1669
160,42.198730,-113.431920,4,10518,13112800,3763,3905,3878
254,42.199108,-113.432320,6,10518,13172400,5866,60000,60016
114,42.199051,-113.432350,6,10518,13215500,12061,31203,31175
216,42.199043,-113.432460,4,10518,13263000,6299,6325,6298
169,42.199192,-113.432270,3,10518,13312600,2541,2566,2540
167,42.199268,-113.432360,4,10518,13362800,4793,4817,4792
168,42.199081,-113.432230,4,10518,13412800,5083,5107,5082
160,42.198975,-113.432140,4,10518,13462900,6383,6408,6382
109,42.198879,-113.431950,5,10518,13512300,707,857,829
142,42.198837,-113.431810,4,10518,13562500,3040,3065,3039
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
224,42.198738,-113.432240,3,10518,14215500,34969,34993,34968
217,42.199131,-113.431930,3,10518,14263700,17399,17425,17398
217,42.199291,-113.431920,4,10518,14313400,14801,14942,14917
357,42.199238,-113.432010,4,10518,14365300,31152,34186,60001
242,42.198891,-113.431850,3,10518,14412400,5596,5622,5595
285,42.198990,-113.431950,5,10518,14471700,10024,59168,60000
163,42.198994,-113.431930,6,10518,14514900,2525,31618,31591
205,42.198845,-113.431840,4,10518,14562900,11921,11945,11920
211,42.198994,-113.431950,4,10518,15012200,5370,5396,5369
220,42.199062,-113.431860,4,10518,15062400,7818,7843,7817
233,42.198963,-113.431920,4,10518,15112200,6258,6284,6257
252,42.198948,-113.431900,4,10518,15164000,14697,24721,60000
274,42.199032,-113.431880,4,10518,15212200,4167,7200,60000
260,42.199097,-113.431920,5,10518,15264100,3659,26676,60000
119,42.199181,-113.431860,7,10518,15313100,7164,17319,17292
139,42.199253,-113.431850,6,10518,15361600,2657,2800,2773
179,42.199131,-113.431850,5,10518,15411500,2127,2153,2126
153,42.199249,-113.431880,5,10518,15462400,11577,11719,11692
132,42.200054,-113.431510,3,10518,15511900,7077,7102,7076
128,42.199734,-113.431540,6,10518,15561600,2507,4648,4622
116,42.199886,-113.430950,6,10518,16011400,1033,3129,3103
204,42.200302,-113.428890,5,10518,16061600,2465,5621,5594
123,42.200279,-113.428970,5,10518,16111200,1999,2141,2114
142,42.200344,-113.428860,5,10518,16161200,2435,2583,2556
150,42.200321,-113.428860,6,10518,16211500,2964,6051,6025
177,42.200367,-113.428890,3,10518,16262500,16423,16449,16422
182,42.200382,-113.428880,5,10518,16311700,8922,8948,8922
202,42.200260,-113.429000,5,10518,16361200,4425,4452,4424
233,42.200359,-113.428800,5,10518,16412200,14913,14937,14912
99,42.201859,-113.430290,7,10518,16470100,5397,54532,54505
119,42.201923,-113.430370,5,10518,16511000,3948,4090,4063
109,42.201248,-113.430990,6,10518,16560800,2356,2505,2478
99,42.201157,-113.430890,7,10518,17010800,2800,2946,2921
143,42.201191,-113.430880,4,10518,17060600,1239,1381,1355
145,42.201191,-113.431040,4,10518,17110600,1691,1832,1805
179,42.201210,-113.430850,5,10518,17160600,2069,2210,2184
117,42.201183,-113.430940,6,10518,17210600,2507,2649,2623
237,42.201118,-113.430920,4,10518,17260500,1981,2123,2096
197,42.201145,-113.430960,4,10518,17310400,1361,1386,1360
225,42.201138,-113.430970,3,10518,17360400,1824,1850,1823
221,42.200951,-113.431180,3,10518,17410700,5294,5319,5293
174,42.202290,-113.429310,5,10518,17460500,3692,3835,3808
165,42.202271,-113.429150,5,10518,17510400,3157,3182,3156
135,42.202076,-113.429210,6,10518,17560400,3667,3810,3783
,60000,0,60000
,60000,0,60000
234,42.203533,-113.428580,4,10518,18114000,41349,41374,41348
252,42.204884,-113.428620,4,10518,18160300,3939,4965,60004
277,42.204987,-113.428600,4,10518,18210400,6495,6519,60000
311,42.205147,-113.428840,4,10518,18260000,3025,3051,60000
125,42.204422,-113.428700,7,10518,18313100,2555,34699,34671
224,42.204819,-113.428640,6,10518,18355900,3097,3239,3213
234,42.204987,-113.428560,4,10518,18405700,1592,1617,1591
244,42.204945,-113.428730,4,10518,18460800,13027,13053,13026
194,42.204887,-113.428660,3,10518,18510600,6552,11692,11665
218,42.204910,-113.428570,6,10518,18560200,6069,8214,8186
215,42.204914,-113.428650,4,10518,19010200,8567,8592,8566
208,42.204964,-113.428730,5,10518,19055900,6072,6216,6189
192,42.204914,-113.428730,6,10518,19105500,1613,2705,2679
199,42.204826,-113.428640,4,10518,19155500,3042,3067,3041
179,42.204514,-113.428430,6,10518,19210800,7522,16672,16644
175,42.204659,-113.428850,6,10518,19255700,5978,6121,6094
88,42.204575,-113.428660,10,10518,19312500,30423,34593,34565
142,42.204697,-113.428610,4,10518,19355150,1378,1520,1493
149,42.204620,-113.428730,4,10518,19405300,3260,3285,3259
161,42.204174,-113.428300,3,10518,19455100,1665,1690,1664
224,42.204655,-113.428630,5,10518,19505000,979,1005,978
167,42.204277,-113.427380,6,10518,19555000,1356,1499,1473
186,42.202915,-113.425380,7,10518,20005100,2705,2847,2820
121,42.201561,-113.423500,5,10518,20054950,1680,1822,1794
127,42.199642,-113.422980,6,10518,20105400,6593,6735,6707
100,42.198002,-113.422310,7,10518,20154800,1122,1263,1237
148,42.195988,-113.422960,5,10518,20204800,1549,1691,1665
171,42.194305,-113.425910,4,10518,20255000,4008,4033,4007
170,42.193298,-113.428630,5,10518,20304800,2448,2472,2447
101,42.192570,-113.430880,7,10518,20354800,892,3036,3010
158,42.192020,-113.429790,5,10518,20404900,4355,4381,4354
120,42.190639,-113.429650,7,10518,20455300,8821,8847,8820
110,42.189701,-113.431220,6,10518,20504700,3304,3446,3419
102,42.189110,-113.434140,7,10518,20555000,6786,6813,6786
243,42.189625,-113.435330,5,10518,21004500,2260,2404,2376
219,42.189281,-113.439280,4,10518,21055100,7731,8869,8843
91,42.188908,-113.439960,7,10518,21104700,5248,5390,5363
104,42.188934,-113.440170,5,10518,21154500,3615,3758,3730
123,42.188782,-113.440030,7,10518,21204500,4044,4069,4043
116,42.188805,-113.440070,7,10518,21254900,8412,8554,8528
130,42.188953,-113.440480,5,10518,21304400,3740,3764,3739
207,42.188843,-113.440110,4,10518,21354300,3040,3065,3038
126,42.188820,-113.439930,4,10518,21404200,2351,2496,2468
108,42.188915,-113.439900,6,10518,21454400,4676,4823,4798
116,42.188881,-113.439940,5,10518,21505500,6931,16001,15972
126,42.187496,-113.438570,4,10518,21554500,6137,6162,6136
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60001
,60000,0,60000
,60000,0,60000
152,42.180637,-113.435260,5,10518,23011900,26766,43911,43884
162,42.180687,-113.435250,4,10518,23054800,13103,13129,13102
164,42.180527,-113.435270,5,10518,23103900,4440,4584,4557
168,42.180653,-113.435260,5,10518,23153600,772,1913,1887
234,42.180614,-113.435270,4,10518,23203700,3117,3143,3116
242,42.180573,-113.435200,3,10518,23253600,2493,2517,2492
172,42.180599,-113.435300,5,10518,23304700,13815,13957,13931
241,42.180801,-113.435260,4,10518,23353800,5172,5196,5171
171,42.180649,-113.435370,5,10518,23404600,10527,13672,13644
171,42.180687,-113.435100,5,10518,23453900,6888,7029,7003
,60000,0,60000
571,42.180683,-113.434950,4,10518,23563100,36624,59770,60000
239,42.180653,-113.434980,3,20518,10100,30059,30082,30058
173,42.180687,-113.435090,6,20518,53300,2489,2630,2604
188,42.180660,-113.435280,5,20518,104700,16774,16916,16890
195,42.180729,-113.435280,6,20518,153300,3138,3279,3253
142,42.181240,-113.435080,6,20518,203200,2494,2642,2615
138,42.181461,-113.435040,6,20518,253300,2826,3967,3942
152,42.181442,-113.435470,4,20518,302950,693,835,810
127,42.180851,-113.435370,7,20518,353300,3476,4619,4593
135,42.180546,-113.435600,6,20518,403200,3798,3947,3920
140,42.180801,-113.435910,5,20518,453600,8033,8175,8148
129,42.180809,-113.435860,6,20518,503400,6313,6455,6430
140,42.180084,-113.436700,6,20518,553000,2630,2771,2745
166,42.180046,-113.437070,3,20518,1003000,2901,2926,2900
136,42.181011,-113.437420,7,20518,1053300,5118,6264,6238
152,42.181221,-113.437720,5,20518,1102900,2391,2540,2513
149,42.181129,-113.437820,6,20518,1152900,2594,2735,2710
224,42.181286,-113.438040,6,20518,1203200,4829,5969,5944
168,42.181698,-113.437800,4,20518,1252900,3071,3097,3070
234,42.181927,-113.437440,5,20518,1302900,3315,3457,3432
242,42.182331,-113.436710,4,20518,1353300,3545,7687,7662
217,42.182224,-113.436800,5,20518,1402800,2798,2940,2914
213,42.182301,-113.436730,5,20518,1452900,4049,4076,4049
211,42.182281,-113.437000,5,20518,1502900,4321,4463,4435
210,42.182262,-113.436610,5,20518,1552800,3604,3746,3720
237,42.182247,-113.436810,3,20518,2005500,30899,30923,30898
246,42.182446,-113.437110,5,20518,2052600,2208,2234,2207
228,42.182011,-113.437140,5,20518,2103200,8516,8543,8515
233,42.182110,-113.437040,4,20518,2153300,9836,9978,9951
195,42.182323,-113.437160,5,20518,2202900,6125,6150,6124
181,42.182148,-113.437600,5,20518,2252700,4399,4540,4515
169,42.182037,-113.437650,5,20518,2303000,7676,7701,7675
161,42.182098,-113.437680,4,20518,2352500,2958,2983,2957
150,42.182030,-113.437580,5,20518,2402300,1265,1406,1380
214,42.182106,-113.437590,5,20518,2455500,13536,33677,33652
178,42.182095,-113.437520,6,20518,2503400,7852,12995,12969
174,42.182095,-113.437550,6,20518,2553100,3225,10330,10304
180,42.182098,-113.437550,5,20518,3002400,3498,3639,3614
249,42.182041,-113.437550,4,20518,3052200,1825,1850,1824
189,42.182194,-113.437500,5,20518,3102500,2182,5302,5277
199,42.182072,-113.437530,4,20518,3152300,3512,3654,3628
191,42.182056,-113.437610,4,20518,3202300,3822,3969,3943
179,42.182072,-113.437630,5,20518,3252500,6083,6107,6082
177,42.182522,-113.437410,5,20518,3302500,6375,6399,6374
174,42.182514,-113.437480,5,20518,3353000,7638,11778,11753
175,42.182636,-113.437320,4,20518,3402300,4884,4908,4883
171,42.182728,-113.437320,5,20518,3452400,6107,6133,6105
169,42.182823,-113.437170,5,20518,3502800,10304,10329,10303
167,42.182873,-113.437200,5,20518,3552300,5480,5505,5479
201,42.182945,-113.437210,4,20518,4003100,13653,13678,13652
135,42.182892,-113.437140,6,20518,4054900,31890,32031,32005
173,42.182896,-113.437140,4,20518,4102300,6050,6075,6049
157,42.182861,-113.437160,4,20518,4151700,306,448,421
210,42.182869,-113.437080,3,20518,4201800,1525,1550,1524
141,42.182884,-113.437130,5,20518,4251900,2718,2743,2717
217,42.182919,-113.437130,3,20518,4301800,1987,2012,1986
248,42.182873,-113.437120,4,20518,4351700,1189,1331,1305
158,42.183002,-113.437090,5,20518,4401600,334,477,450
163,42.182877,-113.437160,5,20518,4451600,604,745,719
215,42.182838,-113.437190,4,20518,4501600,783,925,899
229,42.182823,-113.437280,4,20518,4551600,966,1108,1081
192,42.182919,-113.437130,3,20518,5001700,2166,2190,2165
176,42.182922,-113.437130,5,20518,5051500,339,480,455
228,42.182808,-113.437230,4,20518,5101600,1533,1675,1650
186,42.182930,-113.437180,4,20518,5153300,18656,18681,18655
185,42.182961,-113.437130,4,20518,5202100,6845,6870,6844
146,42.182865,-113.437130,6,20518,5251700,3048,3189,3162
141,42.182861,-113.437050,6,20518,5302100,3248,7387,7361
137,42.182892,-113.437000,6,20518,5353700,9436,23571,23545
235,42.182915,-113.437030,5,20518,5404200,28615,28756,28731
239,42.181511,-113.437000,4,20518,5451600,2802,2943,2917
200,42.180809,-113.436760,3,20518,5503600,11966,23102,23075
139,42.180885,-113.436650,5,20518,5552000,7126,7151,7125
210,42.180843,-113.436660,4,20518,6002800,15267,15292,15265
196,42.181015,-113.436700,4,20518,6051700,4414,4438,4413
185,42.180977,-113.436640,4,20518,6101700,4552,4578,4551
177,42.181221,-113.437030,4,20518,6151700,4744,4885,4858
172,42.181355,-113.436960,4,20518,6201400,1825,1851,1824
168,42.181286,-113.437090,4,20518,6251800,6016,6159,6132
164,42.181305,-113.437230,4,20518,6301600,4157,4304,4278
,60000,0,60000
,60000,0,60000
130,42.181499,-113.437450,4,20518,6460100,49660,49802,49775
132,42.181496,-113.437470,4,20518,6503100,19827,19852,19826
135,42.181465,-113.437360,4,20518,6552000,9017,9042,9016
139,42.181583,-113.437130,4,20518,7001600,5196,5223,5196
144,42.181717,-113.437100,4,20518,7051400,3361,3503,3477
,60000,0,60000
170,42.183186,-113.436870,5,20518,7154100,25743,30850,30823
174,42.183834,-113.436850,5,20518,7201700,4889,7046,7021
247,42.185257,-113.437390,4,20518,7251500,5046,5072,5045
238,42.185608,-113.436960,4,20518,7301300,3231,3372,3347
234,42.185692,-113.436800,4,20518,7351600,6343,6367,6342
235,42.185986,-113.436690,4,20518,7401400,4468,4492,4467
244,42.186375,-113.437130,4,20518,7451500,5649,5790,5764
263,42.186447,-113.437350,4,20518,7502100,2756,11749,60000
296,42.186665,-113.437490,4,20518,7551700,920,7902,60019
354,42.186794,-113.437720,4,20518,8001600,6078,7068,60000
461,42.186798,-113.438030,4,20518,8051800,8216,9239,60000
684,42.187298,-113.438340,4,20518,8101500,6387,6413,60000
,60000,0,60000
,60000,0,60000
299,42.188782,-113.439910,6,20518,8260800,22944,59945,60001
168,42.188763,-113.439900,7,20518,8310100,2139,53260,53234
161,42.189007,-113.440210,5,20518,8351400,6342,6366,6341
144,42.188984,-113.440190,6,20518,8401300,5534,5559,5533
130,42.188843,-113.440120,6,20518,8451700,9716,9742,9715
137,42.188713,-113.440110,6,20518,8501700,9858,9885,9857
127,42.188652,-113.440120,6,20518,8551300,6012,6038,6011
179,42.188698,-113.440190,3,20518,9001500,8153,8179,8152
105,42.188618,-113.440120,5,20518,9051400,7294,7320,7293
219,42.188656,-113.440130,4,20518,9103100,24442,24468,24442
144,42.188606,-113.440080,4,20518,9150800,1616,1641,1615
165,42.188644,-113.440190,5,20518,9200700,761,903,877
107,42.188652,-113.440120,7,20518,9250800,1874,2017,1991
226,42.188633,-113.440190,4,20518,9300800,2020,2044,2019
154,42.188633,-113.440120,6,20518,9350800,2174,2200,2173
138,42.188686,-113.440270,5,20518,9400700,1347,1489,1462
142,42.188656,-113.440220,4,20518,9450600,557,698,673
138,42.188644,-113.440100,4,20518,9501200,6672,6697,6671
110,42.188679,-113.440110,7,20518,9554900,41813,43960,43934
197,42.188610,-113.439810,4,20518,10002400,19048,19190,19163
141,42.188633,-113.440060,4,20518,10052100,16256,16397,16372
204,42.188633,-113.440100,3,20518,10105200,29419,47555,47529
217,42.188625,-113.440030,5,20518,10150900,4671,4696,4670
235,42.188595,-113.439850,3,20518,10200700,2963,2988,2962
175,42.188602,-113.440060,6,20518,10251100,4116,7260,7234
187,42.188656,-113.440140,6,20518,10300900,2327,5491,5463
244,42.188660,-113.440130,5,20518,10350700,3548,3690,3663
228,42.188736,-113.439930,5,20518,10401000,6758,6782,6757
175,42.188641,-113.440170,6,20518,10451200,9009,9152,9125
169,42.188652,-113.440120,6,20518,10500800,2183,5332,5305
175,42.188675,-113.440120,5,20518,10550700,2393,4536,4510
169,42.188610,-113.440030,6,20518,11000500,2613,2756,2729
167,42.188656,-113.440050,6,20518,11050400,1830,1974,1946
217,42.188564,-113.440060,5,20518,11100500,2042,3188,3160
235,42.188763,-113.440040,5,20518,11150400,2258,2284,2257
154,42.188683,-113.440060,6,20518,11200800,1484,6615,6588
192,42.188656,-113.440200,5,20518,11250400,2745,2888,2861
184,42.188679,-113.440130,6,20518,11300200,901,1051,1024
191,42.188675,-113.440150,3,20518,11350300,2129,2154,2128
187,42.188614,-113.440030,6,20518,11400300,2279,2420,2392
192,42.188618,-113.440090,5,20518,11450200,1469,1616,1591
228,42.188648,-113.440100,5,20518,11500500,1680,4796,4769
191,42.188660,-113.439990,5,20518,11550150,1368,1511,1484
108,42.188648,-113.440090,7,20518,12003100,31111,31253,31225
158,42.188667,-113.440230,5,20518,12052200,19211,22351,22325
,60000,0,60000
157,42.188690,-113.440140,5,20518,12151200,12683,12825,12799
137,42.188690,-113.440120,5,20518,12200700,7979,8121,8096
187,42.187794,-113.440090,3,20518,12250300,4173,4197,4172
178,42.187298,-113.440120,5,20518,12300100,2414,2555,2529
247,42.186440,-113.439860,4,20518,12350300,4557,4582,4556
116,42.186497,-113.439920,6,20518,12400200,1717,3871,3843
172,42.186100,-113.440690,5,20518,12450700,8876,9019,8993
221,42.186073,-113.441990,4,20518,12500200,4020,4045,4019
224,42.185986,-113.442150,5,20518,12550400,6180,6205,6179
228,42.185925,-113.442350,5,20518,13000100,3332,3474,3448
228,42.185711,-113.442700,5,20518,13050100,3533,3675,3649
272,42.185474,-113.443050,4,20518,13105700,5637,59762,60000
222,42.184925,-113.443100,4,20518,13153500,37805,37830,37804
250,42.184700,-113.443190,4,20518,13200600,6008,9029,60040
220,42.184536,-113.443440,3,20518,13255000,15218,53364,53336
228,42.183594,-113.444060,3,20518,13303900,42432,42457,42431
,60000,0,60000
203,42.184231,-113.443230,5,20518,13403100,34928,35070,35043
223,42.184612,-113.443030,4,20518,13450000,4205,4230,4204
244,42.184669,-113.443210,4,20518,13500200,6520,6661,6636
216,42.184994,-113.443200,6,20518,13555000,3768,54899,54873
240,42.185101,-113.444010,5,20518,13595800,3114,3264,3236
207,42.184647,-113.444560,6,20518,14050900,13441,14577,14551
203,42.184422,-113.445060,6,20518,14095900,2753,4898,4872
