167,42.181877,-113.445470,5,50518,172700,2743,2767,2742
200,42.181702,-113.445410,4,50518,222500,6332,6357,6331
208,42.181511,-113.445270,4,50518,272700,13951,13976,13950
218,42.181141,-113.445290,4,50518,330500,57566,57707,57682
222,42.181648,-113.446110,5,50518,375600,54170,54194,54169
227,42.181477,-113.446180,5,50518,422100,24752,24778,24751
226,42.182072,-113.447710,6,50518,470300,12339,12363,12338
227,42.181782,-113.447440,6,50518,515300,7923,7946,7922
225,42.181740,-113.447260,6,50518,564300,3518,3542,3516
221,42.181465,-113.447060,6,50518,1013800,4093,4118,4092
216,42.180847,-113.447280,6,50518,1063200,3678,3703,3677
163,42.180138,-113.447000,6,50518,1115700,33292,34438,34412
165,42.179867,-113.447250,6,50518,1162500,7883,7910,7882
178,42.179482,-113.447390,5,50518,1211700,5468,5610,5583
216,42.179539,-113.447510,4,50518,1260700,1191,1218,1190
170,42.179642,-113.447540,6,50518,1310600,5644,5785,5758
,60000,0,60000
232,42.178802,-113.448060,5,50518,1413100,41839,41863,41838
201,42.178547,-113.448100,6,50518,1454400,860,1002,976
189,42.177269,-113.447630,6,50518,1504500,7005,7031,7004
179,42.177048,-113.447450,6,50518,1553900,6580,6606,6579
170,42.177032,-113.447460,6,50518,2003300,6166,6191,6165
138,42.177109,-113.447680,7,50518,2060300,7746,41914,41887
164,42.177044,-113.447720,5,50518,2101600,346,488,463
149,42.176857,-113.447910,6,50518,2151400,3914,3939,3913
198,42.176178,-113.448010,5,50518,2200800,3499,3524,3498
127,42.176064,-113.448070,6,50518,2250300,4073,4097,4072
201,42.175972,-113.447960,5,50518,2300500,11654,11679,11653
221,42.175674,-113.447650,4,50518,2351600,28232,28258,28231
144,42.175358,-113.448070,6,50518,2400200,19804,19829,19803
149,42.174900,-113.447830,6,50518,2445000,13364,13388,13363
154,42.174561,-113.447960,7,50518,2494700,15946,15971,15945
,60000,0,60000
171,42.174049,-113.447900,6,50518,3001300,53134,53160,53133
144,42.174141,-113.448100,6,50518,3043500,20678,20702,20678
124,42.172710,-113.446730,5,50518,3093900,30257,30283,30257
159,42.173729,-113.448570,3,50518,3150100,57844,57869,57843
200,42.173878,-113.448680,5,50518,3185900,1378,1521,1494
191,42.173779,-113.448680,7,50518,3235600,3949,3973,3948
217,42.173878,-113.448740,7,50518,3285000,1520,3660,3634
150,42.173920,-113.448580,8,50518,3343700,3100,56269,56243
156,42.173939,-113.448640,8,50518,3384700,11672,11697,11672
178,42.173840,-113.448590,7,50518,3434700,17241,17267,17240
121,42.173908,-113.448640,10,50518,3485800,9808,33965,33939
121,42.173889,-113.448530,9,50518,3532700,8369,8395,8368
199,42.174015,-113.448650,5,50518,3582000,6928,6952,6928
132,42.173840,-113.448610,8,50518,4031700,9489,9513,9488
111,42.173958,-113.448720,8,50518,4081000,8056,8082,8055
125,42.173962,-113.448590,7,50518,4131200,15615,15640,15614
118,42.173935,-113.448680,8,50518,4175700,6177,6202,6176
121,42.173740,-113.448520,7,50518,4225100,5730,5754,5729
119,42.173920,-113.448690,8,50518,4274500,5304,5329,5303
185,42.173965,-113.448720,6,50518,4323600,1874,1901,1874
129,42.173946,-113.448620,7,50518,4373200,3415,3440,3415
134,42.173931,-113.448590,7,50518,4422500,1982,2006,1981
141,42.173985,-113.448590,7,50518,4471800,964,1105,1080
175,42.174023,-113.448530,6,50518,4521300,1095,1121,1094
159,42.173927,-113.448750,7,50518,4572500,18662,18688,18662
170,42.174004,-113.448660,7,50518,5023000,29334,29360,29333
231,42.173965,-113.448710,4,50518,5065700,1777,1802,1776
150,42.174221,-113.448970,5,50518,5115200,2337,2480,2453
154,42.173920,-113.448660,4,50518,5164700,2921,2946,2919
238,42.173992,-113.448660,5,50518,5214100,1482,2624,2597
217,42.173996,-113.448590,6,50518,5263400,152,1188,1161
148,42.173992,-113.448660,5,50518,5313700,4604,9747,9720
240,42.173946,-113.448650,6,50518,5363900,2161,17323,17297
237,42.174038,-113.448810,6,50518,5413700,20746,20771,20745
240,42.174000,-113.448630,5,50518,5461400,3322,3347,3321
129,42.174000,-113.448690,6,50518,5510700,1898,2040,2013
132,42.173901,-113.448570,5,50518,5560700,7457,7482,7456
,60000,0,60000
127,42.173943,-113.448530,6,50518,6062600,37634,37660,37633
,60000,0,60000
100,42.173981,-113.448570,9,50518,6155700,19793,19818,19792
,60000,0,60001
112,42.173969,-113.448490,9,50518,6252700,944,1094,1067
103,42.173870,-113.448330,9,50518,6303600,15523,15549,15522
108,42.173992,-113.448680,10,50518,6354900,34098,34122,34097
149,42.173981,-113.448550,8,50518,6401200,2655,2679,2654
209,42.173958,-113.448650,8,50518,6450700,3226,3251,3225
109,42.173981,-113.448590,8,50518,6500100,2795,2942,2917
128,42.173889,-113.448550,9,50518,6545500,2362,2511,2485
111,42.174042,-113.448600,8,50518,6594800,926,1066,1042
248,42.173866,-113.448730,4,50518,7044200,1052,1078,1051
189,42.173847,-113.448520,5,50518,7093700,1059,1201,1175
150,42.173832,-113.448650,7,50518,7143300,2625,2650,2624
236,42.173893,-113.448730,4,50518,7192500,194,336,311
167,42.173832,-113.448730,7,50518,7242100,1747,1889,1863
149,42.173782,-113.448810,7,50518,7291500,293,1443,1417
150,42.173698,-113.448730,6,50518,7341200,3859,3886,3858
199,42.174194,-113.449500,5,50518,7390600,3424,3448,3423
171,42.173668,-113.448650,5,50518,7435900,1006,2161,2133
194,42.173672,-113.448680,5,50518,7485300,1570,1596,1569
202,42.173698,-113.448740,6,50518,7535000,4142,4167,4141
244,42.173725,-113.448900,6,50518,7585000,9716,9858,9833
172,42.173805,-113.448800,6,50518,8040100,7282,26428,26401
197,42.173615,-113.448680,5,50518,8083100,1834,1860,1833
203,42.173733,-113.448780,6,50518,8132500,1398,1540,1515
221,42.173782,-113.448900,6,9999,9999,94,118,93
164,42.173767,-113.448750,6,50518,8233100,1530,18680,18653
161,42.173717,-113.448840,6,50518,8281300,6097,6123,6096
158,42.173752,-113.448750,6,50518,8331000,8664,8689,8663
154,42.173809,-113.448780,6,50518,8380200,3232,6366,6340
214,42.173721,-113.448740,5,50518,8425200,1807,1831,1806
247,42.173637,-113.448690,4,50518,8474600,1371,1396,1370
236,42.173584,-113.448810,4,50518,8524000,986,1134,1107
238,42.173607,-113.448720,4,50518,8573500,1785,1810,1784
241,42.173870,-113.448890,4,50518,9022900,1085,1110,1085
141,42.173729,-113.448670,6,50518,9072400,1639,1781,1754
247,42.173843,-113.448810,5,50518,9121700,193,335,308
138,42.173737,-113.448790,6,50518,9171300,1773,1915,1888
478,42.173698,-113.448590,5,50518,9230600,54877,59484,60000
350,42.173717,-113.448710,7,50518,9280100,1868,59940,60002
247,42.173698,-113.448810,5,50518,9315700,1453,1478,1452
93,42.173676,-113.448880,8,50518,9365200,1007,2151,2126
145,42.173786,-113.448710,8,50518,9414500,568,709,683
169,42.173740,-113.448680,7,50518,9464100,2129,2271,2245
236,42.173801,-113.448720,5,50518,9513400,693,834,808
248,42.173656,-113.448850,5,50518,9562900,1257,1283,1257
238,42.173752,-113.448620,7,50518,10012400,835,1991,1964
155,42.173756,-113.448640,7,50518,10061900,1399,2544,2517
152,42.173710,-113.448750,7,50518,10111300,1968,1994,1967
157,42.173649,-113.448810,7,50518,10160800,2525,2551,2524
206,42.173683,-113.448770,6,50518,10210400,4090,4116,4089
228,42.173660,-113.448780,6,50518,10255700,2648,2673,2647
146,42.173786,-113.448630,7,50518,10305200,2202,3346,3319
187,42.173775,-113.448690,7,50518,10354900,5755,5781,5754
246,42.173866,-113.448610,5,50518,10404100,3319,3345,3318
246,42.173763,-113.448680,5,50518,10453400,1875,1901,1874
174,42.173832,-113.448500,6,50518,10502800,1442,1584,1558
209,42.173752,-113.448740,6,50518,10552200,1009,1152,1126
204,42.173737,-113.448780,6,9999,9999,102,124,101
,60000,0,60001
,60000,0,60000
,60000,0,60000
,60000,0,60000
154,42.173714,-113.448780,6,50518,11253200,36480,44625,44599
156,42.173698,-113.448760,5,50518,11294400,2028,2053,2028
192,42.173748,-113.448760,4,50518,11345600,19616,19641,19615
148,42.173698,-113.448690,6,50518,11393900,8176,8202,8175
193,42.173752,-113.448750,5,50518,11443300,7748,7775,7748
201,42.173706,-113.448650,5,50518,11492100,1320,1462,1436
215,42.173737,-113.448770,5,50518,11541500,888,1029,1004
209,42.173767,-113.448740,5,50518,11591100,2475,2617,2590
209,42.173752,-113.448780,5,50518,12040800,4029,5174,5148
207,42.173664,-113.448830,5,50518,12085900,1602,1750,1724
203,42.173412,-113.448700,5,50518,12135600,4155,4296,4270
197,42.173504,-113.449040,5,50518,12184800,1716,1740,1715
191,42.173489,-113.449090,5,50518,12234400,2291,3428,3401
208,42.173187,-113.449220,4,50518,12283900,3868,3893,3867
194,42.173523,-113.449840,3,50518,12333800,8433,8459,8433
189,42.173290,-113.449860,4,50518,12384900,25015,25041,25014
182,42.173229,-113.449770,4,50518,12432300,4584,4726,4698
175,42.173340,-113.450040,4,50518,12481600,3148,3289,3263
201,42.173477,-113.450160,3,50518,12530900,1717,1743,1716
,60000,0,60000
,60000,0,60000
,60000,0,60000
175,42.173058,-113.450420,6,50518,13132200,34009,38161,38133
175,42.173290,-113.450520,6,50518,13174200,3576,3602,3575
176,42.173309,-113.450680,6,50518,13223600,2150,3291,3265
176,42.173279,-113.450970,6,50518,13272800,755,896,871
307,42.173172,-113.451010,5,50518,13324000,6295,18330,60000
326,42.173065,-113.451070,5,50518,13372900,9872,12899,60000
248,42.172894,-113.451260,4,50518,13423000,19471,19619,19592
,60000,0,60000
245,42.172764,-113.450740,3,50518,13522700,27646,27788,27761
244,42.172653,-113.451510,3,50518,13575300,59254,59395,59370
,60000,0,60000
239,42.172573,-113.450610,3,50518,14073100,48414,48440,48413
238,42.172623,-113.450520,3,50518,14113800,1008,1034,1007
223,42.172565,-113.450450,4,50518,14163500,3556,3582,3555
237,42.172283,-113.450540,4,50518,14215500,29154,29295,29268
241,42.172073,-113.450630,4,50518,14262600,5710,5736,5710
245,42.172073,-113.450840,4,50518,14311600,1293,1317,1292
185,42.171856,-113.450930,5,50518,14361200,2876,3023,2998
,60000,0,60000
241,42.171680,-113.451290,5,50518,14463900,41053,41077,41052
234,42.172054,-113.451170,5,50518,14505500,2611,2752,2725
304,42.172161,-113.451320,5,50518,14564600,6181,59364,60000
180,42.172523,-113.451320,6,50518,15004300,1825,1972,1945
172,42.172718,-113.451350,6,50518,15060900,2358,33522,33496
166,42.172932,-113.451410,6,50518,15103200,1959,2108,2082
180,42.173191,-113.451520,5,50518,15152600,648,1654,1629
245,42.173214,-113.451490,5,50518,15202000,1093,1118,1092
156,42.173397,-113.451650,5,50518,15251600,2692,2840,2813
214,42.173454,-113.451700,5,50518,15300900,1256,1404,1379
142,42.173477,-113.451710,6,50518,15350300,836,977,952
200,42.173615,-113.451750,4,50518,15395700,498,523,497
138,42.173656,-113.451780,6,50518,15445300,2021,2046,2020
243,42.173813,-113.451850,4,50518,15494700,1628,1653,1627
136,42.173767,-113.451770,5,50518,15544200,2215,2240,2214
136,42.173786,-113.451950,6,50518,15593900,4794,4820,4793
135,42.173660,-113.451790,6,50518,16043400,5383,5408,5382
175,42.173634,-113.451660,5,50518,16092600,2976,3001,2975
238,42.173473,-113.451520,5,50518,16141900,1571,1596,1570
137,42.173546,-113.451420,6,50518,16191600,4155,4179,4154
138,42.173573,-113.451170,6,50518,16241000,3752,3777,3751
140,42.173515,-113.451400,6,50518,16290200,1343,1491,1465
230,42.173508,-113.451390,6,50518,16343400,27940,39094,39067
235,42.173569,-113.451240,6,50518,16385300,2521,3663,3636
232,42.173489,-113.451370,6,50518,16434600,2119,2261,2236
184,42.173443,-113.451180,3,50518,16491100,9719,32886,32859
216,42.173428,-113.451220,5,50518,16533400,1301,1326,1301
248,42.173393,-113.451320,5,50518,16582900,1892,1918,1891
203,42.173340,-113.451140,6,50518,17032700,1486,5627,5601
205,42.173260,-113.450890,5,50518,17081600,82,224,198
203,42.173183,-113.451100,6,50518,17131300,2662,2804,2778
242,42.173038,-113.450680,5,50518,17180700,2254,2397,2369
246,42.173069,-113.450740,5,50518,17230200,1874,3012,2985
230,42.172981,-113.450560,3,50518,17280700,5438,13586,13559
185,42.172985,-113.450700,6,50518,17333700,3028,49213,49186
211,42.173084,-113.450870,5,50518,17374400,1652,1677,1651
214,42.173141,-113.450740,5,50518,17423900,2241,2388,2362
109,42.173073,-113.450640,6,50518,17483100,2834,60009,59981
108,42.173054,-113.450630,6,50518,17522700,429,1584,1557
139,42.173088,-113.450590,5,50518,17572200,2072,2213,2187
231,42.173180,-113.450660,7,50518,18031400,46652,59807,59781
232,42.173157,-113.450780,7,50518,18071800,8221,9366,9339
270,42.173809,-113.450620,6,50518,18124700,43848,43874,60018
230,42.170879,-113.451810,8,50518,18175300,41442,55605,55579
101,42.173382,-113.450910,9,50518,18223100,39054,39080,39053
95,42.173386,-113.450900,8,50518,18265200,5617,5643,5616
210,42.173584,-113.450890,6,50518,18314200,1237,1380,1353
144,42.173870,-113.450560,6,50518,18363700,1805,1832,1804
182,42.174004,-113.450410,7,50518,18413100,560,1571,1545
106,42.174252,-113.450630,8,50518,18462800,4004,4031,4004
168,42.174591,-113.450560,6,50518,18512200,3601,3750,3723
136,42.174664,-113.450650,7,50518,18561500,2183,2209,2182
101,42.174755,-113.450670,8,50518,19010800,1238,1380,1354
122,42.174885,-113.451090,7,50518,19060200,365,506,481
120,42.174915,-113.450780,7,50518,19105800,1948,1974,1948
92,42.174831,-113.450710,8,50518,19161900,28565,28706,28681
115,42.174686,-113.450710,7,50518,19204700,2142,2289,2262
154,42.174782,-113.450710,6,50518,19255300,13736,13762,13735
222,42.174648,-113.450680,3,50518,19303500,1478,1503,1477
144,42.174721,-113.450750,5,50518,19353100,2920,2945,2919
111,42.174782,-113.450860,5,50518,19402500,2511,2538,2510
132,42.174664,-113.450620,5,50518,19451900,2087,2113,2086
163,42.174667,-113.450680,5,50518,19501300,1707,1855,1828
140,42.174664,-113.450730,5,50518,19550700,1266,1410,1383
150,42.174664,-113.450800,5,50518,20000200,1880,2021,1995
147,42.174706,-113.450780,5,50518,20045700,2486,2634,2608
168,42.174755,-113.450840,4,50518,20095200,3043,3068,3042
162,42.174732,-113.450820,4,50518,20145100,7640,7665,7639
141,42.174698,-113.450790,5,50518,20194100,3221,3247,3220
194,42.174725,-113.450840,4,50518,20243400,1832,1856,1830
151,42.174690,-113.450810,4,50518,20292800,1444,1592,1566
143,42.174797,-113.450860,5,50518,20342700,6003,6029,6002
143,42.174751,-113.450740,5,50518,20392100,5582,5608,5581
220,42.174725,-113.450790,4,50518,20441600,6176,6201,6175
225,42.174805,-113.450680,4,50518,20490700,2753,2779,2752
143,42.175289,-113.450680,5,50518,20540300,4343,4487,4459
143,42.174732,-113.450980,5,50518,20585500,1951,2100,2073
163,42.174599,-113.450820,4,50518,21035000,2551,2578,2551
150,42.174774,-113.450910,3,50518,21084300,1123,1149,1123
155,42.174881,-113.451010,4,50518,21134100,4708,4733,4707
153,42.174923,-113.451040,4,50518,21183300,2283,2308,2282
151,42.174988,-113.451120,4,50518,21232800,2869,2895,2867
151,42.174999,-113.451160,4,50518,21282400,4453,4477,4452
151,42.175179,-113.451300,4,50518,21331500,1039,1064,1039
151,42.175293,-113.451390,4,50518,21382400,15640,15781,15756
,60000,0,60000
208,42.175526,-113.451460,3,50518,21482200,2795,24943,24915
233,42.175190,-113.451610,4,50518,21535100,8397,59447,59420
202,42.175808,-113.451300,5,50518,21574900,2970,3112,3086
193,42.175591,-113.451350,5,50518,22030200,21586,21730,21703
245,42.175617,-113.451230,5,50518,22075200,1150,17301,17275
234,42.175735,-113.451300,5,50518,22125300,9755,23900,23872
225,42.175632,-113.451020,4,50518,22173000,6353,6378,6352
,60000,0,60000
209,42.176029,-113.451100,4,50518,22272600,13522,13664,13637
204,42.200253,-113.471320,4,50518,22321800,11120,11146,11119
193,42.176544,-113.451230,3,50518,22380100,59737,59762,59736
211,42.176746,-113.451290,4,50518,22420400,8285,8310,8284
124,42.176849,-113.451390,5,50518,22465100,892,1035,1009
125,42.177105,-113.451400,5,50518,22514500,778,923,898
211,42.177425,-113.451530,3,50518,22564000,1080,1105,1080
203,42.177982,-113.451550,4,50518,23013500,1694,1720,1693
133,42.178066,-113.451590,5,50518,23063000,2248,2396,2370
136,42.178326,-113.451520,5,50518,23112300,825,967,941
171,42.178650,-113.451680,4,50518,23161700,548,573,547
163,42.178699,-113.451650,4,50518,23211300,2015,2040,2015
150,42.179024,-113.451540,5,50518,23260800,2597,2621,2596
185,42.179379,-113.451380,4,50518,23310000,205,347,321
195,42.180611,-113.451720,4,50518,23355800,3797,3823,3796
207,42.181343,-113.451480,4,50518,23405100,2390,2415,2389
221,42.181980,-113.452130,4,50518,23455000,6992,7018,6991
236,42.182037,-113.452100,4,50518,23503900,1576,1718,1692
213,42.181747,-113.450710,3,50518,23554700,3179,15332,15304
212,42.180565,-113.449180,5,60518,10900,3768,42944,42918
227,42.179901,-113.449550,5,60518,52700,6373,6397,6372
246,42.178944,-113.449430,5,60518,102200,6965,6989,6964
224,42.178616,-113.449780,6,60518,153900,5554,29707,29681
236,42.178467,-113.449970,6,60518,201100,7140,7164,7139
248,42.177883,-113.449750,6,60518,250600,7735,7760,7735
145,42.177097,-113.450000,7,60518,303100,22326,38498,38471
162,42.176544,-113.450160,6,60518,345500,7921,7945,7920
150,42.176662,-113.450780,7,60518,394500,3495,3520,3495
166,42.176373,-113.450690,6,60518,444200,6081,6106,6080
159,42.176655,-113.450660,7,60518,494000,9688,9712,9686
166,42.176727,-113.450680,6,60518,543500,10267,10293,10267
171,42.176563,-113.450750,7,60518,592800,8855,8880,8854
179,42.176319,-113.450480,7,60518,1042100,7443,7468,7442
190,42.175850,-113.450710,6,60518,1092300,15034,15059,15033
203,42.175247,-113.451300,5,60518,1141700,14614,14639,14613
217,42.172279,-113.450660,5,60518,1191700,19208,20354,20327
232,42.169209,-113.449730,5,60518,1235600,4780,4805,4779
251,42.167171,-113.450330,5,60518,1291300,20352,27381,60000
214,42.167168,-113.450330,4,60518,1342300,6933,43100,43074
158,42.167171,-113.450420,5,60518,1383700,2522,2664,2637
161,42.167049,-113.450810,5,60518,1433100,2120,2262,2235
206,42.167110,-113.450950,4,60518,1482600,2694,2836,2810
166,42.167088,-113.450860,5,60518,1532000,2296,2438,2413
166,42.167133,-113.451120,5,60518,1581800,1879,6021,5995
323,42.167057,-113.451450,5,60518,2034000,30478,33506,60000
274,42.166805,-113.451580,6,60518,2085500,1165,54107,60000
249,42.166653,-113.451580,6,60518,2125700,1640,1665,1639
227,42.166744,-113.451460,6,60518,2175200,1213,2365,2339
211,42.166763,-113.451550,6,60518,2225000,5799,5826,5798
202,42.166706,-113.451840,5,60518,2274100,2377,2402,2376
195,42.166782,-113.451890,5,60518,2324900,15956,15982,15955
195,42.166584,-113.452010,4,60518,2373300,5532,5557,5531
232,42.166195,-113.451520,4,60518,2425200,30115,30140,30114
190,42.167412,-113.452050,4,60518,2472400,7698,7723,7698
186,42.166222,-113.451550,5,60518,2521900,4264,8396,8371
189,42.166286,-113.451440,5,60518,2571900,5835,13970,13942
216,42.166756,-113.449010,4,60518,3021000,5407,10547,10521
205,42.166897,-113.449130,5,60518,3070100,6978,7003,6977
219,42.166782,-113.449030,5,60518,3115400,5553,5578,5552
247,42.166908,-113.449190,4,60518,3165700,14120,14146,14119
96,42.166794,-113.449080,8,60518,3220100,23704,23845,23820
96,42.166763,-113.449100,7,60518,3263300,1258,1405,1380
96,42.166756,-113.449040,9,60518,3313300,1857,7013,6988
102,42.166721,-113.449090,7,60518,3362300,2384,2527,2501
96,42.166679,-113.449060,8,60518,3411600,953,1094,1070
110,42.166656,-113.449020,7,60518,3461400,1521,4658,4631
107,42.166718,-113.449150,5,60518,3510700,3084,3108,3083
119,42.166664,-113.449090,5,60518,3555800,205,348,321
231,42.166553,-113.448970,5,60518,4005800,5213,5237,5212
202,42.166653,-113.449130,3,60518,4054900,1799,1824,1798
121,42.166721,-113.449120,5,60518,4104500,3365,3507,3480
247,42.166698,-113.449050,5,60518,4154300,6935,7078,7052
243,42.166737,-113.449070,3,60518,4203200,1522,1549,1521
224,42.166691,-113.448970,3,60518,4253300,8099,8241,8215
144,42.166729,-113.449080,5,60518,4302300,2693,3820,3793
146,42.166664,-113.448910,5,60518,4351600,1250,2393,2368
192,42.166592,-113.449020,3,60518,4401100,2822,2847,2821
147,42.166710,-113.449250,5,60518,4451000,1399,7548,7523
148,42.166710,-113.449100,5,60518,4500600,2969,9112,9086
137,42.166656,-113.449010,8,60518,4553900,3529,47709,47683
142,42.166561,-113.448950,7,60518,4595100,5104,5130,5103
139,42.166683,-113.449010,7,60518,5045000,9672,9697,9671
,60000,0,60000
181,42.166737,-113.449010,4,60518,5143400,4846,4871,4846
202,42.166737,-113.449050,6,60518,5192500,1402,1550,1524
111,42.166759,-113.448930,8,60518,5241900,972,1119,1093
131,42.166718,-113.449010,6,60518,5291500,2539,2564,2538
116,42.166718,-113.448880,7,60518,5341500,8118,8260,8234
114,42.166710,-113.448880,7,60518,5390500,3691,3832,3807
125,42.166832,-113.449120,6,60518,5440300,5260,7399,7372
125,42.167042,-113.448880,6,60518,5485400,3839,3981,3954
133,42.166862,-113.448900,6,60518,5534500,704,845,820
128,42.166821,-113.448790,6,60518,5584600,6998,7022,6997
224,42.166908,-113.448970,3,60518,6043000,56592,56619,56591
127,42.166897,-113.448940,3,60518,6083000,2137,2161,2136
126,42.166996,-113.449030,4,60518,6132400,1737,1886,1860
125,42.166927,-113.448970,4,60518,6182300,6314,6456,6428
124,42.166988,-113.448820,4,60518,6231700,5861,5887,5860
124,42.167084,-113.449050,4,60518,6281500,9441,9584,9558
123,42.167110,-113.449100,4,60518,6333300,33018,33042,33016
123,42.167332,-113.449180,4,60518,6380500,10580,10604,10580
123,42.151989,-113.436370,4,60518,6425500,6183,6209,6182
230,42.167725,-113.449120,5,60518,6480100,17808,17949,17923
224,42.168095,-113.449730,6,60518,6530200,1335,24466,24440
173,42.168190,-113.449820,6,60518,6580100,1883,29045,29018
194,42.168255,-113.449620,4,60518,7022900,2466,2491,2465
203,42.168201,-113.449580,5,60518,7072300,2075,2218,2192
223,42.168514,-113.449230,4,60518,7123600,5627,20771,20745
199,42.168449,-113.448970,5,60518,7171200,2190,2215,2189
244,42.168522,-113.448720,4,60518,7220700,2767,2793,2766
207,42.168747,-113.448640,5,60518,7270100,2326,2468,2441
218,42.168839,-113.448630,5,60518,7315400,900,1043,1016
233,42.168877,-113.448670,5,60518,7364900,1477,1624,1598
95,42.168842,-113.448700,8,60518,7420100,147,19189,19163
161,42.169041,-113.448670,7,60518,7463700,603,746,719
164,42.168297,-113.449170,5,60518,7513300,2166,2308,2283
113,42.167927,-113.450000,6,60518,7562600,746,887,862
109,42.167461,-113.450090,7,60518,8012000,314,455,429
102,42.167660,-113.449960,7,60518,8061500,884,1025,1000
137,42.167824,-113.449740,5,60518,8111000,1452,1477,1451
106,42.167713,-113.450040,7,60518,8160700,4016,4040,4015
112,42.167637,-113.450260,6,60518,8210000,2596,2738,2712
190,42.166805,-113.451930,5,60518,8255300,1154,1180,1153
189,42.166782,-113.451740,5,60518,8304700,754,896,870
244,42.166687,-113.451770,4,60518,8354200,1291,1315,1290
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
103,42.166801,-113.451960,6,60518,9010100,48191,48333,48306
127,42.166817,-113.451920,5,60518,9050900,1734,1761,1734
123,42.166859,-113.451980,6,60518,9100300,1322,1348,1322
136,42.166782,-113.451900,6,60518,9145900,2897,2923,2896
165,42.167252,-113.451960,5,60518,9200500,14466,14492,14465
117,42.166740,-113.451880,6,60518,9244600,1023,1166,1139
123,42.166954,-113.452100,5,60518,9294000,604,754,728
204,42.166611,-113.452140,5,60518,9350100,27173,27315,27289
147,42.166813,-113.451810,7,60518,9393600,7731,7756,7730
239,42.166626,-113.451920,4,60518,9442800,5296,5321,5296
157,42.166744,-113.451930,7,60518,9491900,1851,1993,1967
185,42.166748,-113.451910,3,60518,9542100,9419,9561,9536
229,42.166817,-113.451960,3,60518,9591900,12990,13015,12990
,60000,0,60000
202,42.166748,-113.451990,4,60518,10085800,3117,3143,3116
176,42.166759,-113.451990,6,60518,10135500,5670,5696,5669
168,42.166698,-113.452130,6,60518,10185600,12240,12266,12239
162,42.166794,-113.452000,6,60518,10234500,6808,6950,6924
171,42.166771,-113.452110,5,60518,10283400,1366,1392,1365
171,42.166763,-113.452060,5,60518,10332800,934,1077,1049
174,42.166786,-113.452020,5,60518,10382400,2496,2521,2495
163,42.166782,-113.451930,5,60518,10431900,3066,3091,3065
154,42.166870,-113.451960,6,60518,10481400,3620,3646,3619
181,42.166805,-113.452020,4,60518,10530600,1184,1211,1183
157,42.166851,-113.451960,6,60518,10580300,3759,3785,3757
159,42.166847,-113.452010,6,60518,11030400,10330,10354,10329
212,42.166744,-113.452060,4,60518,11075000,1896,1921,1895
217,42.166664,-113.451980,4,60518,11124400,1463,1488,1462
172,42.166718,-113.452010,6,60518,11173900,2032,2175,2149
192,42.166828,-113.451990,5,60518,11223300,1603,1746,1720
199,42.166714,-113.452000,5,60518,11272700,1163,1305,1278
211,42.166718,-113.451880,4,60518,11322500,4731,4757,4730
219,42.166710,-113.452050,4,60518,11372100,6301,6327,6300
220,42.166985,-113.452110,6,60518,11421100,1872,2014,1988
236,42.166710,-113.451910,5,60518,11470700,3448,3598,3571
110,42.166809,-113.452030,8,60518,11523100,4014,33180,33155
197,42.166817,-113.452090,6,60518,11565300,608,750,725
131,42.166763,-113.451950,5,60518,12014800,1180,1321,1296
127,42.166679,-113.451930,6,60518,12064200,746,888,861
111,42.166691,-113.451710,8,60518,12113600,327,468,442
129,42.166637,-113.451730,6,60518,12163100,896,1039,1012
173,42.166389,-113.451640,5,9999,9999,149,171,148
176,42.166195,-113.451620,5,60518,12262000,1038,1063,1037
164,42.166145,-113.451840,6,60518,12311500,1606,1632,1605
,60000,0,60000
627,42.166313,-113.452040,3,60518,12415900,55785,55810,60000
,60000,0,60000
,60000,0,60000
141,42.166279,-113.452270,4,60518,12562500,39512,39537,39511
235,42.166290,-113.452320,4,60518,13004400,4046,4072,4045
164,42.166302,-113.452320,5,60518,13060000,23636,25780,25754
223,42.166355,-113.452320,3,60518,13110200,9202,33363,33336
230,42.166374,-113.452450,3,60518,13153400,4786,10934,10907
240,42.166443,-113.452330,3,60518,13202500,7360,7501,7476
297,42.166531,-113.452670,4,60518,13261200,931,59997,60013
262,42.166630,-113.452800,4,60518,13310300,2513,56574,60000
249,42.166630,-113.452900,5,60518,13350500,3101,4247,4220
244,42.166481,-113.452710,5,60518,13395700,1693,1719,1692
238,42.166542,-113.452640,5,60518,13445100,1278,1304,1277
241,42.166557,-113.452620,4,60518,13494500,886,1029,1001
225,42.166386,-113.452710,5,60518,13544000,496,1601,1576
227,42.166492,-113.452640,3,60518,13593400,1067,1092,1065
211,42.166508,-113.452650,5,60518,14043500,1659,7781,7755
204,42.166557,-113.452530,5,60518,14092400,2241,2266,2240
162,42.166508,-113.452580,5,60518,14151200,3857,56027,55999
132,42.166340,-113.452400,7,60518,14193100,20452,20594,20568
194,42.166245,-113.452330,5,60518,14240900,4035,4061,4034
134,42.166302,-113.452260,6,60518,14290100,1668,1816,1790
157,42.166241,-113.452290,4,60518,14335400,214,356,329
190,42.166252,-113.452230,4,60518,14385000,1819,1843,1818
143,42.166492,-113.452440,4,60518,14434400,1420,1562,1536
200,42.167900,-113.451090,5,60518,14491300,31019,36051,36025
119,42.166336,-113.452870,7,60518,14533500,3607,3754,3728
199,42.166431,-113.452710,5,60518,14582700,1183,1324,1298
